ip,rtt,ttl
121.42.115.120,1,56
121.42.125.198,5,56
121.42.76.107,5,56
121.42.121.10,5,119
121.42.109.185,5,56
121.42.121.30,4,119
121.42.77.25,3,56
121.42.86.225,3,56
121.42.99.211,2,56
121.42.138.14,2,120
121.42.88.3,4,56
121.42.78.52,4,119
121.42.75.67,3,56
121.42.18.42,2,60
121.42.7.107,1,119
121.42.84.146,0,119
121.42.95.117,1,119
121.42.78.110,1,119
121.42.20.244,5,56
121.42.133.201,2,119
121.42.124.200,0,56
121.42.92.29,0,56
121.42.134.180,0,119
121.42.104.12,2,56
121.42.120.71,1,56
121.42.120.82,1,56
121.42.135.206,0,56
121.42.82.201,0,119
121.42.116.10,1,119
121.42.125.243,0,56
121.42.125.253,0,56
121.42.126.17,0,119
121.42.94.83,0,56
121.42.105.218,0,56
121.42.83.119,1,56
121.42.94.65,2,56
121.42.100.203,0,56
121.42.88.2,1,56
121.42.84.204,1,119
121.42.80.68,1,56
121.42.102.253,1,56
121.42.8.130,2,57
121.42.108.206,1,56
121.42.120.228,2,56
121.42.91.195,2,119
121.42.135.251,2,119
121.42.73.172,1,119
121.42.99.151,1,119
121.42.86.231,1,56
121.42.229.226,0,121
121.42.99.169,1,119
121.42.110.156,0,119
121.42.88.60,0,56
121.42.67.149,0,119
121.42.21.87,0,56
121.42.7.173,1,119
121.42.134.57,0,119
121.42.81.24,1,56
121.42.103.122,0,119
121.42.143.2,0,121
121.42.9.75,1,57
121.42.135.66,0,56
121.42.135.77,0,56
121.42.51.219,0,120
121.42.93.171,0,56
121.42.125.215,1,56
121.42.137.47,1,56
121.42.76.215,2,56
121.42.185.170,2,56
121.42.105.158,1,56
121.42.105.176,1,56
121.42.94.89,1,56
121.42.235.90,1,56
121.42.116.237,0,56
121.42.95.116,0,119
121.42.106.210,1,119
121.42.140.237,1,121
121.42.90.18,1,119
121.42.113.198,1,56
121.42.68.204,0,56
121.42.68.202,0,56
121.42.119.249,4,56
121.42.151.137,3,56
121.42.99.1,2,56
121.42.83.53,0,119
121.42.110.114,0,119
121.42.121.199,1,119
121.42.65.106,1,56
121.42.100.202,4,56
121.42.111.148,4,56
121.42.6.26,3,119
121.42.95.174,3,120
121.42.79.133,0,56
121.42.68.24,0,119
121.42.97.132,0,119
121.42.8.30,1,121
121.42.114.141,0,56
121.42.72.5,1,119
121.42.9.77,1,56
121.42.156.247,1,56
121.42.72.7,1,119
121.42.143.155,1,57
121.42.105.8,0,119
121.42.86.165,1,119
121.42.116.195,1,56
121.42.116.177,1,56
121.42.105.182,1,56
121.42.242.32,0,57
121.42.126.186,1,119
121.42.74.36,1,119
121.42.106.209,0,119
121.42.117.229,1,56
121.42.101.4,0,56
121.42.252.122,0,57
121.42.134.244,3,56
121.42.109.202,1,56
121.42.94.23,0,119
121.42.121.139,0,119
121.42.110.120,0,119
121.42.121.157,1,119
121.42.77.90,1,56
121.42.66.7,0,119
121.42.111.147,1,56
121.42.107.11,2,56
121.42.85.227,1,119
121.42.159.64,2,56
121.42.21.153,2,56
121.42.71.83,1,56
121.42.14.113,1,57
121.42.102.218,1,119
121.42.124.241,0,56
121.42.80.188,0,56
121.42.80.186,1,56
121.42.157.144,1,121
121.42.72.219,0,119
121.42.116.27,2,119
121.42.99.109,0,119
121.42.126.126,1,119
121.42.116.201,0,56
121.42.83.173,2,56
121.42.83.184,2,56
121.42.74.204,1,56
121.42.127.178,0,56
121.42.117.228,1,56
121.42.27.34,1,57
121.42.111.205,0,56
121.42.89.83,0,56
121.42.7.153,1,119
121.42.80.8,0,56
121.42.103.87,1,56
121.42.64.3,0,119
121.42.81.144,0,56
121.42.81.142,0,56
121.42.22.112,0,56
121.42.76.6,0,56
121.42.120.245,9,56
121.42.105.116,6,56
121.42.121.163,5,119
121.42.87.40,5,56
121.42.87.29,5,56
121.42.77.247,2,57
121.42.132.48,2,56
121.42.118.30,1,56
121.42.122.190,2,119
121.42.96.197,0,119
121.42.86.102,0,119
121.42.113.163,0,119
121.42.22.10,0,56
121.42.134.98,1,119
121.42.68.121,2,56
121.42.90.136,1,56
121.42.90.138,2,56
121.42.160.196,0,56
121.42.94.154,0,56
121.42.242.194,4,57
121.42.84.85,3,119
121.42.5.225,2,56
121.42.127.177,1,56
121.42.37.145,1,57
121.42.122.248,1,56
121.42.6.241,1,56
121.42.67.81,1,119
121.42.102.27,0,119
121.42.176.32,1,121
121.42.89.214,0,119
121.42.114.106,0,56
121.42.141.22,1,57
121.42.71.180,1,119
121.42.92.114,0,56
121.42.92.112,1,56
121.42.150.175,1,232
121.42.224.55,0,56
121.42.82.100,1,56
121.42.125.232,1,119
121.42.110.54,0,119
121.42.126.150,0,119
121.42.87.197,0,57
121.42.12.52,0,62
121.42.37.159,1,120
121.42.127.235,1,56
121.42.70.140,0,119
121.42.108.34,1,56
121.42.21.133,0,56
121.42.97.72,0,56
121.42.124.206,1,56
121.42.80.105,0,56
121.42.97.198,1,56
121.42.97.200,1,56
121.42.69.17,1,119
121.42.228.131,1,57
121.42.91.94,0,119
121.42.116.135,0,119
121.42.99.229,10,56
121.42.242.104,9,57
121.42.18.19,7,60
121.42.79.65,7,56
121.42.112.228,5,56
121.42.67.180,5,56
121.42.102.158,4,56
121.42.81.61,2,56
121.42.8.54,2,57
121.42.103.205,1,119
121.42.72.76,1,119
121.42.233.251,1,121
121.42.93.70,0,119
121.42.186.160,1,56
121.42.229.130,1,56
121.42.121.97,0,119
121.42.137.200,0,56
121.42.105.236,0,120
121.42.105.247,1,119
121.42.95.55,1,119
121.42.17.3,1,58
121.42.6.30,1,119
121.42.132.105,2,56
121.42.6.91,1,119
121.42.236.215,0,127
121.42.110.185,2,119
121.42.100.141,1,56
121.42.154.115,1,56
121.42.12.113,0,57
121.42.20.221,0,119
121.42.119.53,2,56
121.42.108.165,1,56
121.42.90.55,1,119
121.42.114.25,0,56
121.42.114.27,2,56
121.42.81.1,0,56
121.42.98.156,1,119
121.42.195.56,1,56
121.42.144.236,0,62
121.42.110.174,1,119
121.42.126.84,4,119
121.42.79.164,1,56
121.42.113.103,1,56
121.42.159.217,1,56
121.42.114.224,0,56
121.42.114.226,0,56
121.42.68.203,0,56
121.42.81.213,11,56
121.42.104.163,0,119
121.42.195.131,0,120
121.42.117.10,6,119
121.42.106.148,5,56
121.42.137.134,3,120
121.42.121.217,2,119
121.42.121.228,2,119
121.42.5.50,2,56
121.42.111.86,3,56
121.42.20.71,0,119
121.42.96.129,1,56
121.42.86.2,5,119
121.42.67.246,4,56
121.42.119.184,4,56
121.42.125.68,1,56
121.42.125.70,1,56
121.42.72.6,2,119
121.42.249.115,0,57
121.42.109.101,1,119
121.42.124.146,5,56
121.42.103.124,4,119
121.42.68.205,3,56
121.42.80.187,3,56
121.42.92.183,2,56
121.42.115.182,1,56
121.42.10.80,1,57
121.42.126.204,4,120
121.42.126.215,4,119
121.42.11.133,3,121
121.42.117.167,1,119
121.42.37.102,0,56
121.42.75.26,0,56
121.42.66.99,0,119
121.42.101.215,0,56
121.42.133.128,1,56
121.42.89.114,1,56
121.42.50.29,1,56
121.42.71.49,1,56
121.42.79.230,2,56
121.42.68.103,1,56
121.42.113.200,1,56
121.42.134.181,0,119
121.42.72.8,0,119
121.42.134.183,1,119
121.42.98.13,0,56
121.42.120.144,1,56
121.42.122.129,5,119
121.42.47.135,4,56
121.42.75.40,3,56
121.42.78.69,4,119
121.42.96.228,1,119
121.42.107.222,9,56
121.42.102.58,6,56
121.42.86.68,5,119
121.42.134.3,5,119
121.42.71.162,3,119
121.42.80.189,2,56
121.42.90.137,2,56
121.42.104.20,1,119
121.42.125.131,0,56
121.42.185.240,1,120
121.42.24.168,0,56
121.42.127.116,0,56
121.42.251.197,1,121
121.42.165.158,0,62
121.42.84.163,1,119
121.42.78.83,13,119
121.42.224.253,10,126
121.42.26.72,7,56
121.42.88.19,2,56
121.42.84.177,0,119
121.42.118.241,3,56
121.42.108.65,1,56
121.42.67.226,0,119
121.42.89.180,0,56
121.42.14.18,1,57
121.42.8.29,1,121
121.42.124.243,0,56
121.42.80.87,1,56
121.42.143.3,1,56
121.42.81.145,1,56
121.42.92.113,1,56
121.42.135.139,0,119
121.42.113.3,0,56
121.42.232.113,1,56
121.42.71.29,1,119
121.42.97.38,1,56
121.42.81.43,1,56
121.42.193.204,1,56
121.42.97.199,0,56
121.42.90.139,1,56
121.42.115.39,1,56
121.42.234.118,1,56
121.42.229.43,0,56
121.42.242.82,1,57
121.42.88.33,2,56
121.42.95.133,3,119
121.42.62.196,2,62
121.42.123.203,2,119
121.42.5.6,0,119
121.42.66.42,1,119
121.42.95.147,0,119
121.42.100.219,1,119
121.42.67.58,1,119
121.42.119.84,3,56
121.42.79.210,2,56
121.42.102.124,2,119
121.42.21.171,2,56
121.42.90.37,1,119
121.42.134.100,1,119
121.42.108.214,286,56
121.42.92.115,3,56
121.42.103.206,3,119
121.42.120.1,1,56
121.42.70.117,0,56
121.42.133.60,0,56
121.42.124.46,0,119
121.42.108.131,1,56
121.42.97.151,1,119
121.42.22.9,11,56
121.42.64.9,3,119
121.42.9.15,2,56
121.42.97.201,1,56
121.42.114.26,1,56
121.42.229.15,2,121
121.42.100.233,1,56
121.42.106.226,1,119
121.42.78.26,0,56
121.42.111.164,0,56
121.42.66.103,0,119
121.42.66.164,0,119
121.42.6.103,1,119
121.42.79.42,1,56
121.42.7.88,2,119
121.42.89.160,0,56
121.42.113.69,0,56
121.42.159.122,0,120
121.42.237.248,0,120
121.42.102.237,1,119
121.42.114.225,0,56
121.42.134.252,0,56
121.42.103.208,12,56
121.42.246.243,0,121
121.42.5.7,0,119
121.42.24.124,1,56
121.42.84.120,1,119
121.42.117.245,1,56
121.42.111.178,0,56
121.42.75.44,1,56
121.42.75.105,0,56
121.42.85.136,1,119
121.42.97.18,0,119
121.42.119.150,1,56
121.42.167.56,0,120
121.42.103.106,1,119
121.42.125.69,1,56
121.42.114.28,1,56
121.42.141.176,4,57
121.42.71.186,9,119
121.42.213.112,1,56
121.42.78.87,0,119
121.42.87.232,1,56
121.42.118.3,1,56
121.42.78.148,0,119
121.42.6.119,6,56
121.42.88.248,4,56
121.42.102.104,1,56
121.42.124.112,1,56
121.42.39.162,1,56
121.42.113.182,1,56
121.42.14.125,1,121
121.42.114.227,1,56
121.42.233.156,1,56
121.42.95.90,1,119
121.42.84.181,0,119
121.42.127.194,1,56
121.42.122.221,1,119
121.42.84.242,0,119
121.42.20.83,2,119
121.42.96.106,1,56
121.42.21.68,1,119
121.42.254.114,0,63
121.42.114.125,1,56
121.42.81.67,0,56
121.42.159.219,1,56
121.42.125.71,4,56
121.42.134.182,4,119
121.42.238.179,2,57
121.42.4.121,2,119
121.42.229.182,1,57
121.42.65.123,1,56
121.42.73.11,2,119
121.42.235.46,1,56
121.42.132.64,0,56
121.42.88.37,0,56
121.42.88.98,1,56
121.42.7.66,1,119
121.42.113.49,0,56
121.42.133.225,0,119
121.42.124.225,1,56
121.42.90.61,1,119
121.42.191.19,1,126
121.42.196.73,0,56
121.42.77.107,0,56
121.42.106.183,0,119
121.42.132.78,0,56
121.42.95.151,0,119
121.42.95.212,1,119
121.42.20.99,0,119
121.42.107.199,0,56
121.42.140.149,2,57
121.42.119.130,3,56
121.42.92.37,2,56
121.42.134.184,1,119
121.42.249.20,0,63
121.42.229.32,2,121
121.42.31.32,0,121
121.42.76.54,5,56
121.42.242.6,1,121
121.42.83.201,1,56
121.42.111.121,0,56
121.42.100.237,0,56
121.42.101.42,0,56
121.42.112.137,0,119
121.42.124.92,0,56
121.42.68.8,0,56
121.42.193.109,1,120
121.42.103.5,0,119
121.42.134.82,1,119
121.42.82.148,1,120
121.42.71.67,1,56
121.42.141.6,10,56
121.42.68.102,10,56
121.42.103.130,9,56
121.42.143.6,8,56
121.42.91.142,3,119
121.42.4.104,2,119
121.42.4.201,1,119
121.42.87.57,3,56
121.42.117.202,1,56
121.42.146.38,1,62
121.42.106.244,1,119
121.42.231.17,1,121
121.42.107.49,0,119
121.42.118.218,0,56
121.42.21.46,0,119
121.42.71.161,0,119
121.42.113.206,0,56
121.42.44.70,1,56
121.42.93.118,1,119
121.42.242.12,2,121
121.42.94.171,1,56
121.42.122.164,3,119
121.42.111.182,2,56
121.42.111.243,2,56
121.42.123.180,0,56
121.42.133.205,0,119
121.42.79.248,1,56
121.42.114.149,0,56
121.42.98.204,3,119
121.42.100.1,2,56
121.42.127.151,6,56
121.42.154.145,5,56
121.42.118.7,5,56
121.42.118.68,5,56
121.42.86.86,2,119
121.42.210.213,2,56
121.42.80.86,2,56
121.42.89.198,1,119
121.42.81.42,5,56
121.42.124.249,5,56
121.42.71.202,4,119
121.42.191.88,2,56
121.42.104.211,1,56
121.42.24.63,1,56
121.42.74.20,0,119
121.42.106.8,0,119
121.42.132.21,0,56
121.42.122.225,0,119
121.42.6.84,0,119
121.42.123.30,1,119
121.42.133.37,1,56
121.42.90.36,1,119
121.42.109.149,1,56
121.42.230.4,1,57
121.42.230.15,0,57
121.42.110.202,0,119
121.42.5.243,0,56
121.42.127.212,0,119
121.42.54.116,1,56
121.42.7.103,0,119
121.42.97.56,0,56
121.42.83.157,4,56
121.42.65.80,4,56
121.42.235.124,4,56
121.42.117.27,3,119
121.42.132.82,0,56
121.42.75.117,1,56
121.42.62.74,1,120
121.42.70.220,1,119
121.42.156.16,5,56
121.42.102.142,4,56
121.42.97.150,3,119
121.42.68.115,2,56
121.42.81.83,2,56
121.42.134.106,2,119
121.42.184.14,1,120
121.42.233.93,1,120
121.42.224.111,0,56
121.42.115.230,1,56
121.42.34.82,0,57
121.42.87.13,1,56
121.42.74.21,1,119
121.42.121.245,1,119
121.42.5.103,1,119
121.42.17.21,0,58
121.42.147.208,1,120
121.42.79.145,0,56
121.42.108.149,0,56
121.42.102.236,0,119
121.42.173.182,0,120
121.42.71.174,0,119
121.42.141.30,1,57
121.42.90.77,1,56
121.42.120.192,5,56
121.42.73.142,3,119
121.42.126.232,2,120
121.42.27.106,1,121
121.42.84.254,0,119
121.42.69.251,1,119
121.42.6.196,0,119
121.42.21.83,1,56
121.42.113.87,1,56
121.42.80.99,1,56
121.42.103.105,1,119
121.42.223.72,1,56
121.42.92.53,2,56
121.42.125.179,1,56
121.42.4.36,1,56
121.42.76.185,0,56
121.42.77.64,0,56
121.42.242.66,0,57
121.42.73.135,0,119
121.42.83.23,0,119
121.42.83.158,0,56
121.42.99.213,2,56
121.42.88.110,1,56
121.42.20.172,1,119
121.42.67.139,1,119
121.42.119.168,0,56
121.42.113.181,0,56
121.42.81.55,0,56
121.42.103.21,0,56
121.42.135.187,5,56
121.42.154.149,1,120
121.42.85.14,0,119
121.42.95.224,1,56
121.42.7.7,1,119
121.42.70.198,0,119
121.42.96.209,0,119
121.42.176.36,0,57
121.42.124.130,1,56
121.42.190.174,1,120
121.42.114.124,1,56
121.42.90.49,1,119
121.42.103.146,1,56
121.42.76.178,0,56
121.42.92.17,1,56
121.42.87.14,0,56
121.42.105.220,0,56
121.42.93.249,2,119
121.42.60.156,1,120
121.42.110.158,6,119
121.42.37.120,3,56
121.42.101.54,1,119
121.42.88.126,1,56
121.42.79.123,1,56
121.42.102.39,1,119
121.42.124.224,0,56
121.42.92.25,0,56
121.42.113.222,0,56
121.42.8.59,1,56
121.42.228.44,1,121
121.42.72.170,2,119
121.42.133.243,1,119
121.42.199.224,1,56
121.42.102.249,1,56
121.42.114.165,1,56
121.42.75.213,1,56
121.42.92.10,1,119
121.42.65.18,0,119
121.42.99.214,0,56
121.42.107.61,2,119
121.42.18.41,0,60
121.42.236.251,1,120
121.42.13.99,1,121
121.42.85.217,1,119
121.42.108.46,1,56
121.42.73.215,1,119
121.42.105.221,1,56
121.42.121.201,1,119
121.42.48.119,5,120
121.42.101.70,4,56
121.42.18.50,2,60
121.42.20.243,2,56
121.42.112.240,1,56
121.42.89.73,1,56
121.42.134.81,1,119
121.42.103.118,1,119
121.42.125.9,4,56
121.42.82.51,0,56
121.42.73.118,0,119
121.42.93.242,1,119
121.42.105.86,1,56
121.42.20.252,1,56
121.42.96.187,0,119
121.42.119.65,1,56
121.42.237.94,1,62
121.42.113.194,1,56
121.42.91.45,0,56
121.42.76.161,0,56
121.42.110.24,1,119
121.42.99.72,1,119
121.42.77.2,1,56
121.42.126.188,0,119
121.42.53.240,1,56
121.42.62.39,1,62
121.42.180.112,1,120
121.42.118.80,1,56
121.42.107.77,1,119
121.42.116.105,0,119
121.42.116.240,0,56
121.42.66.157,0,119
121.42.123.42,1,56
121.42.31.103,1,121
121.42.102.17,0,119
121.42.124.27,1,119
121.42.114.137,0,56
121.42.134.122,0,119
121.42.93.21,1,56
121.42.4.219,1,119
121.42.121.202,0,119
121.42.137.238,1,56
121.42.66.60,0,119
121.42.75.98,1,56
121.42.118.96,1,56
121.42.108.24,1,56
121.42.210.159,0,56
121.42.67.176,2,56
121.42.124.237,1,56
121.42.98.107,0,56
121.42.91.249,1,119
121.42.121.67,0,119
121.42.4.115,1,119
121.42.110.17,1,119
121.42.75.1,1,56
121.42.78.141,1,119
121.42.132.155,0,56
121.42.123.58,1,119
121.42.67.9,0,119
121.42.112.218,0,56
121.42.133.140,1,56
121.42.70.235,0,119
121.42.159.106,1,120
121.42.29.234,1,57
121.42.104.114,0,56
121.42.4.13,3,119
121.42.178.18,4,121
121.42.126.54,2,119
121.42.93.225,2,119
121.42.116.98,2,119
121.42.94.66,1,56
121.42.126.189,1,119
121.42.78.44,0,119
121.42.84.235,0,119
121.42.70.68,1,56
121.42.119.43,1,56
121.42.79.160,1,56
121.42.134.94,0,119
121.42.150.53,1,120
121.42.109.52,1,119
121.42.99.55,4,119
121.42.121.60,4,119
121.42.99.152,2,119
121.42.85.254,1,119
121.42.40.89,1,120
121.42.115.133,2,56
121.42.105.62,0,56
121.42.74.117,5,119
121.42.84.138,2,119
121.42.88.91,1,56
121.42.132.171,1,56
121.42.67.13,1,119
121.42.78.249,1,119
121.42.124.5,1,56
121.42.44.240,1,120
121.42.73.50,1,119
121.42.110.97,1,120
121.42.77.160,1,56
121.42.87.250,0,56
121.42.95.205,1,119
121.42.6.147,1,56
121.42.85.87,1,119
121.42.70.72,1,56
121.42.89.110,0,56
121.42.232.117,0,56
121.42.254.26,0,121
121.42.7.237,0,119
121.42.76.93,0,56
121.42.116.81,2,119
121.42.116.178,1,56
121.42.83.254,1,119
121.42.95.108,1,119
121.42.101.35,1,56
121.42.88.199,0,56
121.42.78.253,1,119
121.42.133.118,0,56
121.42.64.14,1,119
121.42.150.25,2,56
121.42.9.161,0,121
121.42.51.88,2,120
121.42.121.140,1,119
121.42.153.126,0,56
121.42.87.110,1,56
121.42.100.194,3,56
121.42.107.42,1,119
121.42.85.91,0,119
121.42.96.57,1,56
121.42.70.139,1,119
121.42.67.89,0,119
121.42.102.54,0,56
121.42.68.132,0,56
121.42.156.161,1,120
121.42.135.90,1,56
121.42.82.187,1,119
121.42.121.43,0,119
121.42.88.203,0,56
121.42.236.228,0,120
121.42.79.64,0,56
121.42.70.148,0,119
121.42.108.61,1,56
121.42.247.237,1,120
121.42.7.171,1,119
121.42.21.217,1,119
121.42.227.154,0,127
121.42.91.181,0,119
121.42.126.30,1,119
121.42.46.25,2,56
121.42.106.201,1,56
121.42.111.236,0,56
121.42.93.157,1,119
121.42.100.54,1,56
121.42.111.139,7,56
121.42.6.41,6,56
121.42.118.61,6,56
121.42.107.150,4,56
121.42.96.61,4,56
121.42.85.158,4,119
121.42.79.73,4,56
121.42.199.129,1,56
121.42.80.116,2,56
121.42.69.29,1,119
121.42.89.14,1,56
121.42.85.167,0,119
121.42.119.80,1,56
121.42.81.72,0,56
121.42.72.88,0,119
121.42.69.106,0,119
121.42.98.243,1,119
121.42.106.61,0,119
121.42.117.220,1,56
121.42.123.23,1,119
121.42.112.88,0,119
121.42.101.147,1,119
121.42.122.182,0,119
121.42.107.154,2,56
121.42.118.169,2,56
121.42.96.128,3,56
121.42.89.23,2,56
121.42.158.237,1,56
121.42.124.42,1,119
121.42.21.151,0,56
121.42.245.98,0,57
121.42.176.181,1,120
121.42.90.66,0,56
121.42.72.165,1,119
121.42.228.235,1,121
121.42.104.250,1,120
121.42.75.208,1,56
121.42.109.188,1,56
121.42.75.131,15,56
121.42.65.36,0,119
121.42.127.169,0,56
121.42.132.136,0,56
121.42.180.140,1,56
121.42.112.92,0,119
121.42.123.131,0,119
121.42.101.214,0,56
121.42.96.137,1,56
121.42.92.42,1,56
121.42.81.225,0,56
121.42.132.39,7,119
121.42.118.173,4,56
121.42.107.221,3,56
121.42.133.155,2,56
121.42.103.10,0,119
121.42.90.219,0,119
121.42.82.46,0,56
121.42.116.13,0,119
121.42.73.129,0,119
121.42.73.233,0,119
121.42.122.42,0,119
121.42.103.135,0,56
121.42.56.213,1,120
121.42.92.195,1,56
121.42.91.40,0,56
121.42.73.27,0,119
121.42.120.231,0,56
121.42.76.172,0,56
121.42.77.20,0,56
121.42.196.47,1,56
121.42.127.29,6,56
121.42.6.130,1,56
121.42.123.135,0,119
121.42.132.244,1,119
121.42.107.230,1,56
121.42.112.168,0,119
121.42.118.240,1,56
121.42.113.211,0,56
121.42.98.25,1,56
121.42.93.16,2,56
121.42.76.70,2,56
121.42.125.218,2,56
121.42.83.10,1,119
121.42.83.114,1,56
121.42.251.16,1,63
121.42.12.213,6,121
121.42.66.220,5,119
121.42.132.248,4,119
121.42.123.202,4,119
121.42.118.249,3,56
121.42.68.54,0,119
121.42.114.154,1,56
121.42.104.32,0,56
121.42.69.33,1,119
121.42.98.102,0,56
121.42.82.164,0,119
121.42.135.226,0,56
121.42.92.4,1,119
121.42.93.236,0,119
121.42.94.84,0,56
121.42.86.226,11,56
121.42.6.37,0,56
121.42.48.173,0,121
121.42.20.110,1,119
121.42.70.23,0,119
121.42.123.211,0,119
121.42.71.113,1,56
121.42.124.254,0,56
121.42.108.226,0,56
121.42.72.92,0,119
121.42.104.109,0,56
121.42.45.166,0,56
121.42.91.158,0,119
121.42.165.189,0,63
121.42.78.204,0,119
121.42.133.59,1,56
121.42.80.38,0,56
121.42.75.135,2,56
121.42.115.51,2,56
121.42.93.134,0,119
121.42.99.66,1,119
121.42.99.170,1,119
121.42.67.244,2,56
121.42.86.132,1,119
121.42.120.13,2,56
121.42.81.229,2,56
121.42.98.220,0,56
121.42.105.73,0,56
121.42.186.248,1,56
121.42.105.177,2,56
121.42.115.128,7,56
121.42.165.92,3,56
121.42.6.126,1,56
121.42.85.42,1,119
121.42.148.179,0,121
121.42.133.68,3,56
121.42.110.11,1,119
121.42.229.110,1,57
121.42.110.115,1,119
121.42.242.50,3,57
121.42.66.114,0,119
121.42.231.67,1,56
121.42.88.154,0,56
121.42.89.244,1,119
121.42.120.90,1,56
121.42.104.227,1,119
121.42.79.228,1,56
121.42.97.102,1,56
121.42.7.252,0,119
121.42.135.8,2,56
121.42.92.199,2,56
121.42.109.165,0,56
121.42.69.211,1,119
121.42.116.92,0,119
121.42.4.172,0,56
121.42.219.145,2,120
121.42.116.196,0,56
121.42.5.105,1,119
121.42.75.55,1,56
121.42.96.12,1,56
121.42.78.98,0,119
121.42.20.106,0,119
121.42.101.98,0,119
121.42.155.126,0,56
121.42.86.66,0,119
121.42.102.188,1,119
121.42.150.42,0,56
121.42.98.29,1,56
121.42.135.85,1,56
121.42.73.14,2,119
121.42.115.246,2,119
121.42.169.23,2,120
121.42.121.54,1,119
121.42.121.158,0,119
121.42.188.131,4,120
121.42.107.105,2,119
121.42.182.76,1,56
121.42.158.178,1,56
121.42.89.178,1,56
121.42.103.57,1,56
121.42.21.235,1,119
121.42.104.36,0,56
121.42.76.57,0,56
121.42.120.208,1,56
121.42.126.41,0,119
121.42.15.206,1,56
121.42.126.145,1,119
121.42.82.151,1,120
121.42.125.195,0,56
121.42.88.48,7,56
121.42.112.43,6,119
121.42.232.30,3,120
121.42.97.36,2,56
121.42.113.133,0,56
121.42.21.232,1,119
121.42.108.230,2,56
121.42.228.138,1,56
121.42.102.122,1,119
121.42.114.76,1,56
121.42.8.58,1,56
121.42.115.55,0,56
121.42.91.145,4,119
121.42.135.203,4,56
121.42.4.109,3,119
121.42.5.185,0,56
121.42.95.162,1,120
121.42.66.203,0,119
121.42.118.124,1,56
121.42.120.17,0,56
121.42.239.25,1,120
121.42.93.121,1,119
121.42.10.192,1,248
121.42.100.248,1,119
121.42.6.75,0,119
121.42.209.90,1,120
121.42.70.6,0,119
121.42.123.86,0,119
121.42.108.129,0,56
121.42.124.176,1,56
121.42.78.187,1,119
121.42.175.155,0,56
121.42.7.53,1,119
121.42.113.67,1,56
121.42.39.129,1,121
121.42.15.143,1,57
121.42.111.193,0,56
121.42.66.110,1,119
121.42.85.25,0,119
121.42.132.199,0,56
121.42.6.235,1,56
121.42.6.232,1,56
121.42.119.148,1,56
121.42.134.33,1,119
121.42.135.12,1,56
121.42.104.214,0,56
121.42.201.112,1,57
121.42.158.116,1,56
121.42.118.18,0,56
121.42.75.51,1,56
121.42.20.55,0,119
121.42.225.184,0,120
121.42.88.137,0,56
121.42.139.123,1,120
121.42.13.62,0,57
121.42.124.110,0,56
121.42.29.80,1,57
121.42.158.14,0,56
121.42.109.152,1,56
121.42.115.233,0,56
121.42.122.236,0,119
121.42.78.94,1,119
121.42.66.199,0,119
121.42.95.251,0,119
121.42.18.10,0,60
121.42.18.13,0,60
121.42.192.174,1,56
121.42.21.33,0,119
121.42.142.111,1,57
121.42.143.90,1,57
121.42.120.195,2,56
121.42.4.152,0,56
121.42.84.188,0,119
121.42.36.53,0,56
121.42.70.2,0,119
121.42.101.81,0,119
121.42.20.215,1,119
121.42.20.212,1,119
121.42.198.210,1,56
121.42.68.72,1,57
121.42.44.135,0,56
121.42.140.147,1,57
121.42.68.69,0,57
121.42.71.131,0,56
121.42.207.64,1,56
121.42.125.182,1,56
121.42.65.178,0,119
121.42.230.85,0,57
121.42.88.44,0,56
121.42.132.93,0,56
121.42.243.128,0,95
121.42.78.183,0,119
121.42.107.88,0,119
121.42.142.45,0,95
121.42.71.128,1,56
121.42.80.56,1,56
121.42.6.140,7,56
121.42.135.190,0,56
121.42.229.18,1,56
121.42.52.123,1,232
121.42.73.186,2,119
121.42.95.158,0,119
121.42.112.26,0,119
121.42.85.21,1,119
121.42.74.119,12,119
121.42.76.229,0,119
121.42.77.162,1,56
121.42.146.53,0,120
121.42.100.244,1,119
121.42.88.133,0,56
121.42.118.107,1,56
121.42.7.189,0,119
121.42.81.12,0,56
121.42.80.53,1,56
121.42.106.251,1,119
121.42.172.43,2,56
121.42.95.247,3,119
121.42.123.69,3,119
121.42.20.120,3,119
121.42.14.16,0,57
121.42.90.6,0,119
121.42.81.9,0,56
121.42.64.13,0,119
121.42.68.180,4,56
121.42.83.67,7,119
121.42.242.147,5,121
121.42.90.3,0,119
121.42.97.120,1,56
121.42.68.131,0,56
121.42.177.99,1,120
121.42.86.179,0,119
121.42.87.112,1,56
121.42.66.2,1,119
121.42.111.189,0,56
121.42.101.77,0,56
121.42.167.20,0,120
121.42.21.169,0,56
121.42.102.206,0,56
121.42.97.117,1,56
121.42.71.190,0,119
121.42.80.164,0,56
121.42.73.123,1,119
121.42.94.37,1,56
121.42.94.226,0,119
121.42.74.199,1,56
121.42.118.14,1,56
121.42.66.148,0,119
121.42.107.84,0,119
121.42.132.182,0,56
121.42.231.236,1,56
121.42.77.242,0,57
121.42.100.56,2,56
121.42.122.232,1,119
121.42.75.89,1,56
121.42.112.22,0,119
121.42.139.106,1,120
121.42.67.126,4,119
121.42.7.98,3,119
121.42.7.114,3,119
121.42.102.203,1,56
121.42.103.75,1,119
121.42.80.115,1,56
121.42.81.120,1,56
121.42.228.56,0,57
121.42.224.57,3,56
