ip,rtt,ttl
60.209.72.244,6,55
60.209.83.7,5,55
60.209.67.94,6,55
60.209.116.143,3,55
60.209.73.59,7,55
60.209.114.16,4,55
60.209.74.248,8,55
60.209.107.44,9,55
60.209.89.96,7,55
60.209.68.201,6,55
60.209.89.221,10,55
60.209.81.181,8,55
60.209.109.203,11,55
60.209.96.64,6,55
60.209.90.23,6,55
60.209.121.1,12,247
60.209.98.145,6,55
60.209.101.2,2,55
60.209.90.240,8,55
60.209.127.40,13,55
60.209.105.226,10,246
60.209.81.252,10,55
60.209.116.209,8,55
60.209.118.132,13,55
60.209.100.133,10,55
60.209.94.238,5,55
60.209.122.246,5,55
60.209.101.60,1,55
60.209.102.76,6,55
60.209.102.201,6,55
60.209.89.234,8,55
60.209.68.50,5,55
60.209.96.77,6,55
60.209.69.157,7,55
60.209.121.67,13,55
60.209.117.58,8,55
60.209.107.1,2,247
60.209.113.164,3,55
60.209.111.44,1,55
60.209.121.172,13,55
60.209.70.154,11,55
60.209.107.72,4,55
60.209.109.160,10,55
60.209.102.214,2,55
60.209.114.91,7,55
60.209.90.190,8,55
60.209.70.164,11,55
60.209.109.231,10,55
60.209.118.205,13,55
60.209.122.203,6,55
60.209.113.22,7,55
60.209.114.46,4,55
60.209.101.227,6,55
60.209.86.49,11,55
60.209.118.160,8,55
60.209.103.170,6,55
60.209.85.74,6,55
60.209.111.211,6,55
60.209.86.59,11,55
60.209.86.150,5,55
60.209.69.242,14,55
60.209.97.86,11,55
60.209.68.1,5,247
60.209.69.108,11,55
60.209.115.2,14,55
60.209.104.167,2,119
60.209.97.96,6,55
60.209.73.94,6,55
60.209.67.41,3,55
60.209.73.123,7,55
60.209.68.219,2,55
60.209.119.116,3,55
60.209.104.177,2,55
60.209.112.208,8,55
60.209.97.187,10,55
60.209.75.98,7,55
60.209.75.127,7,55
60.209.67.216,3,55
60.209.74.30,12,55
60.209.85.137,6,55
60.209.68.147,11,55
60.209.72.2,7,55
60.209.69.254,8,55
60.209.120.113,6,55
60.209.79.105,8,55
60.209.79.144,8,55
60.209.107.171,13,55
60.209.90.141,10,55
60.209.96.174,5,55
60.209.69.67,12,55
60.209.120.123,6,55
60.209.116.100,9,55
60.209.89.18,5,55
60.209.89.252,7,55
60.209.67.57,7,55
60.209.89.181,8,55
60.209.96.95,6,55
60.209.83.142,6,55
60.209.101.178,10,55
60.209.120.214,13,55
60.209.80.89,10,55
60.209.87.153,8,55
60.209.87.114,9,55
60.209.72.21,7,55
60.209.87.47,11,55
60.209.96.24,2,55
60.209.81.89,9,55
60.209.101.33,2,55
60.209.100.55,7,119
60.209.103.121,7,55
60.209.90.100,8,55
60.209.85.149,6,55
60.209.102.232,6,55
60.209.112.40,12,55
60.209.68.94,6,55
60.209.115.87,7,55
60.209.100.218,16,55
60.209.79.254,10,55
60.209.98.151,7,55
60.209.98.190,7,55
60.209.79.163,11,55
60.209.73.86,6,55
60.209.107.136,12,55
60.209.107.107,13,55
60.209.75.90,8,55
60.209.111.17,3,55
60.209.102.161,7,55
60.209.67.25,10,55
60.209.114.209,7,55
60.209.96.186,6,55
60.209.101.137,11,55
60.209.68.6,10,55
60.209.105.232,1,246
60.209.78.67,9,247
60.209.106.15,3,55
60.209.86.212,7,55
60.209.98.84,6,55
60.209.87.172,5,55
60.209.113.86,11,55
60.209.114.64,7,55
60.209.74.14,10,55
60.209.69.113,8,55
60.209.119.67,12,55
60.209.104.11,10,55
60.209.106.165,2,55
60.209.105.165,7,247
60.209.96.40,3,55
60.209.113.249,8,55
60.209.111.121,9,55
60.209.112.52,6,55
60.209.86.76,7,55
60.209.117.64,8,55
60.209.121.178,4,55
60.209.116.253,9,55
60.209.121.217,7,55
60.209.109.68,11,55
60.209.127.88,2,55
60.209.100.234,5,55
60.209.83.188,6,55
60.209.114.168,7,55
60.209.73.10,6,55
60.209.100.18,6,55
60.209.73.12,11,55
60.209.90.146,6,55
60.209.119.213,8,55
60.209.97.113,6,55
60.209.107.233,9,55
60.209.71.157,6,55
60.209.70.84,2,55
60.209.124.245,11,247
60.209.104.194,3,55
60.209.86.216,4,55
60.209.108.193,0,247
60.209.116.162,7,55
60.209.87.9,7,55
60.209.122.111,2,55
60.209.79.43,6,55
60.209.96.8,2,55
60.209.75.16,8,55
60.209.107.99,8,55
60.209.75.14,11,55
60.209.96.133,5,55
60.209.117.122,3,55
60.209.81.205,8,55
60.209.81.203,9,55
60.209.100.202,6,55
60.209.101.183,15,55
60.209.112.235,9,55
60.209.103.214,14,55
60.209.116.26,3,55
60.209.98.46,3,55
60.209.97.253,7,55
60.209.79.218,11,55
60.209.87.52,11,55
60.209.73.194,2,55
60.209.124.5,0,247
60.209.102.145,6,55
60.209.113.49,15,55
60.209.86.176,4,55
60.209.120.140,6,55
60.209.85.235,10,55
60.209.75.198,7,55
60.209.111.167,6,55
60.209.114.214,4,55
60.209.115.46,13,55
60.209.119.160,14,55
60.209.97.233,2,55
60.209.98.89,2,55
60.209.107.237,13,55
60.209.67.177,7,55
60.209.67.196,2,55
60.209.97.16,6,55
60.209.68.103,11,55
60.209.119.72,13,55
60.209.116.215,7,55
60.209.116.166,8,55
60.209.107.23,4,55
60.209.67.35,3,55
60.209.89.89,8,55
60.209.109.184,6,55
60.209.109.182,7,55
60.209.74.24,11,55
60.209.69.28,9,55
60.209.69.210,9,55
60.209.69.47,13,55
60.209.104.97,7,55
60.209.121.73,3,55
60.209.105.38,7,119
60.209.107.217,12,55
60.209.121.24,13,55
60.209.112.138,13,55
60.209.116.146,8,55
60.209.107.197,9,55
60.209.117.2,8,55
60.209.100.126,7,55
60.209.118.111,13,55
60.209.118.113,13,55
60.209.121.4,3,55
60.209.121.116,13,55
60.209.72.140,8,55
60.209.122.227,10,55
60.209.122.225,11,55
60.209.83.103,6,55
60.209.115.185,10,55
60.209.90.61,6,55
60.209.70.190,11,55
60.209.85.105,11,55
60.209.70.242,6,55
60.209.120.240,6,55
60.209.74.144,7,55
60.209.73.37,6,55
60.209.74.171,8,21
60.209.81.104,8,55
60.209.81.77,10,55
60.209.96.18,6,55
60.209.91.22,6,246
60.209.91.41,9,247
60.209.85.128,6,55
60.209.70.231,7,55
60.209.85.9,10,55
60.209.72.46,7,55
60.209.81.230,8,55
60.209.100.212,6,55
60.209.68.80,2,55
60.209.86.85,5,55
60.209.85.61,6,55
60.209.103.223,6,55
60.209.96.165,7,55
60.209.69.187,8,55
60.209.86.137,8,55
60.209.85.50,11,55
60.209.79.188,6,55
60.209.103.60,10,55
60.209.111.101,1,55
60.209.73.198,6,55
60.209.103.246,8,55
60.209.112.8,12,55
60.209.106.180,6,55
60.209.87.197,12,55
60.209.106.153,18,55
60.209.113.243,8,55
60.209.75.202,12,55
60.209.114.129,9,55
60.209.114.148,10,55
60.209.115.55,9,55
60.209.112.31,10,55
60.209.97.174,10,55
60.209.109.56,1,55
60.209.109.83,2,55
60.209.119.6,3,55
60.209.119.169,3,55
60.209.107.50,13,55
60.209.118.243,8,55
60.209.90.220,8,55
60.209.97.163,1,55
60.209.115.78,7,55
60.209.112.244,9,55
60.209.68.75,1,55
60.209.119.192,4,55
60.209.91.181,7,247
60.209.104.244,8,55
60.209.107.158,9,55
60.209.72.145,3,55
60.209.98.234,6,55
60.209.117.241,8,55
60.209.118.12,13,55
60.209.89.93,8,55
60.209.109.209,11,55
60.209.96.119,5,55
60.209.107.147,4,55
60.209.120.149,5,55
60.209.116.87,13,55
60.209.72.9,5,55
60.209.74.149,12,55
60.209.106.59,14,55
60.209.122.99,12,55
60.209.122.126,13,55
60.209.118.138,13,55
60.209.81.82,5,55
60.209.125.127,5,247
60.209.116.76,12,55
60.209.108.218,10,55
60.209.122.252,2,55
60.209.100.130,6,55
60.209.103.200,5,55
60.209.80.202,7,55
60.209.117.147,13,55
60.209.111.241,6,55
60.209.70.152,7,55
60.209.120.190,6,55
60.209.87.160,8,55
60.209.67.44,6,55
60.209.67.228,2,55
60.209.72.127,6,55
60.209.99.77,6,247
60.209.74.33,7,55
60.209.113.161,11,55
60.209.119.146,4,55
60.209.69.79,12,55
60.209.74.131,8,55
60.209.73.242,6,55
60.209.101.252,1,55
60.209.68.142,2,55
60.209.86.47,5,55
60.209.68.113,10,55
60.209.70.209,6,55
60.209.106.22,6,55
60.209.109.61,7,55
60.209.75.246,4,55
60.209.69.249,3,55
60.209.83.154,6,55
60.209.103.195,7,55
60.209.69.220,7,55
60.209.89.184,12,55
60.209.68.96,1,55
60.209.111.236,5,55
60.209.70.162,2,55
60.209.97.84,11,55
60.209.117.246,4,55
60.209.122.104,6,55
60.209.117.110,13,55
60.209.89.137,8,55
60.209.96.27,10,55
60.209.115.27,3,55
60.209.85.28,2,55
60.209.104.165,6,55
60.209.121.224,3,55
60.209.101.149,4,55
60.209.119.141,3,55
60.209.85.115,6,54
60.209.85.144,6,55
60.209.86.104,8,55
60.209.103.92,1,55
60.209.100.174,10,55
60.209.102.117,4,55
60.209.86.57,11,55
60.209.96.152,6,55
60.209.111.133,10,55
60.209.120.111,6,55
60.209.97.141,6,55
60.209.109.43,11,55
60.209.113.252,8,55
60.209.114.180,7,55
60.209.103.233,6,55
60.209.97.94,5,55
60.209.104.6,11,55
60.209.79.63,2,55
60.209.113.205,11,55
60.209.112.18,4,55
60.209.119.38,8,55
60.209.96.135,7,55
60.209.104.175,8,55
60.209.112.47,14,55
60.209.122.86,6,55
60.209.75.32,9,55
60.209.125.114,7,55
60.209.81.221,9,55
60.209.115.94,2,55
60.209.103.216,6,55
60.209.115.65,8,55
60.209.116.54,12,55
60.209.78.245,5,247
60.209.87.72,8,55
60.209.112.1,7,247
60.209.116.7,3,55
60.209.119.208,8,55
60.209.120.168,10,55
60.209.115.48,8,55
60.209.120.121,2,55
60.209.87.49,5,55
60.209.86.219,7,55
60.209.86.254,8,55
60.209.98.109,11,55
60.209.119.162,3,55
60.209.98.35,6,55
60.209.98.86,10,55
60.209.107.41,8,55
60.209.70.206,2,55
60.209.79.129,7,55
60.209.117.22,8,119
60.209.109.200,7,55
60.209.67.9,10,55
60.209.67.21,11,55
60.209.74.10,4,55
60.209.73.254,6,55
60.209.118.129,14,55
60.209.121.136,3,55
60.209.107.240,8,55
60.209.116.204,6,55
60.209.87.138,7,55
60.209.122.243,10,55
60.209.70.76,6,55
60.209.85.25,6,55
60.209.116.169,4,55
60.209.67.36,6,55
60.209.86.101,4,55
60.209.121.27,8,55
60.209.121.62,8,55
60.209.89.161,7,55
60.209.85.145,2,55
60.209.98.175,6,55
60.209.92.200,11,55
60.209.96.4,7,55
60.209.85.227,2,55
60.209.97.138,7,55
60.209.108.159,5,247
60.209.96.182,2,55
60.209.100.198,13,55
60.209.92.70,7,55
60.209.104.219,6,55
60.209.102.129,2,55
60.209.86.195,8,55
60.209.102.141,7,55
60.209.89.176,6,55
60.209.97.8,1,55
60.209.104.7,2,55
60.209.113.4,3,55
60.209.70.207,6,55
60.209.117.88,8,55
60.209.121.202,8,55
60.209.68.238,6,55
60.209.78.93,1,247
60.209.100.213,1,55
60.209.112.48,7,55
60.209.116.51,8,55
60.209.104.89,11,55
60.209.115.95,7,55
60.209.112.130,5,55
60.209.120.165,6,55
60.209.85.26,10,55
60.209.102.156,2,55
60.209.113.217,7,55
60.209.113.229,14,55
60.209.115.177,2,55
60.209.86.102,5,55
60.209.107.216,8,55
60.209.90.15,11,55
60.209.116.145,8,55
60.209.72.205,2,55
60.209.113.244,2,55
60.209.70.100,2,55
60.209.67.156,10,55
60.209.97.139,1,55
60.209.70.155,7,55
60.209.121.3,3,55
60.209.79.45,2,55
60.209.104.220,3,55
60.209.78.41,12,247
60.209.72.100,6,55
60.209.81.142,4,55
60.209.69.7,12,55
60.209.74.154,11,55
60.209.113.5,13,55
60.209.68.70,2,55
60.209.70.112,7,55
60.209.86.50,8,55
60.209.85.251,13,55
60.209.116.52,10,55
60.209.81.37,5,55
60.209.81.87,5,55
60.209.111.36,6,55
60.209.83.82,6,55
60.209.114.83,8,55
60.209.90.40,8,55
60.209.69.177,11,55
60.209.92.149,6,55
60.209.98.91,2,55
60.209.87.251,11,55
60.209.118.197,8,55
60.209.97.32,6,55
60.209.97.87,6,55
60.209.99.137,0,247
60.209.104.113,1,55
60.209.86.7,11,55
60.209.104.168,10,55
60.209.106.218,2,55
60.209.99.82,5,246
60.209.72.178,5,55
60.209.103.20,6,55
60.209.90.210,4,55
60.209.92.106,2,55
60.209.86.232,9,55
60.209.112.154,12,55
60.209.112.209,12,55
60.209.117.4,8,55
60.209.74.182,6,55
60.209.106.113,11,55
60.209.106.163,11,55
60.209.109.121,11,55
60.209.81.115,4,55
60.209.109.66,7,55
60.209.118.50,7,55
60.209.121.118,14,55
60.209.111.61,6,55
60.209.97.44,2,55
60.209.115.201,3,55
60.209.120.114,6,55
60.209.98.13,5,55
60.209.117.201,5,55
60.209.122.164,7,55
60.209.117.251,8,55
60.209.101.247,3,55
60.209.67.150,6,55
60.209.114.108,8,55
60.209.120.59,6,55
60.209.104.125,6,55
60.209.103.190,14,55
60.209.122.109,1,55
60.209.112.166,13,55
60.209.122.59,10,55
60.209.69.1,6,247
60.209.118.222,8,55
60.209.111.231,5,55
60.209.115.213,8,55
60.209.107.253,8,55
60.209.125.137,6,247
60.209.106.191,2,55
60.209.72.85,6,55
60.209.68.42,10,55
60.209.115.22,11,55
60.209.120.71,9,55
60.209.116.182,5,55
60.209.74.89,5,55
60.209.109.94,5,55
60.209.73.186,10,55
60.209.90.34,9,55
60.209.69.149,12,55
60.209.81.22,13,55
60.209.118.23,12,55
60.209.75.190,13,55
60.209.90.251,9,55
60.209.68.67,6,55
60.209.101.71,2,55
60.209.83.224,10,55
60.209.69.174,10,55
60.209.87.236,4,55
60.209.89.81,5,55
60.209.103.14,5,55
60.209.74.62,13,55
60.209.90.182,9,55
60.209.86.240,4,55
60.209.98.21,6,55
60.209.106.98,14,55
60.209.100.118,10,55
60.209.114.102,8,55
60.209.101.219,7,55
60.209.90.207,11,55
60.209.85.31,11,55
60.209.109.1,5,247
60.209.72.43,6,55
60.209.102.61,6,55
60.209.73.225,6,55
60.209.89.213,8,55
60.209.103.162,13,55
60.209.86.107,8,55
60.209.79.185,6,55
60.209.111.203,2,55
60.209.101.244,6,55
60.209.75.229,13,119
60.209.116.190,13,55
60.209.100.250,3,55
60.209.103.187,11,55
60.209.92.206,2,55
60.209.111.228,8,55
60.209.97.144,6,55
60.209.119.108,13,55
60.209.121.48,8,55
60.209.87.194,10,55
60.209.89.120,7,55
60.209.102.193,7,55
60.209.94.37,7,247
60.209.115.19,7,55
60.209.119.133,15,55
60.209.113.10,10,55
60.209.98.231,7,55
60.209.114.25,3,55
60.209.100.157,11,55
60.209.68.81,10,55
60.209.102.100,3,55
60.209.120.171,3,55
60.209.108.215,6,247
60.209.69.188,7,55
60.209.117.144,6,55
60.209.70.15,5,55
60.209.113.188,15,55
60.209.122.2,1,55
60.209.90.221,8,55
60.209.70.173,3,55
60.209.72.31,6,55
60.209.79.173,7,55
60.209.96.120,6,55
60.209.67.149,11,55
60.209.85.166,6,55
60.209.92.9,2,55
60.209.86.68,11,55
60.209.111.242,2,55
60.209.96.203,10,55
60.209.87.182,11,119
60.209.97.105,1,55
60.209.90.33,8,55
60.209.104.186,4,55
60.209.119.147,14,55
60.209.106.44,7,55
60.209.90.250,7,55
60.209.115.116,8,55
60.209.68.97,11,55
60.209.101.70,7,55
60.209.112.227,14,55
60.209.69.204,8,55
60.209.119.230,13,55
60.209.116.18,8,55
60.209.120.132,11,55
60.209.117.132,13,55
60.209.103.13,12,55
60.209.121.246,7,55
60.209.111.54,6,55
60.209.75.128,4,55
60.209.114.101,8,21
60.209.85.99,6,55
60.209.89.19,6,55
60.209.96.136,6,55
60.209.103.217,11,55
60.209.86.218,4,55
60.209.100.56,6,55
60.209.112.2,8,55
60.209.115.49,7,55
60.209.107.137,10,55
60.209.119.163,8,55
60.209.113.87,6,119
60.209.79.13,7,55
60.209.107.239,9,55
60.209.79.150,2,55
60.209.80.66,5,55
60.209.72.33,6,55
60.209.68.199,6,55
60.209.87.24,8,55
60.209.80.201,8,247
60.209.79.175,7,55
60.209.72.233,6,55
60.209.80.226,7,246
60.209.87.159,8,55
60.209.74.237,8,55
60.209.70.171,7,55
60.209.98.61,3,55
60.209.98.59,11,55
60.209.87.184,9,55
60.209.81.170,8,55
60.209.89.232,6,55
60.209.96.75,2,55
60.209.101.13,13,55
60.209.68.145,7,55
60.209.86.66,8,55
60.209.71.248,7,55
60.209.98.221,11,55
60.209.72.164,1,55
60.209.94.227,1,55
60.209.74.168,11,55
60.209.102.212,11,55
60.209.70.166,11,55
60.209.116.228,8,55
60.209.97.103,8,55
60.209.121.86,9,55
60.209.121.88,9,55
60.209.72.168,5,55
60.209.81.101,8,55
60.209.106.246,11,55
60.209.72.223,7,55
60.209.117.134,10,55
60.209.87.143,11,55
60.209.124.114,14,55
60.209.109.149,8,55
60.209.67.136,6,55
60.209.114.44,10,55
60.209.104.184,6,55
60.209.118.158,8,55
60.209.67.197,10,55
60.209.86.61,7,55
60.209.96.249,10,55
60.209.112.225,13,55
60.209.93.242,8,118
60.209.121.248,8,55
60.209.69.48,4,55
60.209.118.78,8,55
60.209.74.227,11,55
60.209.81.105,12,55
60.209.104.74,6,55
60.209.116.16,3,55
60.209.98.180,6,55
60.209.81.160,13,55
60.209.122.192,13,55
60.209.83.62,4,55
60.209.67.224,6,55
60.209.120.130,2,55
60.209.78.154,1,246
60.209.96.184,6,55
60.209.97.98,11,55
60.209.106.177,2,55
60.209.106.5,9,55
60.209.83.123,6,55
60.209.69.75,8,55
60.209.115.162,7,55
60.209.90.20,13,55
60.209.104.9,8,55
60.209.85.87,10,119
60.209.109.80,12,55
60.209.68.148,7,55
60.209.120.20,6,55
60.209.86.163,8,55
60.209.112.220,14,55
60.209.72.110,2,55
60.209.106.181,12,55
60.209.117.93,16,55
60.209.90.237,11,55
60.209.90.81,11,55
60.209.74.114,4,55
60.209.121.207,7,55
60.209.106.236,13,55
60.209.109.84,14,55
60.209.91.42,4,246
60.209.116.11,9,55
60.209.73.112,5,55
60.209.101.118,2,55
60.209.119.211,8,55
60.209.120.125,6,55
60.209.97.200,5,55
60.209.124.235,3,247
60.209.122.127,1,55
60.209.75.116,7,55
60.209.118.68,13,55
60.209.111.41,11,55
60.209.91.69,10,247
60.209.74.98,5,55
60.209.122.182,6,55
60.209.101.145,2,55
60.209.111.102,6,55
60.209.114.88,12,55
60.209.85.150,11,55
60.209.107.184,9,55
60.209.116.113,13,55
60.209.81.31,8,55
60.209.125.210,9,246
60.209.103.88,2,55
60.209.89.7,13,55
60.209.67.213,10,55
60.209.118.202,12,55
60.209.114.149,13,55
60.209.106.123,11,55
60.209.119.7,4,55
60.209.111.129,7,55
60.209.104.12,4,55
60.209.96.187,10,55
60.209.120.227,12,55
60.209.79.78,7,55
60.209.109.26,6,55
60.209.114.176,7,55
60.209.107.125,13,55
60.209.112.53,4,55
60.209.80.129,5,247
60.209.90.97,5,55
60.209.106.107,8,55
60.209.122.69,12,55
60.209.113.75,10,55
60.209.91.58,3,55
60.209.70.103,6,55
60.209.80.11,7,244
60.209.117.195,13,55
60.209.101.134,11,119
60.209.105.205,5,246
60.209.122.53,7,55
60.209.74.160,8,55
60.209.73.64,2,55
60.209.81.93,13,55
60.209.75.68,9,55
60.209.114.165,8,55
60.209.85.254,6,55
60.209.86.29,12,55
60.209.98.6,9,55
60.209.117.37,6,55
60.209.72.111,6,55
60.209.79.56,7,55
60.209.74.115,7,55
60.209.121.151,14,55
60.209.73.121,6,55
60.209.119.23,13,55
60.209.97.66,11,55
60.209.107.246,9,55
60.209.81.48,8,55
60.209.67.249,3,55
60.209.104.147,3,55
60.209.116.175,3,55
60.209.87.65,3,55
60.209.106.169,10,55
60.209.112.188,9,55
60.209.70.156,10,55
60.209.70.189,5,55
60.209.94.105,10,54
60.209.86.250,15,55
60.209.89.16,10,55
60.209.69.100,11,55
60.209.112.157,6,55
60.209.107.77,8,55
60.209.115.235,8,55
60.209.72.147,2,55
60.209.109.236,2,55
60.209.122.115,6,55
60.209.98.102,10,55
60.209.100.53,2,55
60.209.83.175,7,55
60.209.120.62,6,55
60.209.85.8,6,55
60.209.68.95,12,55
60.209.120.93,10,55
60.209.98.31,11,55
60.209.106.124,7,55
60.209.113.27,14,55
60.209.90.133,5,55
60.209.86.51,10,55
60.209.109.27,8,55
60.209.74.151,8,55
60.209.117.15,3,55
60.209.79.94,7,55
60.209.81.84,4,55
60.209.121.129,3,55
60.209.122.70,1,55
60.209.80.145,5,247
60.209.116.200,8,55
60.209.113.84,4,55
60.209.101.170,5,55
60.209.73.168,11,55
60.209.70.244,10,55
60.209.103.113,6,55
60.209.90.235,6,55
60.209.70.88,6,55
60.209.104.202,2,55
60.209.78.130,4,246
60.209.121.58,2,55
60.209.104.169,7,55
60.209.87.103,4,55
60.209.75.172,7,55
60.209.112.210,8,55
60.209.85.63,6,55
60.209.86.243,5,55
60.209.112.243,13,55
60.209.124.86,12,119
60.209.111.154,1,55
60.209.70.93,6,55
60.209.116.1,7,247
60.209.116.34,9,55
60.209.86.139,11,55
60.209.98.140,6,55
60.209.106.160,6,55
60.209.73.182,7,55
60.209.89.63,9,55
60.209.120.115,6,55
60.209.98.24,7,55
60.209.73.88,2,55
60.209.105.221,10,245
60.209.119.59,9,55
60.209.103.215,5,55
60.209.67.188,7,55
60.209.67.5,11,55
60.209.97.176,10,55
60.209.117.248,9,55
60.209.75.84,7,55
60.209.89.77,6,55
60.209.102.43,7,55
60.209.100.100,9,55
60.209.73.250,6,55
60.209.69.39,4,55
60.209.75.92,18,55
60.209.115.47,10,55
60.209.97.20,7,55
60.209.85.244,11,55
60.209.122.106,6,55
60.209.72.235,6,55
60.209.117.53,13,55
60.209.68.14,6,55
60.209.116.193,4,55
60.209.104.101,12,55
60.209.107.160,9,55
60.209.74.239,3,55
60.209.121.167,13,55
60.209.112.142,15,55
60.209.81.172,10,55
60.209.100.114,7,55
60.209.83.151,2,55
60.209.113.131,9,55
60.209.69.121,11,55
60.209.100.12,10,55
60.209.102.57,11,55
60.209.89.145,16,55
60.209.90.109,11,55
60.209.90.72,11,55
60.209.115.189,5,55
60.209.104.106,6,55
60.209.120.203,6,55
60.209.79.226,7,55
60.209.94.229,2,246
60.209.107.101,8,55
60.209.107.93,9,55
60.209.83.196,5,55
60.209.120.47,1,55
60.209.68.57,6,55
60.209.112.147,7,55
60.209.86.184,5,55
60.209.68.176,2,55
60.209.101.146,11,55
60.209.90.154,11,55
60.209.115.194,8,55
60.209.69.164,13,55
60.209.109.252,7,55
60.209.100.182,10,55
60.209.113.145,13,55
60.209.101.109,11,55
60.209.113.43,3,55
60.209.106.248,6,55
60.209.113.51,13,55
60.209.102.125,10,55
60.209.103.52,6,55
60.209.103.89,7,55
60.209.68.86,6,55
60.209.70.27,6,55
60.209.120.52,6,55
60.209.109.151,14,55
60.209.111.93,8,55
60.209.111.130,7,55
60.209.101.191,6,55
60.209.83.239,10,55
60.209.69.193,12,55
60.209.118.80,9,55
60.209.114.140,8,55
60.209.90.197,8,55
60.209.103.134,10,55
60.209.114.177,12,55
60.209.107.205,4,55
60.209.111.175,1,55
60.209.91.158,7,246
60.209.85.178,6,55
60.209.118.254,13,55
60.209.119.35,13,55
60.209.116.134,4,55
60.209.122.194,7,55
60.209.67.174,9,55
60.209.101.234,7,55
60.209.120.248,7,55
60.209.90.226,12,55
60.209.127.201,13,55
60.209.79.67,6,55
60.209.78.247,9,247
60.209.114.222,20,55
60.209.75.168,5,55
60.209.69.25,4,55
60.209.103.177,6,55
60.209.119.80,8,55
60.209.96.215,6,55
60.209.87.76,8,55
60.209.111.218,7,55
60.209.96.125,7,55
60.209.104.40,6,55
60.209.70.108,11,55
60.209.83.100,6,55
60.209.103.206,6,55
60.209.115.9,14,55
60.209.98.113,10,55
60.209.111.247,1,55
60.209.119.123,4,55
60.209.90.58,8,55
60.209.115.128,8,55
60.209.105.194,9,246
60.209.100.96,6,55
60.209.68.64,2,55
60.209.115.38,10,55
60.209.119.242,7,21
60.209.119.152,12,55
60.209.108.21,7,247
60.209.102.39,1,55
60.209.101.95,11,55
60.209.103.38,2,55
60.209.67.42,12,55
60.209.92.102,10,55
60.209.116.206,8,55
60.209.117.26,9,55
60.209.121.140,9,55
60.209.72.26,11,55
60.209.74.31,12,55
60.209.67.117,4,55
60.209.67.87,7,55
60.209.111.79,6,119
60.209.104.121,6,55
60.209.79.168,13,55
60.209.75.9,9,55
60.209.68.224,7,55
60.209.74.76,12,55
60.209.112.162,3,55
60.209.72.138,7,55
60.209.73.158,3,55
60.209.81.198,9,55
60.209.73.147,11,55
60.209.67.59,10,55
60.209.91.165,5,247
60.209.101.241,9,55
60.209.87.177,7,55
60.209.74.142,7,55
60.209.75.151,8,55
60.209.83.43,6,55
60.209.96.25,7,55
60.209.90.1,6,247
60.209.89.182,11,55
60.209.83.13,11,55
60.209.103.184,6,55
60.209.120.67,6,55
60.209.81.75,9,55
60.209.111.225,6,55
60.209.69.137,9,55
60.209.98.214,6,119
60.209.89.53,4,55
60.209.100.219,2,55
60.209.96.70,2,55
60.209.99.193,11,247
60.209.73.69,10,55
60.209.96.100,5,55
60.209.106.39,6,55
60.209.75.73,4,55
60.209.102.162,1,55
60.209.67.226,2,55
60.209.101.38,5,55
60.209.101.8,7,55
60.209.107.18,14,55
60.209.67.244,6,55
60.209.89.199,10,55
60.209.101.18,10,55
60.209.115.16,9,55
60.209.102.217,2,55
60.209.96.42,6,55
60.209.102.237,5,55
60.209.102.207,6,55
60.209.69.95,8,55
60.209.119.130,9,55
60.209.83.212,10,55
60.209.108.198,5,55
60.209.72.179,2,55
60.209.100.90,1,55
60.209.117.127,12,55
60.209.118.106,5,55
60.209.106.151,7,55
60.209.100.236,8,55
60.209.113.250,9,55
60.209.111.2,8,55
60.209.67.76,9,55
60.209.122.220,2,55
60.209.111.22,10,55
60.209.90.170,8,55
60.209.81.116,8,55
60.209.109.54,11,55
60.209.70.128,3,55
60.209.114.69,9,55
60.209.102.179,11,55
60.209.69.101,9,55
60.209.114.39,14,55
60.209.114.49,14,55
60.209.101.207,2,55
60.209.121.241,8,55
60.209.90.110,7,55
60.209.86.24,4,55
60.209.70.186,7,55
60.209.125.13,6,247
60.209.117.239,2,55
60.209.100.1,0,247
60.209.113.121,5,55
60.209.113.110,8,55
60.209.114.11,3,55
60.209.67.184,1,55
60.209.118.183,8,55
60.209.83.2,6,55
60.209.118.163,9,55
60.209.103.150,6,55
60.209.92.123,6,55
60.209.94.173,2,247
60.209.122.97,6,55
60.209.72.144,7,55
60.209.107.82,9,21
60.209.101.147,2,55
60.209.101.165,2,55
60.209.69.35,7,55
60.209.90.134,7,55
60.209.86.23,4,55
60.209.111.191,11,55
60.209.85.5,7,55
60.209.97.61,10,55
60.209.125.125,0,247
60.209.99.111,7,247
60.209.109.241,2,55
60.209.81.81,4,55
60.209.89.216,11,55
60.209.106.192,11,55
60.209.113.32,8,55
60.209.103.108,6,55
60.209.104.142,2,55
60.209.103.90,8,55
60.209.96.59,12,55
60.209.114.238,8,55
60.209.111.131,3,55
60.209.101.171,2,55
60.209.97.60,1,55
60.209.68.48,6,55
60.209.68.59,5,55
60.209.111.149,10,55
60.209.66.19,4,55
60.209.109.95,6,55
60.209.100.253,2,55
60.209.69.155,4,55
60.209.114.178,7,55
60.209.114.196,8,55
60.209.102.196,11,55
60.209.90.68,10,55
60.209.69.166,8,55
60.209.103.114,11,55
60.209.115.230,6,55
60.209.104.141,11,55
60.209.79.95,6,55
60.209.97.118,12,55
60.209.73.6,7,55
60.209.75.12,8,55
60.209.122.138,10,55
60.209.111.155,6,55
