ip,rtt,ttl
218.59.24.165,6,55
218.59.115.244,15,55
218.59.106.175,14,119
218.59.2.8,9,55
218.59.44.45,8,55
218.59.74.57,9,56
218.59.30.191,10,55
218.59.41.22,6,55
218.59.8.26,8,54
218.59.91.78,7,56
218.59.67.65,7,56
218.59.20.9,10,55
218.59.26.177,12,55
218.59.110.102,9,55
218.59.96.163,9,55
218.59.114.111,9,55
218.59.94.60,8,56
218.59.47.78,6,55
218.59.116.199,11,55
218.59.13.143,10,55
218.59.98.72,11,55
218.59.94.250,8,56
218.59.1.250,10,55
218.59.42.0,5,55
218.59.75.243,9,56
218.59.32.203,7,55
218.59.25.220,11,55
218.59.114.81,9,55
218.59.104.199,12,55
218.59.97.232,9,55
218.59.120.204,19,55
218.59.100.226,12,55
218.59.44.219,4,55
218.59.40.8,2,55
218.59.78.129,9,56
218.59.116.247,13,55
218.59.87.91,9,56
218.59.8.12,7,54
218.59.7.212,10,55
218.59.103.30,10,119
218.59.48.56,4,55
218.59.110.112,13,55
218.59.123.9,13,55
218.59.120.174,14,55
218.59.122.131,18,55
218.59.106.139,14,55
218.59.42.20,6,55
218.59.114.91,14,55
218.59.127.221,18,55
218.59.122.235,17,55
218.59.106.43,12,55
218.59.90.37,7,56
218.59.13.73,7,55
218.59.25.17,6,55
218.59.13.129,8,55
218.59.59.64,8,55
218.59.83.139,7,56
218.59.108.199,10,55
218.59.115.160,9,55
218.59.53.48,6,55
218.59.31.43,6,55
218.59.99.91,13,55
218.59.112.178,9,55
218.59.41.203,5,55
218.59.64.48,9,56
218.59.41.63,8,55
218.59.48.76,4,55
218.59.91.223,8,56
218.59.4.165,9,55
218.59.120.184,18,55
218.59.122.245,13,55
218.59.70.19,8,56
218.59.0.115,9,55
218.59.58.50,6,55
218.59.24.203,8,55
218.59.47.119,3,55
218.59.124.154,13,55
218.59.121.253,17,55
218.59.101.245,12,55
218.59.25.3,10,55
218.59.95.139,8,56
218.59.65.26,8,56
218.59.55.60,7,55
218.59.5.43,10,55
218.59.73.59,7,56
218.59.124.58,13,55
218.59.6.133,10,55
218.59.107.158,8,55
218.59.63.34,6,55
218.59.30.229,11,55
218.59.40.116,9,55
218.59.54.103,10,55
218.59.31.29,15,55
218.59.75.174,11,56
218.59.54.243,8,55
218.59.103.175,10,55
218.59.3.48,9,55
218.59.67.230,8,56
218.59.60.62,7,55
218.59.79.246,8,56
218.59.59.245,6,55
218.59.59.105,8,55
218.59.126.214,19,55
218.59.21.79,8,55
218.59.71.120,7,56
218.59.46.172,4,55
218.59.111.137,14,55
218.59.74.160,7,56
218.59.40.46,6,55
218.59.117.230,11,55
218.59.53.156,7,55
218.59.40.102,7,55
218.59.88.208,9,56
218.59.64.89,10,56
218.59.14.183,8,55
218.59.67.250,7,56
218.59.15.0,8,55
218.59.113.67,13,55
218.59.27.174,6,55
218.59.58.158,1,55
218.59.86.93,8,56
218.59.78.232,9,56
218.59.46.102,9,55
218.59.1.183,11,55
218.59.91.154,8,56
218.59.67.37,8,56
218.59.20.35,7,55
218.59.67.177,7,56
218.59.84.48,8,56
218.59.76.172,10,56
218.59.28.62,6,55
218.59.89.39,8,56
218.59.63.142,3,55
218.59.21.213,13,55
218.59.6.163,10,55
218.59.53.142,6,55
218.59.23.124,12,55
218.59.125.173,18,55
218.59.95.70,8,56
218.59.26.57,6,55
218.59.75.215,8,56
218.59.14.103,8,55
218.59.26.130,7,55
218.59.92.132,7,56
218.59.80.244,7,56
218.59.127.103,16,55
218.59.22.170,6,55
218.59.5.13,10,55
218.59.29.150,6,55
218.59.98.93,9,55
218.59.12.24,8,55
218.59.53.86,3,55
218.59.35.55,2,55
218.59.7.201,13,55
218.59.100.247,12,55
218.59.58.144,4,55
218.59.90.140,8,56
218.59.13.62,8,55
218.59.71.228,7,56
218.59.103.106,9,55
218.59.80.31,8,56
218.59.32.83,6,55
218.59.32.156,6,55
218.59.84.68,9,56
218.59.43.17,7,55
218.59.96.48,12,55
218.59.83.111,8,56
218.59.25.233,10,55
218.59.28.196,14,55
218.59.104.84,9,55
218.59.49.73,3,55
218.59.63.72,3,55
218.59.44.105,9,55
218.59.106.160,14,55
218.59.99.194,10,55
218.59.75.12,7,56
218.59.41.156,1,55
218.59.71.158,7,56
218.59.71.214,7,56
218.59.102.92,9,55
218.59.79.84,8,56
218.59.24.192,10,55
218.59.32.3,6,55
218.59.91.195,9,56
218.59.112.254,10,55
218.59.41.229,7,55
218.59.50.175,3,55
218.59.96.68,10,55
218.59.109.253,12,55
218.59.45.23,9,55
218.59.35.85,7,55
218.59.116.21,14,55
218.59.116.232,13,55
218.59.1.3,9,55
218.59.30.218,7,55
218.59.74.198,7,56
218.59.88.46,7,56
218.59.108.5,10,55
218.59.74.254,10,56
218.59.95.111,14,56
218.59.48.29,11,55
218.59.55.177,6,55
218.59.119.91,16,55
218.59.49.207,4,55
218.59.22.140,7,55
218.59.113.232,14,55
218.59.79.14,8,56
218.59.90.248,8,56
218.59.79.70,8,56
218.59.1.168,12,55
218.59.41.76,7,55
218.59.111.240,15,55
218.59.54.196,9,21
218.59.104.31,9,55
218.59.103.147,13,55
218.59.110.17,14,55
218.59.66.43,10,56
218.59.127.34,19,55
218.59.120.69,14,55
218.59.51.53,3,55
218.59.44.135,2,55
218.59.28.166,10,55
218.59.5.85,9,55
218.59.57.9,6,55
218.59.40.35,4,55
218.59.45.53,9,55
218.59.124.175,18,55
218.59.12.138,9,55
218.59.7.186,8,55
218.59.88.32,8,56
218.59.87.232,8,56
218.59.94.164,8,56
218.59.1.242,10,55
218.59.118.77,14,55
218.59.47.132,8,55
218.59.59.198,8,55
218.59.109.60,10,55
218.59.3.103,8,55
218.59.109.200,10,55
218.59.122.130,12,55
218.59.113.252,14,55
218.59.66.177,7,56
218.59.5.221,9,55
218.59.68.247,12,22
218.59.70.79,7,56
218.59.52.37,6,55
218.59.46.91,3,55
218.59.13.47,9,55
218.59.54.116,5,55
218.59.90.234,9,56
218.59.102.200,10,55
218.59.113.39,9,55
218.59.64.182,7,56
218.59.64.255,8,56
218.59.126.20,18,55
218.59.113.179,14,55
218.59.120.89,17,55
218.59.127.220,19,55
218.59.57.39,5,55
218.59.77.169,8,56
218.59.53.75,7,55
218.59.94.150,7,56
218.59.13.121,8,55
218.59.67.130,7,56
218.59.108.113,13,55
218.59.67.203,7,56
218.59.14.238,9,55
218.59.3.166,9,55
218.59.120.16,17,55
218.59.3.231,9,55
218.59.122.150,13,55
218.59.81.241,8,56
218.59.49.177,8,55
218.59.14.220,7,55
218.59.76.52,8,56
218.59.76.125,9,56
218.59.122.77,12,55
218.59.20.17,13,55
218.59.127.240,12,55
218.59.127.75,18,55
218.59.85.65,7,56
218.59.22.212,5,55
218.59.62.23,4,246
218.59.51.23,10,55
218.59.24.177,5,55
218.59.58.77,6,55
218.59.30.38,10,55
218.59.112.92,8,55
218.59.72.165,23,56
218.59.102.186,11,55
218.59.102.130,13,55
218.59.28.238,6,55
218.59.86.153,8,56
218.59.63.61,6,55
218.59.30.203,7,55
218.59.24.251,7,55
218.59.108.43,9,55
218.59.67.50,7,56
218.59.108.99,12,55
218.59.118.185,13,55
218.59.15.45,8,55
218.59.15.110,8,55
218.59.26.112,11,55
218.59.93.149,7,56
218.59.31.21,6,55
218.59.71.147,8,56
218.59.75.228,7,56
218.59.112.78,13,55
218.59.126.128,13,55
218.59.83.204,10,56
218.59.26.94,11,55
218.59.20.145,13,55
218.59.84.21,15,56
218.59.20.80,14,55
218.59.66.147,9,56
218.59.38.43,3,55
218.59.85.199,9,56
218.59.97.65,13,55
218.59.73.149,8,56
218.59.89.99,8,56
218.59.26.175,5,55
218.59.92.105,8,56
218.59.26.240,6,55
218.59.69.95,8,56
218.59.4.178,10,55
218.59.105.101,12,55
218.59.21.94,13,55
218.59.45.167,8,55
218.59.36.182,5,55
218.59.40.20,7,55
218.59.74.187,8,56
218.59.98.153,13,55
218.59.118.115,11,55
218.59.32.120,3,55
218.59.2.168,8,55
218.59.52.151,2,55
218.59.92.32,7,56
218.59.40.94,2,55
218.59.79.3,10,56
218.59.8.186,6,54
218.59.126.58,13,55
218.59.83.124,8,56
218.59.126.114,13,55
218.59.95.204,8,56
218.59.32.201,6,55
218.59.27.189,7,55
218.59.96.21,15,55
218.59.72.135,7,56
218.59.49.249,8,55
218.59.51.95,6,55
218.59.82.89,9,56
218.59.97.199,13,55
218.59.100.97,11,55
218.59.89.129,8,56
218.59.106.220,12,55
218.59.57.153,1,55
218.59.53.60,1,55
218.59.87.221,8,56
218.59.46.150,9,55
218.59.48.11,5,55
218.59.103.240,13,55
218.59.28.77,8,55
218.59.62.137,3,55
218.59.53.134,3,55
218.59.58.62,6,55
218.59.98.183,12,55
218.59.116.81,13,55
218.59.90.167,7,56
218.59.47.249,3,55
218.59.109.153,9,55
218.59.54.251,8,55
218.59.109.226,12,55
218.59.42.83,1,55
218.59.56.97,5,247
218.59.21.92,9,55
218.59.85.169,10,56
218.59.106.10,10,55
218.59.121.86,13,55
218.59.54.233,5,55
218.59.48.74,4,55
218.59.25.177,10,55
218.59.59.253,7,55
218.59.113.205,8,55
218.59.48.139,8,55
218.59.113.132,13,55
218.59.43.32,1,55
218.59.93.253,8,56
218.59.27.187,10,55
218.59.5.210,8,55
218.59.123.147,13,55
218.59.58.136,1,55
218.59.115.127,12,55
218.59.70.223,8,56
218.59.63.46,7,55
218.59.101.81,13,55
218.59.69.167,8,56
218.59.99.221,13,55
218.59.6.21,10,55
218.59.74.7,8,56
218.59.63.120,6,55
218.59.71.132,8,56
218.59.106.250,13,55
218.59.31.203,6,55
218.59.102.119,12,55
218.59.2.182,8,55
218.59.55.58,4,55
218.59.64.237,8,56
218.59.119.225,9,55
218.59.55.123,7,55
218.59.15.93,8,55
218.59.120.42,18,55
218.59.49.88,3,55
218.59.28.75,6,55
218.59.97.169,11,55
218.59.50.190,9,55
218.59.72.207,9,56
218.59.100.67,11,55
218.59.21.244,12,55
218.59.121.220,18,55
218.59.78.79,8,56
218.59.116.111,12,55
218.59.124.25,19,55
218.59.74.172,8,56
218.59.108.32,9,55
218.59.71.206,8,56
218.59.60.125,3,55
218.59.67.185,7,56
218.59.113.52,11,55
218.59.20.128,8,55
218.59.67.167,7,56
218.59.122.103,13,55
218.59.26.223,6,55
218.59.65.44,7,56
218.59.76.107,9,56
218.59.4.64,9,55
218.59.127.193,18,55
218.59.65.109,37,56
218.59.43.30,4,55
218.59.55.192,9,55
218.59.82.161,8,56
218.59.105.236,14,55
218.59.117.66,9,55
218.59.87.41,8,56
218.59.74.246,8,56
218.59.112.11,12,55
218.59.41.20,6,55
218.59.14.61,8,55
218.59.32.249,2,55
218.59.80.179,8,56
218.59.119.145,13,55
218.59.67.248,8,56
218.59.68.57,7,56
218.59.49.86,4,55
218.59.66.58,7,56
218.59.28.227,5,55
218.59.115.97,9,55
218.59.23.12,8,55
218.59.89.243,8,56
218.59.87.206,7,56
218.59.125.9,13,55
218.59.79.62,7,56
218.59.118.104,11,55
218.59.76.170,8,56
218.59.50.188,4,55
218.59.76.235,10,56
218.59.15.199,9,55
218.59.69.6,8,56
218.59.4.102,11,55
218.59.121.190,18,55
218.59.94.69,8,56
218.59.29.38,11,55
218.59.0.234,8,55
218.59.6.225,10,55
218.59.90.152,8,56
218.59.54.60,5,55
218.59.88.24,9,56
218.59.99.41,13,55
218.59.126.47,13,55
218.59.80.161,8,56
218.59.25.191,11,55
218.59.84.3,8,56
218.59.6.252,9,55
218.59.12.86,9,55
218.59.42.66,2,55
218.59.99.206,14,55
218.59.31.217,10,55
218.59.92.87,7,56
218.59.83.241,9,56
218.59.80.242,8,56
218.59.81.51,8,56
218.59.20.234,12,55
218.59.77.184,10,56
218.59.55.190,10,55
218.59.48.122,2,55
218.59.96.3,8,55
218.59.123.251,13,55
218.59.97.241,12,55
218.59.84.131,7,56
218.59.15.237,8,55
218.59.82.0,8,56
218.59.43.249,2,55
218.59.49.238,7,55
218.59.12.113,8,55
218.59.100.139,13,55
218.59.107.108,8,55
218.59.94.142,9,56
218.59.64.46,7,56
218.59.102.104,12,55
218.59.21.16,7,55
218.59.69.4,7,56
218.59.51.84,2,55
218.59.23.216,11,55
218.59.108.17,9,55
218.59.102.178,10,55
218.59.41.34,6,55
218.59.92.150,9,56
218.59.55.106,8,55
218.59.92.215,8,56
218.59.104.39,12,55
218.59.108.91,9,55
218.59.2.85,9,55
218.59.75.172,8,56
218.59.111.252,13,55
218.59.47.90,10,55
218.59.2.197,11,55
218.59.104.21,8,55
218.59.109.208,10,55
218.59.96.66,12,55
218.59.51.151,2,55
218.59.77.182,8,56
218.59.93.164,9,56
218.59.115.169,8,55
218.59.56.153,1,55
218.59.23.243,8,55
218.59.0.230,11,55
218.59.117.180,13,55
218.59.122.6,12,55
218.59.35.147,8,55
218.59.30.13,12,55
218.59.1.9,10,55
218.59.54.74,5,55
218.59.8.103,7,54
218.59.118.89,10,55
218.59.79.244,8,56
218.59.125.123,17,55
218.59.112.70,13,55
218.59.42.172,6,55
218.59.65.92,9,56
218.59.81.254,7,56
218.59.113.187,12,55
218.59.109.190,13,55
218.59.104.102,13,55
218.59.104.167,13,55
218.59.12.109,11,55
218.59.124.67,16,55
218.59.0.249,11,55
218.59.35.174,11,55
218.59.7.27,10,55
218.59.7.38,11,55
218.59.118.163,10,55
218.59.13.220,9,55
218.59.14.76,8,55
218.59.126.32,16,55
218.59.68.40,7,56
218.59.110.15,11,55
218.59.110.80,11,55
218.59.120.24,17,55
218.59.85.78,12,56
218.59.69.156,10,56
218.59.105.116,15,55
218.59.64.60,7,56
218.59.126.106,17,55
218.59.113.250,9,55
218.59.120.6,17,55
218.59.76.218,8,56
218.59.50.74,7,55
218.59.42.210,6,55
218.59.15.218,8,55
218.59.93.162,8,56
218.59.39.86,1,55
218.59.114.59,14,55
218.59.72.196,9,56
218.59.45.115,4,55
218.59.69.223,9,56
218.59.105.147,13,55
218.59.12.155,8,55
218.59.25.94,10,55
218.59.7.11,30,55
218.59.95.68,7,120
218.59.81.34,9,56
218.59.20.253,8,55
218.59.120.152,14,55
218.59.127.175,18,55
218.59.52.99,2,55
218.59.82.150,8,56
218.59.73.7,7,56
218.59.45.142,4,55
218.59.23.239,8,55
218.59.12.128,8,55
218.59.50.112,4,55
218.59.27.92,5,55
218.59.65.198,11,56
218.59.105.114,9,55
218.59.85.230,7,56
218.59.82.217,7,56
218.59.121.101,12,55
218.59.52.126,6,55
218.59.24.18,10,55
218.59.31.120,6,55
218.59.75.186,8,56
218.59.103.104,8,55
218.59.2.232,9,55
218.59.31.232,10,55
218.59.84.114,7,56
218.59.105.145,9,55
218.59.122.213,17,55
218.59.35.170,4,55
218.59.6.49,9,55
218.59.57.128,8,55
218.59.30.55,7,55
218.59.62.85,9,55
218.59.24.2,12,55
218.59.30.44,12,55
218.59.80.2,10,56
218.59.14.206,9,55
218.59.92.198,8,56
218.59.127.238,19,55
218.59.60.252,2,55
218.59.7.247,11,55
218.59.88.220,8,56
218.59.112.252,12,55
218.59.14.111,10,55
218.59.3.91,9,55
218.59.96.114,8,55
218.59.65.236,7,56
218.59.77.68,10,56
218.59.115.6,12,55
218.59.97.230,9,246
218.59.35.205,5,55
218.59.70.171,7,56
218.59.0.87,10,55
218.59.62.112,8,55
218.59.35.216,9,55
218.59.42.191,2,55
218.59.30.28,14,55
218.59.26.80,10,55
218.59.81.140,7,56
218.59.68.184,7,56
218.59.104.150,12,55
218.59.45.138,3,55
218.59.121.99,11,55
218.59.22.83,7,55
218.59.35.189,3,55
218.59.98.41,9,55
218.59.73.211,9,56
218.59.100.128,14,55
218.59.70.198,10,56
218.59.47.105,8,55
218.59.119.89,13,55
218.59.45.184,3,55
218.59.52.122,7,55
218.59.78.27,13,56
218.59.73.238,12,56
218.59.45.173,12,55
218.59.32.106,3,55
218.59.53.233,7,55
218.59.54.89,6,55
218.59.95.82,8,56
218.59.14.226,8,55
218.59.48.247,7,55
218.59.110.63,9,55
218.59.77.106,8,56
218.59.127.32,19,55
218.59.5.84,10,55
218.59.23.40,9,55
218.59.24.238,6,55
218.59.100.195,12,55
218.59.106.41,13,55
218.59.123.160,18,55
218.59.32.11,6,55
218.59.59.91,8,55
218.59.103.118,12,55
218.59.50.93,7,55
218.59.114.42,10,55
218.59.81.178,10,56
218.59.52.157,2,55
218.59.52.168,2,55
218.59.29.66,10,55
218.59.86.245,7,56
218.59.0.105,9,55
218.59.45.157,7,55
218.59.78.54,7,56
218.59.106.108,13,55
218.59.63.219,6,55
218.59.64.75,7,56
218.59.109.31,8,55
218.59.26.100,6,55
218.59.3.74,9,55
218.59.85.2,8,56
218.59.57.159,1,55
218.59.115.225,8,55
218.59.6.123,9,55
218.59.52.141,6,55
218.59.87.16,7,56
218.59.57.170,7,55
218.59.23.96,13,55
218.59.121.251,20,55
218.59.31.8,6,55
218.59.72.49,9,56
218.59.67.23,9,56
218.59.32.126,6,55
218.59.47.235,8,55
218.59.113.10,13,55
218.59.122.196,18,55
218.59.65.217,13,56
218.59.93.86,13,56
218.59.105.0,14,55
218.59.44.21,7,55
218.59.21.254,9,55
218.59.57.143,3,55
218.59.116.180,9,55
218.59.62.154,4,55
218.59.62.143,5,55
218.59.124.56,13,55
218.59.70.194,7,56
218.59.29.122,11,55
218.59.89.218,8,56
218.59.75.89,7,56
218.59.75.201,6,56
218.59.1.11,10,55
218.59.98.245,12,55
218.59.2.128,10,55
218.59.119.103,10,55
218.59.54.219,7,55
218.59.14.209,8,55
218.59.44.195,5,55
218.59.22.211,7,55
218.59.35.27,8,119
218.59.73.234,7,56
218.59.62.127,7,55
218.59.101.143,8,55
218.59.70.229,7,56
218.59.70.240,7,56
218.59.124.123,13,55
218.59.99.16,9,55
218.59.40.81,2,55
218.59.74.13,8,56
218.59.78.50,9,56
218.59.70.213,9,56
218.59.12.146,9,55
218.59.107.56,10,55
218.59.12.123,10,55
218.59.8.146,6,54
218.59.101.170,13,55
218.59.79.161,9,56
218.59.80.17,7,56
218.59.54.124,8,55
218.59.59.221,8,55
218.59.15.60,9,55
218.59.127.46,18,55
218.59.77.87,8,56
218.59.105.38,15,55
218.59.114.148,16,55
218.59.51.179,10,55
218.59.44.77,9,55
218.59.53.121,6,55
218.59.23.114,11,55
218.59.59.126,5,55
218.59.88.123,8,56
218.59.14.7,7,55
218.59.26.83,7,55
218.59.64.205,7,56
218.59.20.95,8,55
218.59.81.159,7,56
218.59.110.207,9,55
218.59.4.135,11,55
218.59.120.241,14,55
218.59.44.251,7,55
218.59.73.253,7,56
218.59.78.96,7,56
218.59.29.140,11,55
218.59.78.85,9,56
218.59.107.83,10,55
218.59.111.35,13,55
218.59.123.46,19,55
218.59.84.239,7,56
218.59.43.192,6,55
218.59.51.235,5,55
218.59.114.186,13,55
218.59.89.214,7,56
218.59.87.47,8,56
218.59.23.253,11,55
218.59.24.20,11,55
218.59.117.128,12,55
218.59.58.123,6,55
218.59.91.69,7,56
218.59.78.69,22,56
218.59.91.181,7,56
218.59.32.109,15,55
218.59.67.153,15,56
218.59.30.46,12,55
218.59.90.4,12,56
218.59.26.190,14,55
218.59.63.107,9,55
218.59.25.137,7,55
218.59.94.241,8,56
218.59.95.97,7,56
218.59.67.58,7,56
218.59.76.75,7,56
218.59.32.216,2,55
218.59.49.248,3,55
218.59.93.67,8,56
218.59.56.237,5,247
218.59.69.251,9,56
218.59.5.79,10,55
218.59.21.51,13,55
218.59.121.23,17,55
218.59.117.155,8,55
218.59.99.12,8,55
218.59.87.31,9,56
218.59.1.148,9,55
218.59.71.193,8,56
218.59.125.71,13,55
218.59.31.163,12,55
218.59.75.236,11,56
218.59.41.182,10,55
218.59.64.225,9,56
218.59.103.21,14,55
218.59.80.147,10,56
218.59.27.146,7,55
218.59.51.94,4,55
218.59.21.49,8,55
218.59.123.84,13,55
218.59.45.13,7,119
218.59.5.215,10,55
218.59.35.184,2,55
218.59.39.119,2,55
218.59.35.207,3,55
218.59.89.233,7,56
218.59.101.201,10,55
218.59.7.166,8,55
218.59.101.212,11,55
218.59.74.233,7,56
218.59.99.58,12,55
218.59.101.166,14,55
218.59.125.98,15,55
218.59.37.68,7,55
218.59.99.47,14,55
218.59.47.238,3,55
218.59.108.190,9,55
218.59.42.33,2,55
218.59.109.46,9,55
218.59.80.52,9,56
218.59.67.173,7,56
218.59.83.227,8,56
218.59.27.144,6,55
218.59.28.34,7,55
218.59.105.19,13,55
218.59.82.245,7,56
218.59.5.204,10,55
218.59.70.51,9,56
218.59.40.236,3,55
218.59.79.49,8,56
218.59.99.31,10,55
218.59.112.169,11,55
218.59.83.132,9,120
218.59.107.82,11,55
218.59.113.25,13,55
218.59.54.222,13,55
218.59.48.89,11,55
218.59.76.95,13,56
218.59.110.188,10,55
218.59.86.69,8,56
218.59.73.91,8,56
218.59.6.84,10,55
218.59.45.175,8,55
218.59.107.114,8,55
218.59.101.185,12,55
218.59.111.58,13,55
218.59.107.125,13,55
218.59.22.206,11,55
218.59.52.136,6,55
218.59.52.159,5,55
218.59.69.166,11,56
218.59.89.15,10,56
218.59.61.239,9,55
218.59.117.151,10,55
218.59.107.98,13,55
218.59.111.93,13,55
218.59.119.6,9,55
218.59.91.216,8,56
218.59.119.118,9,55
218.59.59.224,9,55
218.59.55.73,7,55
218.59.95.227,9,56
218.59.80.167,9,56
218.59.60.75,4,55
218.59.42.245,6,55
218.59.3.176,10,119
218.59.42.243,2,55
218.59.83.247,9,56
218.59.49.45,6,55
218.59.114.167,13,55
218.59.72.206,7,56
218.59.121.4,13,55
218.59.28.232,10,55
218.59.57.161,2,55
218.59.70.69,7,56
218.59.86.125,9,56
218.59.57.138,10,55
218.59.0.178,11,55
218.59.24.157,8,55
218.59.111.77,11,55
218.59.98.69,15,55
218.59.117.186,12,55
218.59.125.94,13,55
218.59.117.197,13,55
218.59.2.159,8,55
218.59.95.132,8,56
218.59.2.125,12,55
218.59.64.208,7,56
218.59.92.75,7,56
218.59.126.205,17,55
218.59.109.176,11,55
218.59.127.61,17,55
218.59.50.147,3,55
218.59.15.55,8,55
218.59.82.160,9,56
218.59.23.75,7,55
218.59.89.71,7,56
218.59.5.93,10,55
218.59.100.223,8,55
218.59.73.109,8,56
218.59.123.65,16,55
218.59.62.145,7,55
218.59.117.170,8,55
218.59.6.196,10,55
218.59.30.183,10,55
218.59.125.140,18,55
218.59.125.129,18,55
218.59.59.22,8,55
218.59.8.143,8,54
218.59.8.177,7,54
218.59.64.6,7,56
218.59.103.168,12,55
218.59.14.38,8,55
218.59.14.4,9,55
218.59.109.81,9,119
218.59.102.165,13,55
218.59.95.247,7,56
218.59.20.90,7,55
218.59.76.78,9,56
218.59.68.7,7,56
218.59.113.155,12,55
218.59.50.145,2,55
218.59.43.187,15,55
218.59.29.101,13,55
218.59.106.136,15,55
218.59.5.118,16,55
218.59.35.6,7,55
218.59.0.141,13,55
218.59.12.57,12,55
218.59.70.231,11,56
218.59.98.125,14,55
218.59.1.133,8,55
218.59.86.143,7,56
218.59.6.159,9,55
218.59.74.15,7,56
218.59.73.248,8,56
218.59.125.113,18,55
218.59.101.23,15,55
218.59.7.151,14,55
218.59.108.78,12,55
218.59.66.210,10,56
218.59.80.150,7,56
218.59.104.27,9,55
218.59.76.185,8,56
218.59.66.15,7,56
218.59.61.29,7,55
218.59.26.185,11,55
218.59.113.60,15,55
218.59.4.133,9,55
218.59.119.248,15,55
218.59.49.243,4,55
218.59.4.249,10,55
218.59.94.68,11,56
218.59.46.56,8,55
218.59.13.12,9,55
218.59.25.134,6,55
218.59.112.57,9,55
218.59.115.253,11,55
218.59.75.132,7,56
218.59.119.153,9,55
218.59.25.168,12,55
218.59.32.211,6,55
218.59.83.230,10,56
218.59.81.1,9,56
218.59.122.53,12,55
218.59.68.219,7,56
218.59.66.13,8,56
218.59.51.89,3,55
218.59.44.56,3,55
218.59.97.240,12,55
218.59.22.7,12,55
218.59.12.20,8,55
218.59.23.187,11,55
218.59.44.230,8,55
218.59.116.208,15,55
218.59.78.64,10,56
218.59.29.213,7,55
218.59.106.192,15,55
218.59.87.49,7,56
218.59.98.143,9,55
218.59.116.53,12,55
218.59.53.40,8,55
218.59.13.55,8,55
218.59.118.150,8,55
218.59.38.116,1,55
218.59.31.194,6,55
218.59.79.204,8,56
218.59.31.160,12,55
218.59.113.175,9,55
218.59.127.96,12,55
218.59.84.81,9,56
218.59.68.217,8,56
218.59.77.141,8,56
218.59.22.220,6,55
218.59.4.105,12,55
218.59.5.168,7,55
218.59.77.139,8,56
218.59.81.213,8,56
218.59.5.130,9,55
218.59.100.138,11,55
218.59.51.214,3,55
218.59.28.246,6,55
218.59.21.163,8,55
218.59.6.10,8,55
218.59.106.51,9,55
218.59.22.245,10,55
218.59.6.48,12,55
218.59.23.150,10,55
218.59.117.8,11,55
218.59.101.41,11,55
218.59.89.228,8,56
218.59.89.251,8,56
218.59.35.118,10,55
218.59.58.42,6,55
218.59.24.142,7,55
218.59.88.166,7,56
218.59.126.93,12,55
218.59.92.165,8,56
218.59.3.220,9,55
218.59.21.47,8,55
218.59.106.210,11,55
218.59.120.12,19,55
218.59.29.176,11,55
218.59.41.11,2,55
218.59.99.26,13,55
218.59.124.207,17,55
218.59.99.49,13,55
218.59.40.233,6,55
218.59.30.168,10,55
218.59.24.185,10,55
218.59.91.112,8,56
218.59.48.84,3,55
218.59.104.10,10,55
218.59.27.142,8,55
218.59.15.240,8,55
218.59.81.211,8,56
218.59.122.73,14,55
218.59.96.81,12,55
218.59.85.37,8,56
218.59.22.120,6,55
218.59.47.67,3,55
218.59.69.161,7,56
218.59.95.28,7,56
218.59.2.251,10,55
218.59.3.75,8,55
218.59.109.179,9,55
218.59.55.68,8,55
218.59.15.99,13,55
218.59.21.19,11,55
218.59.35.81,4,55
218.59.72.201,8,56
218.59.43.201,8,55
218.59.104.117,14,55
218.59.22.44,10,55
218.59.22.82,11,55
218.59.45.86,8,55
218.59.101.180,8,55
218.59.101.203,9,55
218.59.116.71,13,55
218.59.122.5,18,55
218.59.36.73,7,55
218.59.52.70,2,55
218.59.30.211,6,55
218.59.71.112,8,56
218.59.70.30,7,56
218.59.44.131,8,55
218.59.74.152,8,56
218.59.107.116,13,55
218.59.54.17,7,55
218.59.54.51,7,55
218.59.103.64,12,55
218.59.113.158,9,55
218.59.60.70,9,55
218.59.110.30,9,55
218.59.27.114,7,55
218.59.93.119,9,56
218.59.43.226,6,55
218.59.23.1,7,247
218.59.45.49,5,55
218.59.20.134,14,55
218.59.97.37,12,55
218.59.57.72,6,55
218.59.78.224,8,56
218.59.111.72,12,55
218.59.111.95,13,55
218.59.124.225,19,55
218.59.59.53,4,55
218.59.59.19,8,55
218.59.42.241,2,55
218.59.14.130,9,55
218.59.26.229,7,55
218.59.14.210,9,55
218.59.43.101,2,55
218.59.28.2,6,55
218.59.15.172,9,55
218.59.119.251,13,55
218.59.114.9,12,55
218.59.50.26,8,55
218.59.97.35,13,55
218.59.29.27,11,55
218.59.56.105,5,247
218.59.49.157,7,55
218.59.29.65,10,55
218.59.94.63,8,56
218.59.51.128,7,55
218.59.52.33,6,55
218.59.83.24,9,56
218.59.62.56,7,55
218.59.5.192,11,55
218.59.53.25,7,55
218.59.87.186,7,56
218.59.117.188,13,55
218.59.117.165,15,55
218.59.64.3,9,56
218.59.112.212,13,55
218.59.58.27,7,55
218.59.3.76,14,55
218.59.122.56,16,55
218.59.20.207,13,55
218.59.53.68,7,55
218.59.49.41,11,55
218.59.120.102,15,55
218.59.90.132,9,56
218.59.110.242,12,55
218.59.105.71,13,55
218.59.13.157,9,55
218.59.66.207,8,56
218.59.66.241,8,120
218.59.26.84,7,55
218.59.119.49,12,55
218.59.26.4,11,55
218.59.42.213,4,55
