ip,rtt,ttl
27.223.86.57,5,247
27.223.116.157,13,55
27.223.93.225,7,247
27.223.64.238,14,55
27.223.70.123,5,246
27.223.121.30,5,55
27.223.103.25,1,247
27.223.118.137,12,55
27.223.86.61,5,247
27.223.104.42,5,55
27.223.90.57,3,247
27.223.83.17,7,247
27.223.74.9,11,247
27.223.93.229,7,247
27.223.73.67,6,247
27.223.98.195,5,55
27.223.121.212,8,55
27.223.86.102,8,118
27.223.118.89,9,55
27.223.77.245,6,247
27.223.110.174,18,246
27.223.102.85,10,247
27.223.94.14,13,53
27.223.82.173,10,247
27.223.106.198,7,55
27.223.101.230,9,119
27.223.86.189,13,247
27.223.72.230,7,55
27.223.94.101,15,247
27.223.119.61,9,248
27.223.121.95,8,55
27.223.121.16,11,55
27.223.107.194,5,246
27.223.117.77,5,55
27.223.98.33,2,247
27.223.101.130,6,55
27.223.89.149,6,55
27.223.116.22,10,55
27.223.96.178,1,119
27.223.91.179,1,247
27.223.117.223,7,55
27.223.67.117,2,247
27.223.117.71,8,55
27.223.118.206,5,55
27.223.65.126,9,119
27.223.92.249,5,247
27.223.74.74,5,54
27.223.65.31,9,247
27.223.67.242,12,246
27.223.69.65,5,247
27.223.99.225,6,247
27.223.79.2,10,246
27.223.70.103,0,245
27.223.71.41,7,247
27.223.88.69,9,246
27.223.73.125,12,247
27.223.82.253,6,247
27.223.116.56,8,55
27.223.95.252,9,246
27.223.103.97,1,247
27.223.84.163,11,55
27.223.121.253,8,55
27.223.94.21,9,247
27.223.104.231,10,246
27.223.106.54,5,119
27.223.91.137,2,247
27.223.92.75,10,247
27.223.116.87,8,55
27.223.71.153,9,247
27.223.98.113,1,247
27.223.73.237,12,55
27.223.101.210,7,55
27.223.117.126,7,55
27.223.66.153,4,247
27.223.118.24,9,55
27.223.99.239,3,247
27.223.117.84,4,55
27.223.117.185,4,55
27.223.125.127,5,246
27.223.121.79,11,55
27.223.107.242,6,55
27.223.65.73,6,247
27.223.76.117,9,247
27.223.107.166,4,55
27.223.116.70,10,55
27.223.81.45,6,247
27.223.121.191,8,55
27.223.68.119,7,55
27.223.70.26,9,245
27.223.76.85,6,247
27.223.66.170,7,55
27.223.86.193,5,247
27.223.96.161,5,247
27.223.81.13,6,247
27.223.94.105,2,247
27.223.87.123,6,247
27.223.90.34,6,55
27.223.84.65,10,247
27.223.64.91,9,247
27.223.110.46,11,55
27.223.66.189,10,247
27.223.72.89,1,247
27.223.96.129,11,247
27.223.69.49,1,247
27.223.69.22,4,55
27.223.105.245,7,243
27.223.88.210,8,55
27.223.74.173,6,247
27.223.88.34,3,55
27.223.79.101,10,247
27.223.81.199,1,247
27.223.101.133,5,247
27.223.94.12,9,53
27.223.101.57,6,247
27.223.119.38,10,247
27.223.88.53,10,247
27.223.118.157,11,55
27.223.91.9,0,247
27.223.100.86,29,119
27.223.73.55,1,247
27.223.97.241,6,247
27.223.116.12,6,55
27.223.81.73,8,247
27.223.121.209,5,55
27.223.74.119,9,247
27.223.101.82,2,55
27.223.110.173,7,247
27.223.117.75,8,55
27.223.86.177,6,247
27.223.85.157,3,247
27.223.72.25,6,247
27.223.116.186,7,55
27.223.96.189,6,247
27.223.94.89,10,247
27.223.126.171,6,55
27.223.74.109,6,247
27.223.79.37,6,247
27.223.126.163,6,247
27.223.110.74,15,246
27.223.103.185,5,247
27.223.117.211,11,55
27.223.68.218,5,55
27.223.69.25,5,247
27.223.97.2,8,55
27.223.66.165,21,246
27.223.116.132,11,55
27.223.116.175,10,55
27.223.64.55,1,247
27.223.124.81,0,247
27.223.72.53,5,247
27.223.99.205,10,245
27.223.64.225,5,247
27.223.116.122,8,55
27.223.66.97,2,247
27.223.88.29,6,247
27.223.117.145,12,55
27.223.119.30,5,247
27.223.90.59,6,247
27.223.68.213,10,247
27.223.83.145,4,247
27.223.74.137,2,247
27.223.117.204,5,55
27.223.65.38,8,55
27.223.88.142,9,246
27.223.70.77,5,246
27.223.105.207,4,249
27.223.78.43,6,55
27.223.84.33,0,247
27.223.110.113,6,247
27.223.87.217,7,247
27.223.116.36,12,55
27.223.85.5,1,247
27.223.102.65,9,247
27.223.86.89,3,247
27.223.121.233,15,55
27.223.94.1,6,247
27.223.89.81,6,247
27.223.70.163,10,246
27.223.92.173,5,247
27.223.94.231,10,247
27.223.78.129,5,247
27.223.99.149,5,246
27.223.64.109,5,247
27.223.95.222,7,246
27.223.86.158,13,55
27.223.126.166,5,55
27.223.105.202,11,54
27.223.83.57,1,247
27.223.118.2,4,55
27.223.72.107,10,247
27.223.121.33,4,55
27.223.104.74,12,246
27.223.74.191,8,247
27.223.68.90,5,55
27.223.77.138,14,55
27.223.117.64,8,21
27.223.82.66,8,55
27.223.117.250,13,55
27.223.118.251,8,55
27.223.98.173,5,118
27.223.93.141,2,246
27.223.125.97,0,246
27.223.117.133,4,55
27.223.75.78,5,246
27.223.121.96,8,55
27.223.100.117,5,247
27.223.117.192,9,55
27.223.95.6,11,55
27.223.67.101,7,247
27.223.81.125,7,247
27.223.70.122,5,245
27.223.105.241,11,242
27.223.95.122,5,55
27.223.116.204,10,55
27.223.75.205,9,247
27.223.90.9,7,247
27.223.65.29,5,247
27.223.118.128,8,55
27.223.117.91,11,55
27.223.119.34,11,247
27.223.95.249,10,247
27.223.110.126,6,55
27.223.91.249,3,247
27.223.70.78,7,245
27.223.97.14,12,55
27.223.101.229,11,247
27.223.78.44,1,55
27.223.86.185,5,247
27.223.104.228,6,55
27.223.98.225,7,247
27.223.86.149,5,247
27.223.94.97,7,247
27.223.119.13,5,248
27.223.105.249,7,51
27.223.94.61,2,247
27.223.70.210,7,55
27.223.67.137,2,55
27.223.89.82,10,246
27.223.88.202,13,55
27.223.73.177,2,247
27.223.119.42,6,247
27.223.69.253,6,247
27.223.83.243,5,247
27.223.76.209,9,247
27.223.89.214,2,246
27.223.72.55,1,247
27.223.74.139,3,119
27.223.117.124,10,55
27.223.117.219,10,55
27.223.81.137,7,247
27.223.101.185,7,247
27.223.68.163,8,246
27.223.89.1,5,247
27.223.87.247,11,247
27.223.99.103,5,246
27.223.76.129,5,247
27.223.69.17,5,247
27.223.66.218,6,55
27.223.102.61,5,247
27.223.96.253,2,247
27.223.85.177,11,247
27.223.81.57,6,247
27.223.66.125,11,247
27.223.106.223,3,247
27.223.107.106,5,119
27.223.84.98,7,244
27.223.67.111,6,247
27.223.103.162,1,55
27.223.68.241,6,247
27.223.81.167,6,247
27.223.98.242,7,55
27.223.83.25,2,247
27.223.96.173,1,247
27.223.96.177,9,247
27.223.66.145,5,247
27.223.119.25,7,248
27.223.87.245,7,247
27.223.82.121,8,247
27.223.69.86,12,246
27.223.65.9,6,247
27.223.72.150,8,55
27.223.78.161,1,247
27.223.91.5,5,247
27.223.124.58,2,55
27.223.73.7,1,247
27.223.104.73,9,247
27.223.74.234,11,55
27.223.79.162,2,55
27.223.118.205,6,55
27.223.66.221,5,247
27.223.118.201,9,55
27.223.110.229,7,247
27.223.83.89,0,247
27.223.117.63,8,119
27.223.69.81,9,247
27.223.101.78,10,246
27.223.91.229,6,247
27.223.71.91,3,247
27.223.85.138,7,119
27.223.98.205,6,247
27.223.73.175,10,247
27.223.100.160,7,55
27.223.94.41,6,247
27.223.102.46,9,246
27.223.83.241,6,247
27.223.121.114,8,55
27.223.104.1,5,247
27.223.110.237,6,247
27.223.88.85,11,247
27.223.92.94,7,245
27.223.118.200,7,55
27.223.92.125,1,247
27.223.99.70,3,246
27.223.116.247,4,55
27.223.99.101,9,246
27.223.116.113,7,55
27.223.117.104,8,55
27.223.81.6,10,55
27.223.107.73,3,247
27.223.117.163,7,55
27.223.122.54,11,245
27.223.107.104,5,119
27.223.68.247,10,247
27.223.68.205,11,247
27.223.116.2,8,55
27.223.64.41,13,247
27.223.121.129,10,55
27.223.64.149,6,247
27.223.74.212,58,229
27.223.87.209,1,247
27.223.87.251,6,247
27.223.121.40,9,55
27.223.72.10,6,55
27.223.72.147,13,246
27.223.118.150,9,55
27.223.85.161,5,247
27.223.74.231,7,247
27.223.97.1,10,247
27.223.93.162,3,55
27.223.72.162,7,55
27.223.74.246,10,246
27.223.96.215,11,247
27.223.105.194,4,44
27.223.76.102,6,119
27.223.79.174,7,55
27.223.81.30,4,55
27.223.74.106,2,55
27.223.92.65,7,247
27.223.66.210,9,55
27.223.121.66,8,55
27.223.116.225,5,55
27.223.103.254,6,246
27.223.119.29,5,248
27.223.69.70,7,119
27.223.64.142,6,246
27.223.76.170,1,55
27.223.77.37,2,247
27.223.116.107,14,55
27.223.71.61,19,247
27.223.74.138,14,55
27.223.116.244,12,55
27.223.73.145,5,247
27.223.103.129,0,247
27.223.64.174,3,55
27.223.121.69,8,55
27.223.124.13,6,247
27.223.117.3,7,55
27.223.66.217,5,247
27.223.89.238,8,246
27.223.97.81,5,247
27.223.96.214,8,246
27.223.122.2,2,245
27.223.116.119,5,55
27.223.84.183,9,247
27.223.123.34,12,245
27.223.74.161,7,247
27.223.118.174,8,55
27.223.92.95,5,247
27.223.93.174,7,246
27.223.105.193,9,249
27.223.103.161,1,247
27.223.73.238,5,55
27.223.124.25,3,247
27.223.86.38,2,55
27.223.103.247,5,247
27.223.93.111,6,247
27.223.104.97,5,247
27.223.86.121,5,247
27.223.73.206,7,246
27.223.107.74,10,55
27.223.116.151,7,55
27.223.94.33,6,247
27.223.118.242,8,55
27.223.117.87,5,55
27.223.116.237,12,55
27.223.121.99,5,55
27.223.124.57,6,247
27.223.64.97,6,247
27.223.67.114,11,246
27.223.116.174,11,55
27.223.117.13,11,55
27.223.76.23,6,247
27.223.117.96,11,55
27.223.99.132,5,246
27.223.74.179,10,246
27.223.117.155,11,55
27.223.82.149,12,247
27.223.102.229,5,247
27.223.72.49,0,247
27.223.64.118,8,55
27.223.67.49,3,247
27.223.69.118,9,246
27.223.107.135,12,246
27.223.121.192,12,55
27.223.69.165,6,247
27.223.91.33,9,247
27.223.74.133,8,247
27.223.98.9,1,247
27.223.93.129,11,247
27.223.83.169,2,247
27.223.85.107,1,247
27.223.121.160,8,55
27.223.79.61,6,247
27.223.100.105,5,247
27.223.101.81,6,247
27.223.74.75,7,247
27.223.88.169,1,247
27.223.90.73,8,247
27.223.116.192,5,55
27.223.100.126,8,55
27.223.97.49,6,247
27.223.93.25,7,247
27.223.118.95,8,55
27.223.77.30,5,119
27.223.81.214,1,55
27.223.70.212,13,55
27.223.124.98,6,55
27.223.100.1,9,247
27.223.116.82,11,55
27.223.116.213,4,55
27.223.78.178,13,55
27.223.103.98,9,55
27.223.88.68,3,55
27.223.81.110,10,246
27.223.121.57,11,55
27.223.87.220,7,54
27.223.90.98,7,55
27.223.119.77,10,248
27.223.83.106,12,55
27.223.126.180,5,55
27.223.97.74,10,55
27.223.83.66,14,119
27.223.116.88,8,55
27.223.91.246,2,55
27.223.74.53,5,247
27.223.122.29,7,247
27.223.78.121,0,247
27.223.98.222,7,55
27.223.85.91,9,46
27.223.72.153,7,247
27.223.83.49,1,247
27.223.82.37,7,247
27.223.71.5,8,247
27.223.98.182,98,55
27.223.106.225,5,247
27.223.73.89,10,247
27.223.74.237,10,247
27.223.91.189,6,247
27.223.106.185,7,247
27.223.90.177,3,247
27.223.118.254,8,55
27.223.97.153,5,247
27.223.86.19,10,247
27.223.100.163,5,55
27.223.119.181,13,248
27.223.99.148,5,246
27.223.116.39,9,55
27.223.116.250,11,55
27.223.121.236,4,55
27.223.102.245,6,247
27.223.66.113,5,247
27.223.82.85,6,247
27.223.73.73,2,247
27.223.121.43,7,55
27.223.107.151,6,247
27.223.123.201,8,245
27.223.68.229,2,247
27.223.64.250,4,55
27.223.89.186,13,246
27.223.94.203,1,247
27.223.81.123,2,247
27.223.121.176,12,55
27.223.73.6,10,55
27.223.87.233,3,247
27.223.102.33,2,247
27.223.64.126,1,55
27.223.107.2,8,55
27.223.94.26,7,55
27.223.81.133,6,247
27.223.118.69,5,55
27.223.67.119,4,247
27.223.101.149,5,119
27.223.121.27,11,55
27.223.85.246,7,55
27.223.95.194,11,55
27.223.66.229,3,247
27.223.82.129,12,247
27.223.117.89,7,55
27.223.118.80,6,55
27.223.69.89,5,247
27.223.76.97,1,247
27.223.91.13,9,117
27.223.103.173,5,247
27.223.117.222,7,55
27.223.65.218,7,246
27.223.119.21,5,248
27.223.97.245,5,247
27.223.116.221,9,55
27.223.88.93,2,247
27.223.82.29,5,247
27.223.101.86,6,246
27.223.111.130,0,246
27.223.96.141,5,247
27.223.90.169,5,247
27.223.70.65,1,246
27.223.83.197,12,247
27.223.97.145,6,247
27.223.83.102,6,55
27.223.72.97,1,247
27.223.94.250,3,55
27.223.92.81,7,247
27.223.71.14,8,55
27.223.74.181,6,246
27.223.110.26,7,55
27.223.79.109,10,247
27.223.99.57,1,247
27.223.91.242,7,119
27.223.102.45,7,247
27.223.73.98,8,55
27.223.98.218,8,55
27.223.118.169,8,55
27.223.119.173,9,248
27.223.106.221,3,247
27.223.118.116,10,55
27.223.121.85,5,55
27.223.100.90,1,55
27.223.71.129,9,247
27.223.64.241,2,247
27.223.103.187,9,55
27.223.82.9,7,247
27.223.67.57,7,247
27.223.73.213,2,247
27.223.116.194,8,55
27.223.72.233,9,247
27.223.116.177,11,55
27.223.87.181,7,247
27.223.65.186,2,119
27.223.67.214,6,55
27.223.90.149,11,247
27.223.95.93,6,247
27.223.97.125,17,247
27.223.83.71,11,247
27.223.121.52,11,55
27.223.86.105,5,247
27.223.89.181,6,247
27.223.82.67,13,247
27.223.82.137,2,247
27.223.88.177,10,247
27.223.99.139,1,246
27.223.101.237,6,247
27.223.94.11,1,53
27.223.72.37,6,247
27.223.94.17,11,247
27.223.66.105,12,247
27.223.67.73,7,247
27.223.106.143,11,247
27.223.85.162,3,55
27.223.98.164,12,245
27.223.86.218,7,55
27.223.70.113,1,246
27.223.102.5,6,247
27.223.119.153,5,248
27.223.91.21,6,247
27.223.69.189,12,247
27.223.97.253,8,247
27.223.71.185,7,247
27.223.118.215,10,55
27.223.106.229,9,247
27.223.121.167,8,55
27.223.78.190,13,55
27.223.117.80,8,55
27.223.101.94,10,55
27.223.79.230,10,246
27.223.88.193,3,247
27.223.118.85,17,55
27.223.116.137,4,55
27.223.90.223,5,247
27.223.94.177,10,247
27.223.92.2,9,55
27.223.92.219,6,247
27.223.98.234,7,246
27.223.116.134,5,55
27.223.99.195,9,246
27.223.105.210,5,44
27.223.71.62,12,55
27.223.118.84,15,55
27.223.104.69,7,246
27.223.107.198,3,246
27.223.116.26,8,55
27.223.117.59,8,55
27.223.98.179,6,247
27.223.82.1,8,247
27.223.78.177,1,247
27.223.121.6,8,55
27.223.121.223,11,55
27.223.118.43,9,55
27.223.97.90,7,55
27.223.83.105,11,247
27.223.106.69,9,247
27.223.91.245,7,247
27.223.102.169,12,247
27.223.98.221,2,247
27.223.111.2,0,246
27.223.87.250,2,55
27.223.102.62,7,119
27.223.74.41,10,247
27.223.121.100,6,55
27.223.78.225,6,247
27.223.119.145,6,248
27.223.123.65,12,245
27.223.65.153,7,247
