ip,rtt,ttl
112.6.31.11,11,55
112.6.62.226,7,55
112.6.32.126,10,54
112.6.38.50,17,245
112.6.120.99,14,54
112.6.85.138,12,44
112.6.109.131,8,119
112.6.99.3,6,45
112.6.27.72,11,55
112.6.40.111,12,54
112.6.127.129,8,247
112.6.38.3,12,54
112.6.109.172,6,54
112.6.118.81,10,247
112.6.122.38,12,54
112.6.123.134,13,54
112.6.75.17,11,245
112.6.115.126,9,55
112.6.125.237,9,55
112.6.44.28,14,54
112.6.68.235,14,54
112.6.123.186,13,245
112.6.73.160,10,245
112.6.87.216,11,44
112.6.12.58,15,55
112.6.85.133,9,44
112.6.51.189,7,49
112.6.124.246,6,245
112.6.72.116,12,244
112.6.86.103,9,44
112.6.98.222,6,55
112.6.28.17,11,55
112.6.35.194,12,54
112.6.75.135,10,54
112.6.45.43,11,54
112.6.126.142,11,55
112.6.83.65,12,243
112.6.6.95,13,55
112.6.115.225,6,247
112.6.41.12,11,54
112.6.85.30,11,44
112.6.85.171,14,44
112.6.48.137,7,243
112.6.9.25,15,55
112.6.48.223,6,243
112.6.86.160,12,44
112.6.99.84,7,55
112.6.94.201,9,55
112.6.94.230,8,55
112.6.86.113,11,44
112.6.124.209,6,245
112.6.121.204,13,54
112.6.85.154,8,44
112.6.94.184,8,246
112.6.108.161,7,247
112.6.108.190,8,55
112.6.34.16,12,54
112.6.120.131,13,54
112.6.125.71,9,116
112.6.82.60,11,54
112.6.87.128,10,44
112.6.74.162,13,54
112.6.48.19,6,243
112.6.88.235,10,54
112.6.87.19,8,44
112.6.87.105,8,44
112.6.87.54,9,44
112.6.98.134,9,55
112.6.98.25,6,55
112.6.48.113,7,243
112.6.98.60,6,55
112.6.98.111,6,55
112.6.27.70,11,55
112.6.70.70,14,54
112.6.115.1,7,247
112.6.69.33,12,247
112.6.74.251,9,245
112.6.72.81,10,54
112.6.62.1,8,247
112.6.73.214,11,54
112.6.114.183,7,55
112.6.124.121,6,55
112.6.11.181,11,55
112.6.11.131,14,55
112.6.48.20,6,243
112.6.6.1,17,247
112.6.86.157,15,44
112.6.28.22,12,55
112.6.18.230,12,246
112.6.122.155,19,54
112.6.124.12,7,55
112.6.124.47,7,55
112.6.124.98,6,55
112.6.98.200,5,55
112.6.74.52,18,54
112.6.18.125,12,119
112.6.86.27,10,44
112.6.31.34,11,246
112.6.45.25,11,54
112.6.115.67,10,54
112.6.40.189,15,54
112.6.98.1,5,247
112.6.73.215,10,54
112.6.117.157,8,55
112.6.40.84,15,245
112.6.40.134,18,54
112.6.42.129,10,246
112.6.46.76,11,54
112.6.109.17,6,247
112.6.33.199,11,54
112.6.34.129,12,246
112.6.86.158,8,44
112.6.74.167,10,54
112.6.36.195,15,54
112.6.46.246,11,54
112.6.48.150,6,243
112.6.75.213,10,54
112.6.5.38,13,55
112.6.87.110,11,44
112.6.75.108,13,54
112.6.126.225,8,247
112.6.91.2,12,246
112.6.12.44,14,246
112.6.83.177,14,37
112.6.33.23,16,245
112.6.86.106,8,44
112.6.5.63,13,55
112.6.86.51,11,44
112.6.68.195,13,54
112.6.122.3,12,54
112.6.98.116,6,55
112.6.74.89,12,54
112.6.63.3,10,54
112.6.32.70,12,54
112.6.46.70,10,54
112.6.86.63,7,44
112.6.99.107,7,55
112.6.85.128,9,44
112.6.87.32,10,44
112.6.111.146,12,55
112.6.122.211,12,54
112.6.98.38,9,55
112.6.48.158,9,243
112.6.124.103,8,55
112.6.27.75,12,246
112.6.115.230,7,246
112.6.88.129,9,246
112.6.125.149,9,245
112.6.18.68,11,55
112.6.120.59,8,245
112.6.24.206,10,246
112.6.125.44,6,55
112.6.83.171,11,37
112.6.64.11,10,54
112.6.32.109,11,54
112.6.48.25,6,243
112.6.5.77,12,246
112.6.124.25,6,55
112.6.118.92,13,246
112.6.82.218,11,54
112.6.87.40,10,44
112.6.85.100,8,44
112.6.16.25,13,55
112.6.85.125,10,44
112.6.98.46,6,55
112.6.62.124,8,55
112.6.112.81,5,247
112.6.120.53,14,54
112.6.70.126,13,54
112.6.11.62,15,55
112.6.110.30,13,54
112.6.86.163,9,44
112.6.18.56,11,55
112.6.47.1,12,244
112.6.124.33,5,246
112.6.43.137,14,118
112.6.44.39,11,54
112.6.51.42,7,53
112.6.5.93,13,55
112.6.40.15,13,245
112.6.46.69,12,118
112.6.14.79,15,246
112.6.85.139,10,44
112.6.33.226,12,54
112.6.70.114,11,54
112.6.24.105,14,55
112.6.86.124,8,44
112.6.108.129,7,247
112.6.91.130,13,246
112.6.83.170,9,37
112.6.108.212,9,55
112.6.98.244,6,55
112.6.48.136,7,243
112.6.0.20,15,119
112.6.18.33,14,55
112.6.63.205,14,54
112.6.18.58,12,55
112.6.85.155,8,44
112.6.35.144,12,245
112.6.35.146,14,54
112.6.94.185,10,53
112.6.0.15,12,55
112.6.82.156,12,54
112.6.87.18,8,44
112.6.11.199,13,246
112.6.98.24,7,55
112.6.44.37,11,54
112.6.0.117,13,55
112.6.6.157,13,246
112.6.18.248,12,55
112.6.116.204,9,55
112.6.34.18,11,54
112.6.74.135,12,54
112.6.62.114,8,246
112.6.63.58,11,54
112.6.72.164,11,245
112.6.114.147,6,55
112.6.87.78,8,44
112.6.87.80,10,44
112.6.75.41,10,54
112.6.124.11,9,55
112.6.75.241,11,53
112.6.83.113,9,52
112.6.68.254,12,54
112.6.98.86,6,55
112.6.98.84,6,55
112.6.51.23,7,53
112.6.40.207,20,54
112.6.9.30,12,119
112.6.18.135,11,246
112.6.98.221,6,55
112.6.66.129,10,247
112.6.86.122,11,44
112.6.98.246,7,55
112.6.14.67,12,246
112.6.19.137,13,55
112.6.46.117,11,54
112.6.114.209,7,245
112.6.114.207,8,55
112.6.86.12,7,44
112.6.42.197,13,54
112.6.34.21,14,245
112.6.122.179,12,54
112.6.63.48,10,54
112.6.40.94,13,54
112.6.124.73,6,55
112.6.124.71,6,55
112.6.86.117,16,44
112.6.124.208,7,245
112.6.98.205,6,55
112.6.127.25,6,247
112.6.73.13,8,54
112.6.125.177,6,245
112.6.92.11,14,53
112.6.51.26,7,53
112.6.110.189,11,37
112.6.115.72,10,118
112.6.35.209,13,54
112.6.11.187,14,55
112.6.108.193,7,247
112.6.117.162,8,55
112.6.118.78,8,54
112.6.63.193,11,246
112.6.3.71,14,119
112.6.85.26,9,44
112.6.42.186,14,54
112.6.123.5,12,54
112.6.118.82,8,55
112.6.70.177,16,54
112.6.109.209,7,247
112.6.31.40,12,55
112.6.112.67,9,55
112.6.48.143,7,243
112.6.0.5,13,55
112.6.0.38,12,246
112.6.99.67,7,55
112.6.125.167,6,245
112.6.12.54,13,246
112.6.24.45,11,55
112.6.14.76,11,246
112.6.28.33,11,246
112.6.70.19,12,245
112.6.40.140,12,54
112.6.24.102,11,55
112.6.127.130,6,55
112.6.112.155,6,54
112.6.123.212,11,53
112.6.115.190,8,55
112.6.35.187,13,54
112.6.87.143,9,44
112.6.118.24,7,55
112.6.85.15,10,44
112.6.5.91,13,55
112.6.66.97,9,55
112.6.121.51,13,54
112.6.27.52,11,55
112.6.74.82,10,54
112.6.66.66,15,55
112.6.48.239,6,243
112.6.16.39,14,246
112.6.48.168,6,243
112.6.98.149,6,55
112.6.115.174,9,55
112.6.18.172,11,55
112.6.87.25,9,44
112.6.12.47,15,246
112.6.44.55,13,54
112.6.31.31,11,246
112.6.63.202,11,54
112.6.48.2,6,243
112.6.46.169,14,245
112.6.86.54,9,44
112.6.86.85,9,44
112.6.98.31,6,55
112.6.35.225,12,54
112.6.3.87,13,119
112.6.127.146,7,54
112.6.32.52,12,54
112.6.14.43,15,55
112.6.4.1,14,247
112.6.87.121,9,44
112.6.24.163,11,55
112.6.48.161,6,243
112.6.115.236,7,246
112.6.87.50,12,44
112.6.124.18,8,55
112.6.5.10,14,55
112.6.98.127,7,55
112.6.73.164,13,54
112.6.99.68,8,55
112.6.98.56,7,55
112.6.62.33,8,247
112.6.118.70,7,246
112.6.125.100,7,246
112.6.24.231,11,55
112.6.85.51,10,44
112.6.86.107,9,44
112.6.86.140,9,44
112.6.118.234,6,55
112.6.70.35,11,245
112.6.41.72,14,245
112.6.5.53,14,55
112.6.88.98,12,245
112.6.85.153,10,44
112.6.16.1,12,247
112.6.33.143,13,54
112.6.5.82,13,246
112.6.124.114,6,55
112.6.68.171,12,54
112.6.9.58,13,246
112.6.87.159,10,44
112.6.46.145,10,54
112.6.46.108,14,54
112.6.109.97,8,247
112.6.73.96,10,54
112.6.124.43,7,55
112.6.87.43,9,44
112.6.109.130,69,55
112.6.126.65,9,247
112.6.64.7,13,54
112.6.82.200,13,245
112.6.48.102,8,243
112.6.98.165,7,55
112.6.63.161,11,246
112.6.98.49,6,55
112.6.16.30,16,55
112.6.76.190,18,118
112.6.33.186,11,54
112.6.86.39,10,44
112.6.121.208,15,54
112.6.65.2,8,54
112.6.123.133,13,245
112.6.115.227,6,246
112.6.63.60,11,44
112.6.72.77,10,54
112.6.73.4,12,54
112.6.86.44,10,44
112.6.110.33,9,246
112.6.118.61,7,55
112.6.114.172,9,55
112.6.120.254,11,54
112.6.24.145,12,55
112.6.74.41,9,118
112.6.51.54,12,53
112.6.124.36,8,55
112.6.35.198,13,54
112.6.85.27,9,44
112.6.86.240,8,54
112.6.123.188,13,244
112.6.94.20,8,55
112.6.48.174,6,243
112.6.48.250,6,243
112.6.109.34,9,55
112.6.85.72,11,44
112.6.108.17,5,247
112.6.119.2,13,54
112.6.123.37,12,54
112.6.112.156,9,245
112.6.85.115,9,44
112.6.18.51,12,55
112.6.11.169,11,55
112.6.94.145,6,247
112.6.63.245,12,54
112.6.33.193,10,54
112.6.120.91,18,54
112.6.127.158,8,55
112.6.51.135,6,244
112.6.85.144,10,44
112.6.122.85,14,54
112.6.125.179,13,245
112.6.3.76,15,246
112.6.72.246,11,54
112.6.15.3,13,55
112.6.94.174,20,246
112.6.87.56,13,44
112.6.87.132,12,44
112.6.24.139,10,246
112.6.32.246,11,54
112.6.32.226,12,118
112.6.68.191,12,55
112.6.40.10,13,54
112.6.31.22,12,55
112.6.32.31,12,54
112.6.98.62,6,55
112.6.98.138,6,55
112.6.36.155,14,245
112.6.24.50,11,119
112.6.86.59,11,44
112.6.6.75,14,55
112.6.122.233,17,54
112.6.11.175,14,55
112.6.41.53,11,53
112.6.116.244,7,246
112.6.72.114,17,54
112.6.33.117,14,53
112.6.85.122,9,44
112.6.124.125,9,55
112.6.124.49,10,55
112.6.50.138,7,243
112.6.76.13,11,54
112.6.63.228,11,54
112.6.63.239,13,54
112.6.72.189,12,54
112.6.112.105,10,247
112.6.18.169,12,246
112.6.42.199,14,54
112.6.46.146,11,54
112.6.5.55,13,55
112.6.5.44,13,55
112.6.83.118,7,52
112.6.127.107,7,55
112.6.76.166,11,54
112.6.83.108,9,52
112.6.63.150,15,54
112.6.12.39,16,246
112.6.12.37,16,55
112.6.98.239,6,55
112.6.88.89,13,246
112.6.99.218,10,119
112.6.36.161,13,245
112.6.83.80,9,52
112.6.93.1,11,247
112.6.127.253,8,55
112.6.85.88,11,44
112.6.119.201,9,246
112.6.118.175,12,55
112.6.37.25,13,246
112.6.24.201,11,55
112.6.86.80,11,44
112.6.49.22,6,243
112.6.124.226,6,245
112.6.62.225,6,247
112.6.116.238,8,55
112.6.32.104,10,54
112.6.85.28,10,44
112.6.85.46,10,44
112.6.46.224,12,54
112.6.40.68,13,54
112.6.119.61,11,246
112.6.127.30,7,117
112.6.127.50,7,119
112.6.85.52,10,44
112.6.86.79,9,44
112.6.18.9,12,55
112.6.36.198,13,54
112.6.12.38,14,246
112.6.86.137,9,44
112.6.35.158,11,54
112.6.70.36,11,54
112.6.49.250,6,243
112.6.12.40,11,246
112.6.99.101,8,55
112.6.36.1,11,244
112.6.118.93,8,245
112.6.76.14,11,54
112.6.41.61,12,54
112.6.66.30,15,246
112.6.27.8,12,246
112.6.87.160,11,44
112.6.82.38,11,54
112.6.72.47,12,54
112.6.18.188,11,55
112.6.11.61,15,55
112.6.85.106,10,44
112.6.85.117,9,44
112.6.123.72,11,118
112.6.98.166,5,55
112.6.127.9,6,247
112.6.94.136,9,55
112.6.86.18,8,44
112.6.0.12,12,246
112.6.40.34,20,54
112.6.62.65,5,247
112.6.74.149,11,54
112.6.12.73,16,55
112.6.40.147,13,54
112.6.87.92,12,44
112.6.5.72,15,246
112.6.66.108,9,54
112.6.62.131,6,55
112.6.115.164,9,55
112.6.118.176,9,55
112.6.68.228,11,54
112.6.98.98,6,55
112.6.87.191,10,44
112.6.125.28,8,55
112.6.75.58,9,54
112.6.82.39,14,245
112.6.121.119,13,54
112.6.98.197,7,55
112.6.36.204,13,54
112.6.51.129,8,241
112.6.44.90,12,54
112.6.88.1,9,246
112.6.40.171,12,54
112.6.24.249,13,55
112.6.110.181,9,37
112.6.11.193,14,55
112.6.48.37,6,243
112.6.86.110,13,44
112.6.122.193,8,246
112.6.124.85,5,55
112.6.18.93,12,55
112.6.88.114,13,54
112.6.118.247,9,55
112.6.117.154,7,55
112.6.90.2,13,246
112.6.66.65,14,247
112.6.99.222,8,55
112.6.18.187,11,55
112.6.91.129,12,247
112.6.18.228,11,246
112.6.109.100,6,119
112.6.113.225,7,247
112.6.75.195,11,244
112.6.36.179,12,54
112.6.86.53,8,44
112.6.121.197,11,54
112.6.98.243,6,55
112.6.87.69,11,44
112.6.124.250,6,245
112.6.118.179,8,246
112.6.40.146,13,54
112.6.18.200,11,55
112.6.88.138,11,54
112.6.86.114,10,44
112.6.98.75,6,55
112.6.86.175,11,44
112.6.43.5,17,245
112.6.40.187,13,245
112.6.50.16,6,244
112.6.33.162,11,54
112.6.46.208,11,54
112.6.35.238,16,245
112.6.85.134,9,44
112.6.113.182,10,55
112.6.124.230,6,245
112.6.114.198,9,55
112.6.43.6,12,54
112.6.121.154,10,54
112.6.49.34,5,243
112.6.49.244,9,243
112.6.63.28,10,54
112.6.124.62,7,55
112.6.0.66,14,55
112.6.35.216,13,54
112.6.32.55,11,245
112.6.108.124,7,55
112.6.123.168,13,245
112.6.125.131,6,245
112.6.88.113,10,246
112.6.75.211,10,54
112.6.49.12,15,244
112.6.11.11,16,55
112.6.73.244,12,54
112.6.99.119,7,55
112.6.71.2,10,54
112.6.85.90,10,44
112.6.18.5,11,55
112.6.94.120,10,55
112.6.27.80,10,246
112.6.9.11,16,119
112.6.83.175,9,37
112.6.46.50,10,54
112.6.46.147,12,54
112.6.74.4,8,41
112.6.86.187,9,44
112.6.87.172,8,44
112.6.115.148,8,55
112.6.63.252,12,54
112.6.85.91,10,44
112.6.115.242,7,55
112.6.70.26,11,245
112.6.44.83,11,54
112.6.98.178,5,55
112.6.83.168,12,37
112.6.94.121,9,55
112.6.48.30,6,243
112.6.76.179,11,245
112.6.32.191,10,245
112.6.51.244,7,49
112.6.87.150,8,44
112.6.3.96,17,119
112.6.115.45,8,118
112.6.125.147,6,245
112.6.18.217,11,55
112.6.14.44,11,119
112.6.109.193,7,247
112.6.98.156,6,55
112.6.51.7,7,53
112.6.123.180,12,245
112.6.35.157,11,54
112.6.118.89,7,246
112.6.85.29,12,44
112.6.36.209,13,54
112.6.70.63,12,54
112.6.48.209,6,243
112.6.123.196,11,53
112.6.74.244,12,245
112.6.40.176,13,245
112.6.24.147,10,55
112.6.48.218,6,243
112.6.86.168,11,44
112.6.74.77,10,54
112.6.0.129,12,55
112.6.86.71,10,44
112.6.87.187,10,44
112.6.41.73,13,245
112.6.87.20,11,44
112.6.74.81,11,53
112.6.33.118,10,54
112.6.85.187,9,44
112.6.98.193,6,55
112.6.63.17,10,54
112.6.14.48,16,55
112.6.98.26,7,55
112.6.87.24,10,44
112.6.120.130,13,54
112.6.42.218,12,54
112.6.0.23,13,119
112.6.74.157,11,54
112.6.110.177,10,37
112.6.75.200,11,54
112.6.24.74,10,55
112.6.63.170,12,54
112.6.46.61,12,54
112.6.87.91,8,44
112.6.63.247,12,54
112.6.98.30,6,55
112.6.114.149,8,55
112.6.123.161,11,246
112.6.117.150,8,55
112.6.87.100,9,44
112.6.36.131,12,245
112.6.98.97,7,55
112.6.124.180,6,244
112.6.40.98,12,54
112.6.41.77,14,245
112.6.48.93,6,243
112.6.121.32,12,54
112.6.124.13,6,55
112.6.98.106,7,55
112.6.0.112,13,246
112.6.6.152,13,246
112.6.110.81,11,246
112.6.36.65,11,246
112.6.119.221,11,246
112.6.72.111,11,244
112.6.83.162,10,37
112.6.124.17,6,55
112.6.114.220,12,55
112.6.44.40,11,54
112.6.85.47,10,44
112.6.124.84,6,55
112.6.122.201,14,54
112.6.125.136,6,245
112.6.0.108,12,246
112.6.124.93,6,55
112.6.62.129,6,247
112.6.75.122,12,54
112.6.6.148,14,246
112.6.126.33,6,247
112.6.88.65,11,246
112.6.69.1,10,247
112.6.44.129,10,246
112.6.112.72,9,246
112.6.72.98,13,54
112.6.120.44,11,54
112.6.9.13,16,55
112.6.99.71,8,55
112.6.119.198,11,54
112.6.86.125,9,44
112.6.126.228,14,55
112.6.99.5,6,45
112.6.0.57,12,55
112.6.31.16,11,55
112.6.12.15,13,246
112.6.6.97,12,55
112.6.122.76,11,53
112.6.118.28,7,55
112.6.31.13,11,55
112.6.123.224,11,53
112.6.40.116,14,54
112.6.51.9,7,53
112.6.27.71,11,55
112.6.37.1,9,246
112.6.33.8,12,54
112.6.62.213,12,119
112.6.119.185,10,246
112.6.40.175,13,245
112.6.86.121,9,44
112.6.73.14,10,245
112.6.50.4,6,244
112.6.75.140,9,54
112.6.48.21,7,243
112.6.86.210,10,54
112.6.35.129,12,246
112.6.75.137,9,245
112.6.63.65,10,246
112.6.85.189,10,44
112.6.66.25,9,55
112.6.123.207,11,53
112.6.94.30,10,55
112.6.72.207,12,54
112.6.99.89,7,55
112.6.71.18,12,54
112.6.99.86,8,55
112.6.75.199,10,54
112.6.82.16,10,245
112.6.44.139,14,54
112.6.24.207,11,246
112.6.86.13,9,44
112.6.122.55,13,54
112.6.115.212,6,44
112.6.88.142,10,54
112.6.112.129,6,246
112.6.86.159,12,44
112.6.123.203,11,53
112.6.115.209,5,247
112.6.40.50,14,54
112.6.87.137,9,44
112.6.99.148,8,55
112.6.6.170,13,246
112.6.3.82,14,246
112.6.127.131,6,55
112.6.87.60,8,44
112.6.87.63,10,44
112.6.36.8,11,52
112.6.98.143,7,55
112.6.35.248,13,245
112.6.3.73,12,246
112.6.112.66,7,55
112.6.98.69,9,55
112.6.98.66,9,55
112.6.120.38,10,54
112.6.6.90,13,54
112.6.49.44,7,243
112.6.70.149,11,54
112.6.110.50,11,245
112.6.110.53,14,54
112.6.35.233,13,54
112.6.53.2,13,55
112.6.14.71,14,246
112.6.41.5,12,53
112.6.19.141,12,55
112.6.72.53,13,54
112.6.49.29,7,243
112.6.122.161,9,246
112.6.12.59,13,119
112.6.88.17,10,246
112.6.24.47,12,55
112.6.41.59,12,54
112.6.124.53,6,55
112.6.124.56,7,55
112.6.62.41,9,55
112.6.120.81,12,54
112.6.63.156,11,54
112.6.42.173,12,54
112.6.122.69,8,53
112.6.44.67,14,54
112.6.87.182,9,44
112.6.48.14,6,243
112.6.123.217,12,53
112.6.12.56,15,246
112.6.36.84,13,118
112.6.76.29,11,54
112.6.46.120,12,54
112.6.48.173,8,243
112.6.98.204,5,55
112.6.98.188,6,55
112.6.87.13,12,44
112.6.12.55,15,246
112.6.87.167,11,44
112.6.82.107,11,245
112.6.63.197,12,53
112.6.65.14,11,54
112.6.98.19,7,55
112.6.110.188,10,37
112.6.64.8,7,54
112.6.9.35,12,55
112.6.98.173,6,55
112.6.115.55,7,21
112.6.115.71,10,54
112.6.99.234,9,55
112.6.117.161,6,55
112.6.110.3,11,245
112.6.48.170,6,243
112.6.75.75,10,49
112.6.85.2,8,44
112.6.119.226,10,54
112.6.86.152,11,44
112.6.24.185,11,119
112.6.24.250,12,55
112.6.124.6,9,55
112.6.73.67,13,54
112.6.87.55,10,44
112.6.6.150,12,246
112.6.117.130,9,55
112.6.88.18,12,245
112.6.32.88,10,54
112.6.65.19,13,54
112.6.86.10,11,44
112.6.5.83,13,55
112.6.98.61,6,55
112.6.74.109,10,54
112.6.64.5,11,54
112.6.63.111,10,54
112.6.24.227,11,55
112.6.112.131,6,55
112.6.51.31,6,53
112.6.16.31,14,55
112.6.114.184,8,55
112.6.87.52,10,44
112.6.76.188,9,245
112.6.48.112,6,243
112.6.87.51,10,44
112.6.119.97,9,246
112.6.127.133,6,55
112.6.38.7,11,245
112.6.123.145,10,246
112.6.33.216,12,54
112.6.51.82,6,53
112.6.51.131,7,49
112.6.48.129,10,243
112.6.98.58,9,55
112.6.124.48,9,55
112.6.18.42,19,246
112.6.3.85,14,119
112.6.46.73,11,54
112.6.32.232,13,54
112.6.48.74,6,243
112.6.98.57,6,55
112.6.66.18,10,55
112.6.123.3,14,54
112.6.66.67,15,55
112.6.92.129,10,247
112.6.82.236,11,54
112.6.68.138,8,54
112.6.85.211,12,54
112.6.40.1,10,246
112.6.46.23,10,54
112.6.122.153,12,54
112.6.72.225,9,246
112.6.127.138,9,55
112.6.124.45,6,55
112.6.18.57,12,246
112.6.122.152,16,54
112.6.86.6,12,44
112.6.86.55,11,44
112.6.124.44,9,55
112.6.87.11,8,44
112.6.40.64,14,245
112.6.64.21,10,54
112.6.83.174,7,37
112.6.84.59,8,54
112.6.114.100,7,119
112.6.62.98,6,55
112.6.18.31,12,119
112.6.98.17,6,55
112.6.9.18,16,55
112.6.122.72,14,54
112.6.40.16,18,118
112.6.119.118,11,245
112.6.83.124,9,52
112.6.85.145,10,44
112.6.123.220,12,53
112.6.44.145,13,54
112.6.110.1,10,246
112.6.121.107,12,54
112.6.112.84,7,55
112.6.124.4,7,55
112.6.98.230,7,55
112.6.85.126,11,44
112.6.16.34,14,246
112.6.123.205,11,53
112.6.75.40,11,54
112.6.126.190,8,119
112.6.119.186,11,54
112.6.62.87,6,246
112.6.74.31,10,118
112.6.69.113,11,247
112.6.75.14,11,54
112.6.126.140,10,55
112.6.85.180,10,44
112.6.33.219,15,54
112.6.32.129,9,246
112.6.112.255,6,246
112.6.124.217,6,245
112.6.98.245,6,55
112.6.35.189,11,245
112.6.24.198,11,119
112.6.38.6,14,118
112.6.4.85,12,119
112.6.48.241,6,243
112.6.4.51,14,55
112.6.5.81,14,246
112.6.22.1,11,247
112.6.98.219,13,55
112.6.83.161,11,37
112.6.50.142,5,243
112.6.16.29,13,55
112.6.124.232,6,245
112.6.122.75,13,115
112.6.32.184,10,54
112.6.123.223,10,53
112.6.122.82,11,53
112.6.124.206,6,245
112.6.14.58,13,55
112.6.85.148,10,44
112.6.9.55,14,246
112.6.87.123,11,44
112.6.3.45,13,55
112.6.72.44,13,54
112.6.46.9,12,54
112.6.12.46,13,246
112.6.76.225,9,246
112.6.0.43,11,55
112.6.98.129,7,55
112.6.28.28,11,246
112.6.32.251,13,54
112.6.6.83,14,55
112.6.41.87,11,52
112.6.40.203,14,54
112.6.32.124,11,54
112.6.72.161,11,246
112.6.108.138,8,119
112.6.110.113,9,246
112.6.38.1,11,246
112.6.14.74,14,246
112.6.86.45,11,44
112.6.45.45,12,54
112.6.83.110,11,52
112.6.46.42,11,54
112.6.24.100,11,55
112.6.63.184,12,54
112.6.83.76,7,52
112.6.46.105,13,54
112.6.48.248,5,243
112.6.124.116,6,55
112.6.63.44,10,54
112.6.51.51,7,53
112.6.109.188,7,55
112.6.33.1,13,246
112.6.85.143,10,44
112.6.0.37,14,55
112.6.122.43,11,54
112.6.44.60,12,54
112.6.87.113,10,44
112.6.6.77,15,55
112.6.126.161,8,247
112.6.72.194,11,54
112.6.72.80,10,54
112.6.73.1,9,246
112.6.48.7,6,244
112.6.98.119,7,55
112.6.74.99,12,54
112.6.112.20,6,55
112.6.123.38,13,245
112.6.9.69,13,246
112.6.87.116,8,44
112.6.35.178,11,54
112.6.87.130,9,44
112.6.127.22,8,55
112.6.63.200,13,245
112.6.82.70,14,54
112.6.119.214,11,54
112.6.87.42,10,44
112.6.98.122,6,55
112.6.48.230,7,243
112.6.18.249,11,246
112.6.41.36,12,54
112.6.126.244,8,55
112.6.98.48,6,55
112.6.98.136,6,55
112.6.14.73,11,246
112.6.9.22,15,55
112.6.119.17,19,246
112.6.3.103,20,55
112.6.124.106,8,55
112.6.6.171,13,246
112.6.108.221,8,55
112.6.86.145,9,44
112.6.125.163,7,245
112.6.24.99,12,246
112.6.40.164,11,54
112.6.14.51,13,246
112.6.84.186,12,54
112.6.127.55,7,119
112.6.120.25,17,54
112.6.9.31,13,55
112.6.124.109,5,55
112.6.122.231,9,54
112.6.51.65,14,53
112.6.124.35,7,55
112.6.124.123,6,55
112.6.12.12,12,55
112.6.24.77,11,55
112.6.38.49,14,245
112.6.38.108,15,54
112.6.127.118,9,55
112.6.34.130,12,245
112.6.87.112,10,44
112.6.32.95,11,118
112.6.63.49,13,54
112.6.66.1,8,247
112.6.43.132,10,118
112.6.5.74,13,246
112.6.98.118,8,55
112.6.119.33,11,246
112.6.41.80,14,245
112.6.112.59,9,55
112.6.34.22,13,54
112.6.51.37,7,53
112.6.120.31,13,54
112.6.86.139,12,44
112.6.36.68,14,54
112.6.63.199,14,54
112.6.0.65,12,246
112.6.14.62,14,55
112.6.19.132,11,246
112.6.3.54,13,246
112.6.72.115,11,54
112.6.24.88,10,55
112.6.82.150,11,54
112.6.3.98,13,55
112.6.51.27,7,53
112.6.68.196,12,54
112.6.115.151,7,55
112.6.83.123,11,52
112.6.109.129,7,247
112.6.124.105,6,55
112.6.117.241,7,55
112.6.62.132,6,55
112.6.72.38,11,54
112.6.14.46,13,55
112.6.88.229,10,246
112.6.94.228,8,55
112.6.86.64,9,44
112.6.108.235,11,55
112.6.27.79,11,246
112.6.35.244,18,245
112.6.123.132,13,245
112.6.75.59,9,54
112.6.40.66,12,118
112.6.12.18,12,55
112.6.33.24,11,244
112.6.49.40,6,243
112.6.35.221,16,118
112.6.125.124,8,55
112.6.88.2,12,54
112.6.108.188,9,246
112.6.41.75,12,54
112.6.63.188,12,54
112.6.112.33,13,55
112.6.48.29,6,243
112.6.108.207,10,119
112.6.119.202,12,54
112.6.113.193,5,247
112.6.48.109,6,243
112.6.35.148,12,54
112.6.12.29,13,55
112.6.126.232,10,119
112.6.121.62,16,54
112.6.28.10,11,55
112.6.48.200,6,243
112.6.119.10,12,54
112.6.14.80,12,119
112.6.85.136,12,44
112.6.35.164,13,54
112.6.70.31,13,245
112.6.94.166,8,55
112.6.24.106,12,55
112.6.87.178,8,44
112.6.74.212,10,245
112.6.27.81,11,55
112.6.124.251,6,245
112.6.35.250,13,54
112.6.82.79,13,54
112.6.32.9,13,54
112.6.125.181,6,245
112.6.63.68,10,54
112.6.18.250,11,246
112.6.83.172,10,37
112.6.86.167,9,44
112.6.98.184,6,55
112.6.87.155,10,44
112.6.49.46,7,243
112.6.74.139,10,54
112.6.5.15,19,246
112.6.98.161,11,55
112.6.87.82,8,44
112.6.115.162,10,55
112.6.40.59,13,53
112.6.46.220,12,54
112.6.88.194,12,54
112.6.126.51,11,55
112.6.117.141,6,119
112.6.18.134,11,55
112.6.63.206,10,20
112.6.98.88,6,55
112.6.9.63,13,246
112.6.70.60,11,54
112.6.122.12,12,54
112.6.87.98,10,44
112.6.74.241,10,245
112.6.112.82,7,55
112.6.62.156,7,55
112.6.122.92,14,54
112.6.126.35,7,118
112.6.76.6,11,54
112.6.98.104,6,55
112.6.114.211,7,245
112.6.87.184,10,44
112.6.63.50,10,54
112.6.75.83,12,113
112.6.122.183,16,54
112.6.88.205,10,246
112.6.40.93,15,54
112.6.85.102,10,44
112.6.86.169,7,44
112.6.124.75,6,55
112.6.98.190,6,55
112.6.35.241,13,245
112.6.2.20,15,246
112.6.82.1,11,246
