ip,rtt,ttl
112.6.168.89,9,246
112.6.227.78,12,55
112.6.142.75,16,245
112.6.217.139,8,55
112.6.213.20,8,55
112.6.229.69,13,55
112.6.142.20,14,54
112.6.235.145,7,247
112.6.140.19,11,54
112.6.129.232,10,245
112.6.244.66,11,55
112.6.237.12,7,55
112.6.204.180,10,55
112.6.238.162,6,246
112.6.219.153,12,52
112.6.236.6,10,55
112.6.226.29,14,55
112.6.241.201,7,55
112.6.239.65,9,55
112.6.128.1,11,246
112.6.210.102,9,35
112.6.234.146,7,49
112.6.199.201,11,55
112.6.244.183,11,246
112.6.191.144,12,54
112.6.172.1,11,246
112.6.203.16,10,49
112.6.207.44,8,55
112.6.162.179,11,50
112.6.225.63,12,55
112.6.206.150,8,55
112.6.215.247,7,45
112.6.216.141,9,119
112.6.245.230,9,55
112.6.185.12,11,54
112.6.201.6,8,55
112.6.185.61,11,54
112.6.163.25,13,54
112.6.237.17,7,55
112.6.210.22,10,244
112.6.143.95,11,54
112.6.196.226,8,246
112.6.197.214,6,246
112.6.167.76,11,54
112.6.216.230,11,246
112.6.201.29,8,55
112.6.247.16,9,55
112.6.220.114,13,246
112.6.131.61,13,54
112.6.209.57,7,246
112.6.247.15,10,55
112.6.131.68,13,54
112.6.217.225,7,247
112.6.213.16,7,55
112.6.167.139,10,54
112.6.204.2,11,55
112.6.207.110,11,246
112.6.232.137,15,247
112.6.174.34,12,245
112.6.238.237,6,53
112.6.214.21,8,55
112.6.142.45,10,245
112.6.129.29,11,54
112.6.195.125,12,246
112.6.225.5,20,56
112.6.166.103,12,54
112.6.168.137,9,246
112.6.236.27,9,55
112.6.239.131,7,55
112.6.203.182,9,119
112.6.216.233,9,119
112.6.218.98,12,52
112.6.164.44,14,54
112.6.139.36,14,54
112.6.220.99,13,246
112.6.212.155,7,55
112.6.191.59,11,54
112.6.224.223,16,55
112.6.174.88,13,245
112.6.241.104,12,55
112.6.239.21,13,55
112.6.211.19,10,119
112.6.211.171,10,55
112.6.217.152,10,55
112.6.205.43,10,55
112.6.218.48,14,47
112.6.245.226,8,55
112.6.128.23,13,244
112.6.246.214,8,55
112.6.214.234,11,55
112.6.198.251,8,55
112.6.194.218,10,55
112.6.199.249,9,246
112.6.208.177,6,247
112.6.184.186,10,54
112.6.228.62,11,55
112.6.131.210,9,245
112.6.239.134,6,55
112.6.212.136,10,55
112.6.164.58,11,245
112.6.246.176,9,55
112.6.211.82,7,246
112.6.236.19,9,246
112.6.196.144,9,55
112.6.239.210,7,55
112.6.174.102,8,54
112.6.245.109,10,55
112.6.211.34,6,246
112.6.243.17,5,247
112.6.226.42,13,55
112.6.237.136,7,55
112.6.184.200,11,54
112.6.210.25,8,244
112.6.247.188,7,55
112.6.211.8,8,55
112.6.142.6,10,54
112.6.220.117,13,246
112.6.243.80,9,55
112.6.172.113,13,54
112.6.162.178,14,50
112.6.220.124,13,246
112.6.221.100,14,55
112.6.128.200,12,54
112.6.224.248,14,55
112.6.191.81,12,54
112.6.218.85,11,52
112.6.198.87,8,55
112.6.247.177,8,55
112.6.232.253,14,55
112.6.185.204,16,54
112.6.199.244,10,55
112.6.128.153,8,245
112.6.203.59,6,46
112.6.239.247,9,246
112.6.207.109,11,246
112.6.137.151,12,54
112.6.212.158,6,55
112.6.206.193,7,247
112.6.141.39,10,54
112.6.245.158,12,55
112.6.191.234,13,54
112.6.200.233,10,55
112.6.216.34,9,55
112.6.167.34,11,54
112.6.207.81,8,247
112.6.130.232,11,53
112.6.168.162,10,54
112.6.168.22,14,54
112.6.233.251,8,55
112.6.195.111,8,55
112.6.161.33,6,247
112.6.162.173,13,243
112.6.162.186,14,32
112.6.195.77,7,55
112.6.163.107,8,54
112.6.191.76,10,118
112.6.242.172,8,55
112.6.220.85,13,246
112.6.204.30,8,21
112.6.213.55,8,55
112.6.247.87,6,55
112.6.172.32,13,54
112.6.224.209,15,55
112.6.244.73,10,55
112.6.168.97,11,246
112.6.174.139,9,54
112.6.217.5,8,246
112.6.208.194,9,246
112.6.182.21,10,54
112.6.193.49,7,247
112.6.199.134,14,246
112.6.162.52,13,54
112.6.228.40,12,55
112.6.163.50,9,245
112.6.130.226,11,245
112.6.204.97,8,55
112.6.128.120,14,54
112.6.199.209,7,55
112.6.207.231,12,55
112.6.130.76,10,245
112.6.227.65,14,247
112.6.208.38,10,55
112.6.214.126,9,55
112.6.203.24,6,49
112.6.216.214,7,246
112.6.141.53,11,54
112.6.172.102,13,54
112.6.221.3,28,55
112.6.197.109,11,55
112.6.176.20,11,54
112.6.221.17,11,247
112.6.235.42,9,55
112.6.167.130,12,54
112.6.200.34,8,55
112.6.128.188,10,54
112.6.200.180,10,21
112.6.247.77,8,55
112.6.230.33,10,247
112.6.182.3,14,54
112.6.203.105,10,55
112.6.206.239,10,55
112.6.204.103,8,55
112.6.236.190,8,55
112.6.141.6,11,54
112.6.233.244,8,55
112.6.239.52,9,246
112.6.167.39,11,54
112.6.166.251,12,53
112.6.239.229,7,55
112.6.141.25,12,54
112.6.239.102,11,246
112.6.242.179,8,55
112.6.220.32,13,246
112.6.167.239,11,54
112.6.139.49,15,246
112.6.245.195,14,55
112.6.247.6,9,55
112.6.247.94,8,55
112.6.199.223,9,55
112.6.146.41,11,246
112.6.227.81,12,54
112.6.218.73,12,52
112.6.163.24,11,118
112.6.161.17,7,247
112.6.203.38,6,31
112.6.238.155,7,55
112.6.168.177,11,246
112.6.197.103,10,246
112.6.206.172,8,246
112.6.162.29,10,245
112.6.241.194,7,119
112.6.200.174,11,21
112.6.194.108,9,55
112.6.199.139,9,55
112.6.239.235,11,55
112.6.209.190,7,54
112.6.174.125,11,245
112.6.246.109,8,55
112.6.213.149,7,55
112.6.226.33,13,55
112.6.220.26,12,246
112.6.167.110,10,54
112.6.200.33,9,246
112.6.195.65,6,247
112.6.195.124,9,246
112.6.196.162,9,119
112.6.242.161,6,55
112.6.224.150,12,246
112.6.130.254,14,53
112.6.131.242,10,54
112.6.196.181,11,119
112.6.229.56,12,55
112.6.243.71,12,119
112.6.199.193,9,247
112.6.203.8,6,49
112.6.216.79,8,55
112.6.207.152,6,55
112.6.217.74,10,119
112.6.162.40,12,54
112.6.140.17,15,54
112.6.241.188,7,55
112.6.131.169,10,246
112.6.142.55,12,243
112.6.235.3,7,55
112.6.166.153,11,245
112.6.227.80,14,54
112.6.168.166,15,54
112.6.217.244,15,55
112.6.218.47,15,52
112.6.196.171,11,55
112.6.174.44,13,54
112.6.227.250,15,246
112.6.219.207,12,52
112.6.167.141,11,54
112.6.243.180,10,55
112.6.199.152,10,246
112.6.216.172,11,55
112.6.224.75,13,55
112.6.131.185,11,246
112.6.176.86,11,245
112.6.184.142,10,54
112.6.244.118,6,55
112.6.236.170,10,55
112.6.163.73,11,54
112.6.191.69,10,54
112.6.215.12,14,21
112.6.176.63,14,54
112.6.235.101,8,55
112.6.168.150,11,54
112.6.232.79,10,247
112.6.239.209,7,55
112.6.244.22,9,119
112.6.236.34,9,119
112.6.137.36,11,245
112.6.226.199,15,55
112.6.245.181,9,55
112.6.246.28,8,54
112.6.198.253,8,55
112.6.212.146,7,119
112.6.234.130,8,31
112.6.210.229,9,55
112.6.211.84,7,55
112.6.198.119,7,118
112.6.243.237,8,55
112.6.197.211,10,246
112.6.200.202,11,55
112.6.214.188,9,55
112.6.172.88,15,54
112.6.206.167,8,118
112.6.209.218,8,55
112.6.201.26,8,55
112.6.210.206,9,55
112.6.206.211,11,55
112.6.213.177,7,55
112.6.214.1,7,247
112.6.226.44,13,55
112.6.221.42,13,55
112.6.203.33,424,240
112.6.199.158,8,55
112.6.168.57,11,246
112.6.211.219,11,55
112.6.163.222,13,54
112.6.220.54,12,246
112.6.217.47,8,55
112.6.245.100,8,55
112.6.218.96,12,52
112.6.224.178,11,55
112.6.234.161,5,247
112.6.166.146,11,245
112.6.128.114,14,245
112.6.198.62,8,55
112.6.229.84,12,55
112.6.225.2,13,246
112.6.230.72,12,45
112.6.242.227,8,55
112.6.167.134,12,54
112.6.166.100,13,118
112.6.243.82,12,55
112.6.167.40,12,54
112.6.130.70,11,245
112.6.238.177,8,246
112.6.234.27,10,21
112.6.236.219,10,44
112.6.239.1,7,247
112.6.242.204,8,55
112.6.244.47,10,55
112.6.141.47,10,54
112.6.240.2,10,55
112.6.140.27,11,54
112.6.242.131,6,55
112.6.225.109,12,55
112.6.166.180,10,54
112.6.206.245,10,119
112.6.210.235,292,55
112.6.209.220,7,55
112.6.247.46,10,55
112.6.131.193,10,246
112.6.202.61,7,246
112.6.167.168,11,54
112.6.162.112,7,54
112.6.215.215,10,54
112.6.129.44,13,54
112.6.213.179,9,55
112.6.211.77,8,55
112.6.130.91,21,54
112.6.227.87,11,55
112.6.184.83,9,54
112.6.220.56,13,246
112.6.166.39,14,54
112.6.211.31,6,246
112.6.215.36,7,55
112.6.231.249,13,247
112.6.140.21,12,53
112.6.141.68,13,54
112.6.224.180,12,55
112.6.229.86,10,246
112.6.196.41,23,53
112.6.242.233,9,55
112.6.235.204,8,55
112.6.162.161,11,243
112.6.204.250,8,55
112.6.130.165,15,54
112.6.241.218,8,55
112.6.230.199,12,55
112.6.199.24,15,55
112.6.191.172,13,245
112.6.163.77,14,54
112.6.196.203,9,55
112.6.142.7,11,54
112.6.131.84,12,54
112.6.172.96,13,54
112.6.234.108,6,55
112.6.243.225,8,247
112.6.176.14,13,118
112.6.209.34,6,55
112.6.131.10,12,54
112.6.167.72,10,54
112.6.208.14,13,55
112.6.210.243,9,55
112.6.237.87,8,246
112.6.141.78,10,54
112.6.164.198,12,54
112.6.214.202,10,55
112.6.218.106,13,52
112.6.196.224,8,246
112.6.248.24,11,55
112.6.166.244,12,54
112.6.137.52,11,54
112.6.244.179,10,55
112.6.204.130,6,55
112.6.185.205,11,245
112.6.185.84,16,54
112.6.167.232,9,54
112.6.217.184,9,21
112.6.208.8,11,55
112.6.163.164,14,118
112.6.242.224,8,55
112.6.242.241,10,55
112.6.170.34,11,54
112.6.213.14,8,55
112.6.245.203,9,119
112.6.171.4,11,54
112.6.218.100,12,48
112.6.236.51,9,55
112.6.209.129,6,247
112.6.184.50,11,54
112.6.185.185,7,54
112.6.172.51,15,54
112.6.213.88,10,55
112.6.242.155,7,55
112.6.130.198,12,118
112.6.239.46,9,55
112.6.201.32,10,55
112.6.166.15,12,118
112.6.183.1,9,246
112.6.210.48,8,50
112.6.219.221,12,52
112.6.220.86,13,246
112.6.230.137,32,246
112.6.247.70,7,246
112.6.234.92,9,55
112.6.166.35,13,54
112.6.137.92,12,54
112.6.240.6,9,246
112.6.243.13,7,55
112.6.224.89,13,55
112.6.247.184,8,55
112.6.131.161,10,246
112.6.176.79,11,54
112.6.209.65,5,247
112.6.209.230,8,55
112.6.213.24,8,55
112.6.213.189,9,55
112.6.198.25,7,55
112.6.131.181,11,246
112.6.130.231,10,54
112.6.220.66,12,246
112.6.200.56,12,55
112.6.129.130,9,54
112.6.215.120,7,55
112.6.162.114,7,54
112.6.140.29,11,54
112.6.224.25,10,55
112.6.224.190,12,55
112.6.207.5,10,55
112.6.167.45,13,54
112.6.147.97,8,54
112.6.242.46,7,34
112.6.228.187,14,53
112.6.198.135,8,55
112.6.178.40,9,54
112.6.131.86,51,54
112.6.168.33,9,246
112.6.153.161,9,246
112.6.214.161,5,247
112.6.210.222,8,55
112.6.245.234,9,55
112.6.214.181,11,55
112.6.221.38,12,55
112.6.245.8,9,246
112.6.204.179,9,55
112.6.233.189,6,246
112.6.232.9,11,245
112.6.129.33,10,246
112.6.170.33,10,246
112.6.197.75,8,55
112.6.199.145,9,55
112.6.203.167,9,55
112.6.140.10,12,54
112.6.200.146,10,55
112.6.242.200,7,55
112.6.234.23,9,119
112.6.207.45,6,55
112.6.203.155,10,55
112.6.209.162,10,245
112.6.198.38,11,55
112.6.176.89,13,245
112.6.207.33,6,247
112.6.216.142,8,119
112.6.184.49,11,54
112.6.219.254,12,245
112.6.217.137,10,55
112.6.237.16,8,55
112.6.240.55,9,55
112.6.229.28,14,54
112.6.200.179,8,246
112.6.208.16,9,55
112.6.244.226,8,55
112.6.208.94,11,55
112.6.172.109,16,54
112.6.232.37,12,247
112.6.235.248,7,55
112.6.162.118,14,54
112.6.218.108,12,48
112.6.243.230,9,55
112.6.225.85,13,55
112.6.163.206,6,54
112.6.197.65,7,247
112.6.220.31,13,246
112.6.129.208,60,43
112.6.214.9,8,55
112.6.143.15,13,54
112.6.182.10,14,54
112.6.233.202,10,55
112.6.248.145,9,247
112.6.229.61,12,55
112.6.211.36,9,55
112.6.237.53,7,55
112.6.185.129,6,246
112.6.238.154,7,55
112.6.213.111,8,55
112.6.130.170,12,118
112.6.247.38,10,55
112.6.166.213,12,54
112.6.241.193,5,247
112.6.192.56,11,54
112.6.211.212,8,55
112.6.230.98,12,246
112.6.191.19,10,54
112.6.167.201,10,54
112.6.214.129,5,247
112.6.242.230,8,55
112.6.177.1,8,246
112.6.167.41,11,54
112.6.166.93,16,54
112.6.203.171,8,55
112.6.218.89,12,52
112.6.196.50,9,55
112.6.200.158,8,55
112.6.229.18,13,246
112.6.247.145,5,245
112.6.174.29,9,54
112.6.162.122,7,54
112.6.216.146,7,55
112.6.233.1,7,247
112.6.230.36,10,55
112.6.240.38,9,55
112.6.246.65,6,247
112.6.164.203,12,54
112.6.220.10,13,246
112.6.239.251,14,55
112.6.244.209,13,55
112.6.178.48,10,54
112.6.242.168,7,55
112.6.232.53,13,247
112.6.191.54,11,54
112.6.204.65,6,247
112.6.238.133,8,55
112.6.247.83,12,246
112.6.241.172,8,54
112.6.215.103,7,55
112.6.235.40,10,55
112.6.167.62,11,54
112.6.244.185,8,55
112.6.207.199,12,246
112.6.237.96,7,55
112.6.185.89,9,245
112.6.246.87,10,55
112.6.211.24,6,246
112.6.208.172,9,55
112.6.167.44,10,54
112.6.226.104,16,246
112.6.218.90,12,52
112.6.212.131,8,55
112.6.228.41,18,55
112.6.219.8,15,52
112.6.216.150,12,55
112.6.209.134,7,55
112.6.226.188,13,55
112.6.236.158,10,55
112.6.213.93,11,55
112.6.197.149,10,55
112.6.130.164,12,54
112.6.243.142,8,55
112.6.230.146,15,246
112.6.235.49,6,247
112.6.199.162,9,55
112.6.239.197,7,55
112.6.219.226,11,52
112.6.200.220,9,55
112.6.234.101,5,247
112.6.224.94,11,55
112.6.243.22,9,55
112.6.243.226,9,55
112.6.166.242,12,118
112.6.167.230,10,54
112.6.215.208,9,119
112.6.220.72,13,246
112.6.141.41,10,54
112.6.241.132,7,55
112.6.215.190,6,55
112.6.138.21,9,246
112.6.163.17,15,20
112.6.164.197,11,54
112.6.229.102,13,55
112.6.199.1,7,247
112.6.235.70,11,119
112.6.200.32,11,55
112.6.130.230,9,118
112.6.164.97,10,246
112.6.246.149,7,119
112.6.211.88,7,55
112.6.216.88,7,246
112.6.206.237,10,55
112.6.139.39,9,54
112.6.170.223,11,54
112.6.185.83,13,245
112.6.128.24,13,54
112.6.215.132,7,246
112.6.243.229,8,55
112.6.217.83,9,119
112.6.163.30,11,54
112.6.226.48,12,55
112.6.195.117,8,55
112.6.217.73,12,54
112.6.227.89,13,55
112.6.129.124,11,54
112.6.227.79,11,55
112.6.204.70,9,55
112.6.172.119,13,54
112.6.129.161,977,246
112.6.195.1,7,247
112.6.231.241,15,247
112.6.144.26,9,245
112.6.243.86,13,246
112.6.235.196,12,21
112.6.211.163,9,55
112.6.213.87,8,55
112.6.248.1,5,247
112.6.195.130,6,55
112.6.219.220,12,52
112.6.228.46,12,119
112.6.184.80,11,245
112.6.224.88,16,55
112.6.204.83,12,55
112.6.207.217,10,246
112.6.139.61,16,245
112.6.200.240,12,55
112.6.198.93,9,55
112.6.182.11,11,20
112.6.204.247,7,55
112.6.239.202,14,55
112.6.140.60,14,245
112.6.141.27,10,54
112.6.174.57,12,54
112.6.191.130,13,245
112.6.197.107,11,246
112.6.218.53,12,52
112.6.200.178,8,21
112.6.185.104,17,54
112.6.213.215,9,55
112.6.184.43,8,54
112.6.220.92,12,246
112.6.224.216,14,55
112.6.162.181,11,50
112.6.232.234,9,119
112.6.191.82,11,54
112.6.232.221,15,247
112.6.196.1,7,247
112.6.212.207,7,55
112.6.152.73,10,246
112.6.163.116,14,54
112.6.245.197,8,55
112.6.229.122,11,55
112.6.220.30,12,246
112.6.225.140,12,119
112.6.239.228,12,55
112.6.233.129,8,247
112.6.204.210,11,55
112.6.162.65,13,246
112.6.163.176,6,245
112.6.237.84,6,246
112.6.174.127,11,245
112.6.234.1,7,247
112.6.206.131,9,246
112.6.170.46,11,54
112.6.238.153,7,55
112.6.246.169,8,55
112.6.242.178,7,55
112.6.225.131,13,55
112.6.189.250,8,48
112.6.184.2,11,54
112.6.184.225,9,246
112.6.170.106,12,54
112.6.168.146,12,55
112.6.242.169,9,55
112.6.167.140,11,54
112.6.184.62,8,54
112.6.233.92,9,55
112.6.195.216,10,55
112.6.196.183,10,55
112.6.237.47,6,55
112.6.241.147,7,55
112.6.247.84,7,55
112.6.176.3,11,54
112.6.150.53,14,54
112.6.207.112,8,55
112.6.216.209,7,119
112.6.203.118,9,55
112.6.191.49,13,54
112.6.131.17,10,246
112.6.245.1,9,247
112.6.245.113,6,55
112.6.212.229,7,55
112.6.208.107,9,55
112.6.140.45,11,118
112.6.180.20,12,54
112.6.185.226,14,52
112.6.198.252,7,55
112.6.208.167,9,119
112.6.184.135,13,54
112.6.176.85,11,54
112.6.206.207,7,21
112.6.227.94,11,55
112.6.212.126,7,119
112.6.228.136,12,245
112.6.211.83,7,246
112.6.217.43,9,55
112.6.214.105,7,55
112.6.131.87,11,54
112.6.244.132,10,55
112.6.244.216,10,55
112.6.131.54,10,54
112.6.242.193,8,55
112.6.198.141,8,55
112.6.220.107,13,246
112.6.226.43,14,119
112.6.224.231,13,55
112.6.230.12,12,119
112.6.240.165,5,119
112.6.245.20,9,55
112.6.173.41,13,54
112.6.244.87,10,55
112.6.161.27,7,55
112.6.162.79,10,54
112.6.166.110,12,245
112.6.161.36,10,55
112.6.168.91,10,54
112.6.168.205,11,246
112.6.240.178,7,55
112.6.140.49,11,118
112.6.184.44,14,54
112.6.200.221,10,55
112.6.167.98,11,54
112.6.167.3,12,54
112.6.217.215,8,55
112.6.208.32,10,119
112.6.217.148,8,55
112.6.211.247,8,119
112.6.152.2,13,35
112.6.213.196,8,55
112.6.218.55,11,52
112.6.204.211,9,55
112.6.218.124,11,244
112.6.242.226,7,55
112.6.186.6,11,54
112.6.220.73,13,246
112.6.220.103,12,246
112.6.131.233,9,246
112.6.167.228,10,54
112.6.200.61,6,55
112.6.217.25,8,55
112.6.229.103,11,55
112.6.194.72,7,55
112.6.166.98,12,54
112.6.203.132,10,55
112.6.199.212,19,55
112.6.207.10,6,55
112.6.201.35,9,55
112.6.239.217,7,55
112.6.240.30,11,55
112.6.164.33,10,53
112.6.242.9,8,55
112.6.201.2,8,55
112.6.203.27,6,33
112.6.210.18,6,244
112.6.246.150,8,119
112.6.246.180,8,55
112.6.206.161,7,247
112.6.215.249,7,45
112.6.237.48,5,55
112.6.213.233,9,55
112.6.131.56,10,54
112.6.166.10,12,245
112.6.230.18,15,246
112.6.206.33,7,247
112.6.226.1,13,247
112.6.215.149,131,55
112.6.141.51,10,54
112.6.220.110,13,246
112.6.225.11,14,246
112.6.215.130,6,55
112.6.230.163,13,54
112.6.226.150,14,55
112.6.235.225,9,247
112.6.247.65,5,247
112.6.231.56,10,246
112.6.244.146,10,55
112.6.191.102,12,54
112.6.211.29,9,246
112.6.185.232,15,48
112.6.211.251,7,55
112.6.214.244,10,119
112.6.244.41,9,246
112.6.231.37,11,246
112.6.140.28,11,54
112.6.193.79,8,55
112.6.212.137,11,55
112.6.173.51,14,54
112.6.243.169,12,55
112.6.209.225,6,247
112.6.167.67,11,54
112.6.210.21,9,244
112.6.198.73,7,55
112.6.230.151,13,55
112.6.213.236,8,246
112.6.234.106,11,119
112.6.221.33,10,247
112.6.220.61,13,246
112.6.220.113,13,246
112.6.195.107,8,246
112.6.138.25,10,246
112.6.204.60,11,55
112.6.229.91,13,21
112.6.194.136,7,55
112.6.207.194,10,55
112.6.210.20,9,244
112.6.242.195,9,55
112.6.225.40,13,246
112.6.230.26,15,119
112.6.212.253,6,55
112.6.218.30,12,52
112.6.213.235,6,246
112.6.246.190,8,55
112.6.215.213,14,55
112.6.228.36,13,55
112.6.185.11,12,54
112.6.220.112,13,246
112.6.247.73,7,119
112.6.224.236,15,55
112.6.170.131,11,54
112.6.196.225,8,246
112.6.194.77,8,55
112.6.141.83,30,54
112.6.137.129,10,246
112.6.245.207,9,55
112.6.141.43,10,54
112.6.184.147,13,54
112.6.191.74,12,54
112.6.130.110,11,118
112.6.207.107,11,55
112.6.224.16,11,119
112.6.204.100,10,55
112.6.226.155,13,55
112.6.163.23,10,54
112.6.207.234,11,55
112.6.141.87,10,54
112.6.171.9,11,54
112.6.231.61,14,246
112.6.211.193,7,247
112.6.170.225,10,54
112.6.194.74,9,55
112.6.245.225,9,55
112.6.185.100,11,54
112.6.243.193,7,247
112.6.143.71,12,54
112.6.163.70,9,118
112.6.239.105,11,55
112.6.192.27,12,54
112.6.171.13,11,54
112.6.236.193,7,247
112.6.200.129,6,247
112.6.215.151,7,55
112.6.195.123,7,55
112.6.239.232,9,246
112.6.240.190,8,119
112.6.191.168,10,54
112.6.209.145,7,55
112.6.209.70,9,119
112.6.207.82,7,246
112.6.213.104,12,55
112.6.141.55,14,54
112.6.185.197,11,54
112.6.161.41,8,247
112.6.216.179,9,55
112.6.137.142,10,54
112.6.209.30,10,119
112.6.219.237,12,52
112.6.224.30,14,55
112.6.200.226,7,21
112.6.228.192,13,244
112.6.229.11,12,55
112.6.144.58,8,54
112.6.168.105,10,246
112.6.208.1,6,247
112.6.209.242,9,55
112.6.152.65,15,246
112.6.211.216,9,55
112.6.213.201,9,55
112.6.236.169,10,55
112.6.218.93,12,52
112.6.241.143,7,55
112.6.220.78,14,246
112.6.161.38,9,55
112.6.239.80,9,55
112.6.173.40,9,54
112.6.162.164,16,243
112.6.128.174,16,118
112.6.239.208,7,55
112.6.170.38,12,54
112.6.211.58,7,246
112.6.139.9,11,243
112.6.224.34,13,55
112.6.130.218,11,54
112.6.131.104,13,54
112.6.224.202,15,119
112.6.229.108,11,55
112.6.236.216,8,55
112.6.130.26,14,53
112.6.184.54,13,54
112.6.184.253,14,54
112.6.206.166,8,55
112.6.195.96,7,55
112.6.241.72,6,55
112.6.196.211,9,55
112.6.184.84,15,245
112.6.164.31,12,245
112.6.246.155,8,55
112.6.196.42,8,53
112.6.204.221,10,55
112.6.213.1,6,247
112.6.243.56,7,55
112.6.131.241,9,246
112.6.199.233,7,55
112.6.217.24,9,55
112.6.204.251,8,55
112.6.208.99,9,55
112.6.208.129,6,247
112.6.212.58,7,55
112.6.164.59,12,245
112.6.172.7,11,54
112.6.206.163,8,55
112.6.161.34,9,55
112.6.235.125,9,55
112.6.191.100,12,54
112.6.216.4,9,55
112.6.244.46,9,55
112.6.217.187,9,55
112.6.227.193,12,247
112.6.196.131,7,55
112.6.238.1,6,247
112.6.168.98,12,54
112.6.184.201,13,54
112.6.131.9,9,246
112.6.237.58,18,55
112.6.197.95,10,55
112.6.166.18,12,54
112.6.236.54,7,55
112.6.237.88,7,55
112.6.239.93,8,246
112.6.201.52,8,55
112.6.200.166,10,21
112.6.172.144,30,54
112.6.199.220,12,21
112.6.235.122,12,55
112.6.209.182,8,54
112.6.203.35,6,31
112.6.244.62,13,246
112.6.245.42,10,246
112.6.164.46,11,54
112.6.130.130,10,244
112.6.213.141,8,55
112.6.199.210,8,55
112.6.203.25,7,49
112.6.212.205,9,55
112.6.220.18,14,246
112.6.174.90,14,54
112.6.224.142,12,55
112.6.193.87,9,55
112.6.229.48,13,55
112.6.207.12,6,55
112.6.239.136,7,246
112.6.241.180,7,55
112.6.201.1,9,247
112.6.191.115,11,54
112.6.185.184,11,118
112.6.246.237,9,55
112.6.204.185,12,246
112.6.129.35,13,245
112.6.213.232,7,55
112.6.210.17,217,245
112.6.197.142,11,55
112.6.220.59,12,246
112.6.220.109,13,246
112.6.244.39,11,246
112.6.235.227,15,55
112.6.244.148,9,246
112.6.137.98,9,245
112.6.212.192,7,55
112.6.140.12,12,54
112.6.230.71,14,55
112.6.139.8,11,245
112.6.209.229,8,55
112.6.229.89,14,55
112.6.137.147,13,54
112.6.191.232,13,54
112.6.242.203,7,55
112.6.220.65,12,246
112.6.162.130,11,34
112.6.237.22,6,55
112.6.163.68,14,54
112.6.246.136,8,119
112.6.246.186,7,119
112.6.224.189,12,246
112.6.193.141,12,55
112.6.204.71,13,55
112.6.162.120,16,54
112.6.240.61,10,246
112.6.209.94,6,246
112.6.229.95,12,55
112.6.244.232,13,55
112.6.207.205,15,55
112.6.162.169,17,243
112.6.129.53,14,245
112.6.214.218,7,246
112.6.140.30,11,54
112.6.184.87,12,245
112.6.174.74,13,54
112.6.246.142,12,55
112.6.131.28,12,54
112.6.130.215,11,118
112.6.144.49,7,246
112.6.227.118,14,55
112.6.184.172,11,245
112.6.232.209,11,247
112.6.195.105,8,55
112.6.204.121,7,55
112.6.236.164,10,54
112.6.244.156,8,55
112.6.204.58,7,55
112.6.239.203,7,55
112.6.203.173,10,55
112.6.196.130,7,55
112.6.246.7,8,119
112.6.172.57,12,54
112.6.217.153,9,54
112.6.211.214,9,55
112.6.212.91,8,53
112.6.197.197,6,55
112.6.243.1,5,247
112.6.131.49,9,246
112.6.153.145,11,246
112.6.184.38,11,245
112.6.208.217,11,246
112.6.201.12,7,55
112.6.247.172,9,119
112.6.211.151,9,55
112.6.216.197,7,246
112.6.218.91,12,52
112.6.151.4,11,54
112.6.232.65,11,247
112.6.218.28,12,52
112.6.212.176,7,44
112.6.210.28,6,244
112.6.139.62,12,54
112.6.185.92,13,50
112.6.195.252,9,55
112.6.228.34,16,55
112.6.141.28,11,54
112.6.237.91,7,55
112.6.220.120,12,246
112.6.162.107,10,53
112.6.239.253,7,55
112.6.184.104,8,54
112.6.208.83,10,246
112.6.185.203,11,118
112.6.144.57,6,246
112.6.244.187,9,21
112.6.178.33,12,54
112.6.185.194,8,54
112.6.197.161,9,55
112.6.203.20,6,49
112.6.239.98,10,246
112.6.129.65,10,246
112.6.205.15,8,50
112.6.219.229,13,52
112.6.246.197,16,55
112.6.215.251,7,45
112.6.161.37,9,55
112.6.162.95,12,118
112.6.218.109,12,52
112.6.233.87,8,55
112.6.209.179,8,54
112.6.200.223,8,55
112.6.229.3,12,55
112.6.144.35,5,118
112.6.168.221,10,246
112.6.178.21,11,54
112.6.196.25,9,55
112.6.184.226,10,54
112.6.209.239,8,55
112.6.220.84,13,246
112.6.207.38,7,54
112.6.204.234,8,55
112.6.241.135,7,246
112.6.191.153,11,54
112.6.200.253,7,21
112.6.213.198,10,54
112.6.220.15,13,246
112.6.224.208,12,119
112.6.203.30,5,49
112.6.167.43,11,54
112.6.240.15,8,119
112.6.233.153,9,55
112.6.196.184,9,55
112.6.224.139,12,55
112.6.220.75,12,246
112.6.224.199,15,55
112.6.161.209,5,247
112.6.226.54,14,246
112.6.244.34,11,55
112.6.217.130,8,55
112.6.212.71,6,119
112.6.129.90,13,245
112.6.238.138,13,119
112.6.134.1,13,247
112.6.245.62,9,119
112.6.241.177,7,246
112.6.220.105,13,246
112.6.179.9,11,118
112.6.208.82,10,55
112.6.224.229,12,55
112.6.137.130,10,54
112.6.246.152,8,119
112.6.137.86,10,53
112.6.195.198,8,55
112.6.129.194,10,245
112.6.228.137,15,53
112.6.163.123,10,54
112.6.203.6,6,49
112.6.204.35,7,55
112.6.233.86,10,55
112.6.246.182,9,246
112.6.232.30,24,245
112.6.211.244,8,246
