ip,rtt,ttl
144.0.95.19,7,246
144.0.92.209,13,246
144.0.19.111,5,54
144.0.81.79,13,246
144.0.23.201,19,245
144.0.82.183,14,246
144.0.67.35,16,54
144.0.83.30,12,246
144.0.47.151,11,54
144.0.83.171,19,246
144.0.5.247,9,54
144.0.86.18,7,246
144.0.85.171,12,246
144.0.84.67,19,246
144.0.94.0,7,246
144.0.23.249,6,54
144.0.89.222,13,246
144.0.5.39,20,118
144.0.86.159,12,246
144.0.90.69,18,246
144.0.90.210,15,246
144.0.83.205,16,246
144.0.95.104,7,246
144.0.82.72,14,246
144.0.66.97,15,54
144.0.85.60,12,246
144.0.86.193,13,246
144.0.87.252,7,246
144.0.47.188,8,54
144.0.66.180,6,54
144.0.67.174,10,54
144.0.94.249,11,246
144.0.82.238,12,246
144.0.5.148,6,54
144.0.90.244,19,246
144.0.85.226,18,246
144.0.92.47,13,246
144.0.87.216,17,246
144.0.92.11,18,246
144.0.66.101,10,54
144.0.66.207,15,54
144.0.81.134,18,246
144.0.90.21,7,246
144.0.84.122,13,246
144.0.14.15,10,53
144.0.67.178,17,54
144.0.81.217,17,246
144.0.88.10,12,246
144.0.80.167,14,246
144.0.88.48,14,246
144.0.92.61,16,246
144.0.89.37,13,246
144.0.82.29,7,246
144.0.82.111,8,246
144.0.94.55,13,246
144.0.83.25,8,246
144.0.84.205,19,246
144.0.81.138,9,246
144.0.67.226,8,54
144.0.95.159,11,246
144.0.94.138,14,246
144.0.81.244,14,246
144.0.86.13,8,246
144.0.85.17,14,246
144.0.85.99,13,246
144.0.83.151,12,246
144.0.92.99,12,246
144.0.80.221,8,246
144.0.95.242,9,246
144.0.89.91,14,246
144.0.84.126,11,246
144.0.93.88,19,246
144.0.84.232,13,246
144.0.94.206,13,246
144.0.86.139,7,246
144.0.90.64,13,246
144.0.95.32,21,246
144.0.80.132,19,246
144.0.89.2,7,246
144.0.5.53,6,54
144.0.66.134,12,54
144.0.94.165,12,246
144.0.93.142,18,246
144.0.94.59,15,246
144.0.81.186,18,246
144.0.90.190,13,246
144.0.23.56,4,54
144.0.88.47,14,246
144.0.84.13,17,246
144.0.93.53,12,246
144.0.92.98,17,246
144.0.95.163,11,246
144.0.84.174,16,246
144.0.67.211,17,54
144.0.94.107,12,246
144.0.87.1,11,246
144.0.14.228,14,54
144.0.91.52,14,246
144.0.47.87,12,54
144.0.5.197,8,54
144.0.81.171,13,246
144.0.95.211,14,246
144.0.29.88,6,54
144.0.120.83,19,52
144.0.44.105,15,54
144.0.80.219,18,246
144.0.84.159,17,246
144.0.94.92,13,246
144.0.120.1,17,244
144.0.67.53,12,54
144.0.124.86,19,52
144.0.5.129,6,44
144.0.66.35,8,54
144.0.89.89,12,246
144.0.93.140,7,246
144.0.95.196,12,246
144.0.44.19,12,54
144.0.84.1,16,246
144.0.23.184,7,54
144.0.87.214,19,246
144.0.86.245,11,246
144.0.92.9,12,246
144.0.80.51,7,246
144.0.82.90,8,246
144.0.81.72,17,246
144.0.82.145,12,246
144.0.91.40,11,246
144.0.88.177,13,246
144.0.85.78,7,246
144.0.89.198,14,246
144.0.85.133,13,246
144.0.93.249,11,246
144.0.5.119,13,54
144.0.95.66,7,246
144.0.95.11,20,246
144.0.14.251,17,54
144.0.87.202,16,246
144.0.92.228,11,246
144.0.91.253,12,246
144.0.81.251,11,246
144.0.95.97,17,246
144.0.87.154,7,246
144.0.80.37,7,246
144.0.84.239,9,246
144.0.94.172,13,246
144.0.85.192,9,246
144.0.82.204,14,246
144.0.83.134,17,246
144.0.91.205,13,246
144.0.88.163,8,246
144.0.89.243,11,246
144.0.87.68,12,246
144.0.86.122,18,246
144.0.92.214,13,246
144.0.80.233,9,246
144.0.83.102,11,246
144.0.90.173,12,246
144.0.91.119,12,246
144.0.89.103,13,246
144.0.86.90,9,246
144.0.93.154,7,246
144.0.5.128,7,54
144.0.81.121,12,246
144.0.90.141,13,246
144.0.46.124,12,54
144.0.122.138,16,52
144.0.84.109,18,246
144.0.94.42,13,246
144.0.23.21,8,54
144.0.81.53,7,246
144.0.80.247,7,246
144.0.5.92,13,54
144.0.89.179,8,246
144.0.23.115,13,54
144.0.95.146,14,246
144.0.121.106,14,52
144.0.89.117,7,246
144.0.93.230,13,246
144.0.93.168,14,246
144.0.66.6,20,54
144.0.83.125,11,246
144.0.87.178,7,246
144.0.44.70,4,54
144.0.86.113,9,246
144.0.83.251,7,246
144.0.44.204,9,54
144.0.91.229,13,246
144.0.19.66,12,54
144.0.47.138,6,54
144.0.81.43,19,246
144.0.90.164,11,246
144.0.86.239,16,246
144.0.29.30,16,54
144.0.91.34,9,246
144.0.89.169,12,246
144.0.80.251,7,246
144.0.93.220,19,246
144.0.89.121,13,246
144.0.66.15,13,54
144.0.84.60,17,246
144.0.93.172,12,246
144.0.87.48,14,246
144.0.91.99,11,246
144.0.81.4,9,246
144.0.5.113,14,54
144.0.89.130,16,246
144.0.81.52,16,246
144.0.87.119,11,246
144.0.87.253,14,246
144.0.89.178,7,246
144.0.93.181,12,246
144.0.93.229,7,246
144.0.46.94,10,54
144.0.87.223,7,246
144.0.92.48,16,246
144.0.91.170,19,246
144.0.92.18,10,246
144.0.23.20,20,54
144.0.89.142,8,246
144.0.81.16,13,246
144.0.23.100,16,54
144.0.83.76,12,246
144.0.87.233,12,246
144.0.80.176,13,246
144.0.92.28,7,246
144.0.93.193,7,246
144.0.89.46,11,246
144.0.86.64,17,246
144.0.93.97,7,246
144.0.90.115,13,246
144.0.46.25,13,54
144.0.14.116,18,53
144.0.44.69,16,54
144.0.82.35,16,246
144.0.123.109,12,52
144.0.83.221,8,246
144.0.85.23,19,246
144.0.94.212,12,246
144.0.14.102,14,54
144.0.86.209,19,246
144.0.44.89,9,54
144.0.46.250,9,54
144.0.47.23,9,54
144.0.91.4,18,246
144.0.67.101,13,54
144.0.83.152,8,246
144.0.81.37,13,246
144.0.86.140,7,246
144.0.5.203,12,245
144.0.89.163,14,246
144.0.19.243,17,54
144.0.90.191,12,246
144.0.87.118,13,246
144.0.23.160,5,54
144.0.93.214,19,246
144.0.82.138,16,246
144.0.91.169,11,246
144.0.85.126,14,246
144.0.95.59,18,246
144.0.87.138,13,246
144.0.83.193,19,246
144.0.67.139,8,54
144.0.86.181,12,246
144.0.87.65,14,246
144.0.91.189,13,246
144.0.44.42,11,54
144.0.91.116,11,246
144.0.19.3,11,54
144.0.82.246,17,246
144.0.90.232,13,246
144.0.85.234,11,246
144.0.46.159,9,54
144.0.82.232,7,246
144.0.82.176,13,246
144.0.90.29,13,246
144.0.85.164,9,246
144.0.85.220,13,246
144.0.46.79,9,54
144.0.89.215,14,246
144.0.90.15,21,246
144.0.80.9,14,246
144.0.88.135,11,246
144.0.66.90,14,54
144.0.81.97,14,246
144.0.84.85,11,246
144.0.67.167,16,54
144.0.67.128,14,54
144.0.84.30,16,246
144.0.80.143,8,246
144.0.92.186,14,246
144.0.87.18,16,246
144.0.23.38,14,54
144.0.87.91,16,246
144.0.89.13,16,246
144.0.94.18,14,246
144.0.91.142,15,246
144.0.91.69,17,246
144.0.93.64,19,246
144.0.95.122,13,246
144.0.81.127,14,246
144.0.84.115,7,246
144.0.83.206,14,246
144.0.82.165,13,246
144.0.86.194,8,246
144.0.46.214,4,54
144.0.44.6,11,54
144.0.80.113,17,246
144.0.94.48,18,246
144.0.90.245,13,246
144.0.85.153,18,246
144.0.88.239,12,246
144.0.95.152,13,246
144.0.66.204,12,54
144.0.89.204,9,246
144.0.47.86,13,54
144.0.93.34,13,246
144.0.5.61,14,54
144.0.67.113,17,54
144.0.29.104,11,54
144.0.19.64,10,54
144.0.81.241,7,246
144.0.45.99,9,54
144.0.80.185,14,246
144.0.84.229,14,246
144.0.82.150,14,246
144.0.89.55,13,246
144.0.85.138,7,246
144.0.94.162,13,246
144.0.46.23,10,54
144.0.82.224,19,246
144.0.85.212,7,246
144.0.95.71,12,246
144.0.87.73,14,246
144.0.93.106,17,246
144.0.90.7,9,246
144.0.29.118,17,54
144.0.87.55,16,246
144.0.91.124,17,246
144.0.91.106,11,246
144.0.87.136,11,246
144.0.87.201,12,246
144.0.80.24,8,246
144.0.18.92,14,54
144.0.88.150,14,246
144.0.91.187,7,246
144.0.91.252,16,246
144.0.92.201,18,246
144.0.83.150,7,246
144.0.80.22,7,246
144.0.47.175,9,54
144.0.88.148,11,246
144.0.86.138,11,246
144.0.90.189,14,246
144.0.92.199,12,246
144.0.18.73,11,54
144.0.80.174,17,246
144.0.87.184,9,246
144.0.5.89,8,54
144.0.89.44,12,246
144.0.80.241,13,246
144.0.29.133,5,54
144.0.91.235,14,246
144.0.89.111,9,246
144.0.93.95,11,246
144.0.66.152,13,54
144.0.83.164,11,246
144.0.93.162,12,246
144.0.66.179,12,54
144.0.86.152,13,246
144.0.90.203,13,246
144.0.14.81,10,54
144.0.81.189,11,246
144.0.88.34,14,246
144.0.84.177,13,246
144.0.81.216,14,246
144.0.92.85,7,246
144.0.5.163,13,118
144.0.94.110,9,246
144.0.23.132,11,54
144.0.66.175,9,54
144.0.84.204,13,246
144.0.122.168,14,52
144.0.88.72,12,246
144.0.66.210,11,54
144.0.66.221,12,54
144.0.94.137,19,246
144.0.92.123,13,246
144.0.95.214,20,246
144.0.95.241,20,246
144.0.81.212,9,246
144.0.23.150,15,54
144.0.83.67,12,246
144.0.83.179,19,246
144.0.84.200,14,246
144.0.82.2,14,246
144.0.81.247,16,246
144.0.14.236,9,54
144.0.86.55,11,246
144.0.23.53,6,54
144.0.86.167,13,246
144.0.81.231,13,246
144.0.84.235,13,246
144.0.94.133,18,246
144.0.84.246,17,246
144.0.90.106,13,246
144.0.90.218,20,246
144.0.88.53,8,246
144.0.92.104,18,246
144.0.94.179,7,246
144.0.94.168,12,246
144.0.95.237,13,246
144.0.84.219,18,246
144.0.84.53,12,246
144.0.29.64,17,54
144.0.94.152,9,246
144.0.66.32,16,54
144.0.46.185,6,54
144.0.87.41,14,246
144.0.83.214,17,246
144.0.81.13,12,246
144.0.47.36,10,54
144.0.91.92,12,246
144.0.86.202,19,246
144.0.89.139,9,246
144.0.82.211,12,246
144.0.85.199,19,246
144.0.90.253,20,246
144.0.66.50,11,54
144.0.93.190,14,246
144.0.87.61,11,246
144.0.81.69,17,246
144.0.47.248,10,54
144.0.89.195,14,246
144.0.5.236,16,54
144.0.89.250,11,246
144.0.66.189,9,54
144.0.23.111,13,54
144.0.93.246,13,246
144.0.5.13,16,54
144.0.80.184,19,246
144.0.66.212,20,54
144.0.47.246,4,54
144.0.91.112,17,246
144.0.5.38,9,54
144.0.5.199,7,54
144.0.95.94,13,246
144.0.81.87,17,246
144.0.89.54,22,246
144.0.23.48,11,54
144.0.93.105,14,246
144.0.84.75,12,246
144.0.84.56,19,246
144.0.87.44,13,246
144.0.19.83,10,54
144.0.81.249,7,246
144.0.81.226,12,246
144.0.94.8,19,246
144.0.84.237,7,246
144.0.84.214,14,246
144.0.83.110,10,246
144.0.87.151,11,246
144.0.91.95,16,246
144.0.95.112,7,246
144.0.5.50,11,54
144.0.5.88,15,54
144.0.86.98,14,246
144.0.44.97,11,54
144.0.91.202,12,246
144.0.18.123,12,54
144.0.23.186,14,54
144.0.94.170,12,246
144.0.94.147,14,246
144.0.90.149,13,246
144.0.47.31,4,54
144.0.88.107,13,246
144.0.95.251,16,246
144.0.66.11,13,54
144.0.46.14,4,54
144.0.45.236,8,54
144.0.18.95,8,54
144.0.88.105,13,246
144.0.92.158,17,246
144.0.92.156,15,246
144.0.80.179,14,246
144.0.82.130,15,246
144.0.89.49,9,246
144.0.81.48,12,246
144.0.85.118,13,246
144.0.66.123,21,54
144.0.18.27,9,54
144.0.67.200,15,54
144.0.93.100,19,246
144.0.95.51,7,246
144.0.14.130,10,54
144.0.89.174,16,246
144.0.93.225,14,246
144.0.67.78,19,54
144.0.47.216,10,54
144.0.81.160,12,246
144.0.67.121,8,54
144.0.83.141,11,246
144.0.83.107,12,246
144.0.87.146,15,246
144.0.84.148,14,246
144.0.86.129,14,246
144.0.86.95,17,246
144.0.91.197,11,246
144.0.80.193,12,246
144.0.90.180,13,246
144.0.90.146,16,246
144.0.47.148,10,54
144.0.81.123,7,246
144.0.80.218,12,246
144.0.94.81,8,246
144.0.82.115,7,246
144.0.89.63,21,246
144.0.80.93,13,246
144.0.84.111,7,246
144.0.95.185,7,246
144.0.93.114,12,246
144.0.89.88,12,246
144.0.85.103,7,246
144.0.82.158,7,246
144.0.85.146,7,246
144.0.95.36,12,246
144.0.88.219,13,246
144.0.88.103,16,246
144.0.93.139,16,246
144.0.94.44,15,246
144.0.93.14,7,246
144.0.95.148,7,246
144.0.80.230,12,246
144.0.95.79,7,246
144.0.92.154,19,246
144.0.81.12,16,246
144.0.88.75,12,246
144.0.93.189,7,246
144.0.93.151,13,246
144.0.89.138,18,246
144.0.89.100,19,246
144.0.92.126,14,246
144.0.87.190,18,246
144.0.123.217,15,52
144.0.83.233,17,246
144.0.84.57,19,246
144.0.91.241,18,246
144.0.86.221,8,246
144.0.88.7,8,246
144.0.87.45,18,246
144.0.91.16,8,246
144.0.29.152,13,54
144.0.83.4,19,246
144.0.91.96,18,246
144.0.92.58,12,246
144.0.81.36,18,246
144.0.67.131,12,54
144.0.85.248,12,246
144.0.84.58,12,246
144.0.87.46,13,246
144.0.89.162,16,246
144.0.90.43,13,246
144.0.29.234,7,54
144.0.46.71,16,54
144.0.91.97,14,246
144.0.93.213,13,246
144.0.67.247,8,54
144.0.82.168,14,246
144.0.85.156,15,246
144.0.87.192,14,246
144.0.52.67,14,246
144.0.89.207,12,246
144.0.81.207,17,246
144.0.88.102,6,246
144.0.18.241,9,54
144.0.67.15,6,54
144.0.84.195,16,246
144.0.45.190,10,54
144.0.91.243,13,246
144.0.46.243,6,54
144.0.44.162,5,54
144.0.92.153,9,246
144.0.94.128,14,246
144.0.95.232,11,246
144.0.67.12,19,54
144.0.83.198,7,246
144.0.82.52,9,246
144.0.86.186,7,246
144.0.88.0,14,246
144.0.29.27,7,54
144.0.90.237,7,246
144.0.84.24,7,246
144.0.92.51,16,246
144.0.85.40,11,246
144.0.82.49,18,246
144.0.87.12,11,246
144.0.85.37,16,246
144.0.94.229,18,246
144.0.94.226,7,246
144.0.91.63,7,246
144.0.83.61,12,246
144.0.5.242,9,54
144.0.86.49,13,246
144.0.90.100,14,246
144.0.87.102,14,246
144.0.80.46,20,246
144.0.91.153,11,246
144.0.67.213,18,54
144.0.87.211,14,246
144.0.88.172,13,246
144.0.84.52,12,246
144.0.92.6,15,246
144.0.92.223,13,246
144.0.82.216,12,246
144.0.81.173,14,246
144.0.87.40,7,246
144.0.84.161,7,246
144.0.80.95,17,246
144.0.46.173,15,54
144.0.91.91,18,246
144.0.94.94,7,246
144.0.88.221,18,246
144.0.66.165,12,53
144.0.85.204,9,246
144.0.83.73,7,246
144.0.89.255,12,246
144.0.93.16,11,246
144.0.95.198,7,246
144.0.86.61,18,246
144.0.67.3,8,54
144.0.14.162,7,54
144.0.81.202,19,246
144.0.90.112,19,246
144.0.18.174,17,44
144.0.67.68,18,54
144.0.18.237,10,54
144.0.84.190,14,246
144.0.5.96,19,54
144.0.82.33,9,246
144.0.94.123,13,246
144.0.82.40,12,246
144.0.85.21,13,246
144.0.84.44,18,246
144.0.66.129,8,54
144.0.82.105,14,246
144.0.95.227,19,246
144.0.87.32,10,246
144.0.29.198,11,118
144.0.45.105,10,54
144.0.19.166,9,54
144.0.80.141,20,246
144.0.94.210,7,246
144.0.85.28,7,246
144.0.67.206,13,54
144.0.85.93,13,246
144.0.94.217,14,246
144.0.91.83,13,246
144.0.89.11,9,246
144.0.45.165,9,54
144.0.76.99,13,53
144.0.94.215,12,246
144.0.93.62,7,246
144.0.23.88,9,54
144.0.81.166,16,246
144.0.95.26,12,246
144.0.84.154,11,246
144.0.14.244,8,53
144.0.46.117,11,54
144.0.14.121,7,54
144.0.94.87,17,246
144.0.46.140,12,54
144.0.87.76,20,246
144.0.95.191,12,246
144.0.29.72,12,54
144.0.91.127,13,246
144.0.80.28,17,246
144.0.83.36,14,246
144.0.88.154,20,246
144.0.80.91,13,246
144.0.83.244,7,246
144.0.86.24,11,246
144.0.14.186,15,54
144.0.92.205,12,246
144.0.88.217,13,246
144.0.93.12,17,246
144.0.86.232,7,246
144.0.90.75,13,246
144.0.84.11,20,246
144.0.5.104,13,54
144.0.14.201,12,54
144.0.86.255,15,246
144.0.91.27,18,246
144.0.80.152,11,246
144.0.81.20,15,246
144.0.89.22,8,246
144.0.91.50,19,246
144.0.81.25,14,246
144.0.89.146,16,246
144.0.93.73,12,246
144.0.89.151,11,246
144.0.93.197,11,246
144.0.80.107,7,246
144.0.88.233,9,246
144.0.23.91,9,54
144.0.93.202,19,246
144.0.83.118,13,246
144.0.86.106,14,246
144.0.82.251,20,246
144.0.23.64,8,44
144.0.93.28,11,246
144.0.45.204,11,54
144.0.85.239,15,246
144.0.90.157,14,246
144.0.90.34,12,246
144.0.23.10,4,54
144.0.80.92,18,246
144.0.83.60,12,246
144.0.86.48,7,246
144.0.18.29,12,20
144.0.88.218,11,246
144.0.90.99,7,246
144.0.83.75,13,246
144.0.18.161,9,54
144.0.81.17,15,246
144.0.93.13,19,246
144.0.86.63,18,246
144.0.89.143,7,246
144.0.23.242,9,54
144.0.125.52,14,52
144.0.90.114,13,246
144.0.84.50,13,246
144.0.81.28,7,246
144.0.93.194,12,246
144.0.89.154,7,246
144.0.87.38,7,246
144.0.46.249,13,54
144.0.44.216,9,54
144.0.45.116,4,54
144.0.45.92,4,54
144.0.91.89,14,246
144.0.47.150,12,54
144.0.93.205,7,246
144.0.29.217,17,54
144.0.87.162,17,246
144.0.91.213,19,246
144.0.5.49,6,54
144.0.84.32,17,246
144.0.66.142,6,54
144.0.87.20,15,246
144.0.46.136,17,54
144.0.91.71,13,246
144.0.88.92,17,246
144.0.19.119,11,44
144.0.67.219,12,54
144.0.92.143,12,246
144.0.67.65,16,54
144.0.87.108,13,246
144.0.29.44,7,54
144.0.81.179,19,246
144.0.91.159,14,246
144.0.88.9,13,246
144.0.80.15,14,246
144.0.80.39,17,246
144.0.29.224,12,54
144.0.92.60,14,246
144.0.126.231,16,52
144.0.88.141,13,246
144.0.88.165,17,246
144.0.84.167,16,246
144.0.92.192,7,246
144.0.92.216,10,246
144.0.94.100,13,246
144.0.82.102,13,246
144.0.14.222,13,54
144.0.84.7,14,246
144.0.95.204,9,246
144.0.85.90,17,246
144.0.66.162,10,54
144.0.95.23,12,246
144.0.86.251,19,246
144.0.46.143,4,54
144.0.91.46,17,246
144.0.67.239,13,54
144.0.83.18,14,246
144.0.44.205,9,54
144.0.86.6,13,246
144.0.90.57,7,246
144.0.47.139,11,54
144.0.81.199,7,246
144.0.84.187,13,246
144.0.80.229,9,246
144.0.94.120,16,246
144.0.83.90,17,246
144.0.84.14,10,246
144.0.89.99,19,246
144.0.95.224,12,246
144.0.86.78,17,246
144.0.23.76,17,54
144.0.93.150,19,246
144.0.87.2,14,246
144.0.90.129,18,246
144.0.83.189,17,246
144.0.86.177,14,246
144.0.91.53,17,246
144.0.90.228,13,246
144.0.87.254,17,246
144.0.83.96,7,246
144.0.44.125,10,54
144.0.92.49,12,246
144.0.86.84,17,246
144.0.47.59,12,54
144.0.5.176,10,54
144.0.29.1,11,246
144.0.90.135,14,246
144.0.47.228,7,54
144.0.29.120,6,54
144.0.19.121,13,44
144.0.23.151,10,54
144.0.18.52,5,54
144.0.23.163,11,54
144.0.45.176,11,54
144.0.67.13,21,54
144.0.92.137,11,246
144.0.88.86,19,246
144.0.87.174,8,246
144.0.82.50,12,246
144.0.14.225,10,54
144.0.91.225,17,246
144.0.88.87,7,246
144.0.88.101,14,246
144.0.92.138,9,246
144.0.92.152,14,246
144.0.85.38,13,246
144.0.94.227,12,246
144.0.23.27,9,52
144.0.83.47,18,246
144.0.18.189,20,54
144.0.5.161,11,54
144.0.66.51,14,54
144.0.66.63,12,54
144.0.86.35,13,246
144.0.83.166,14,246
144.0.86.154,8,246
144.0.90.86,11,246
144.0.81.88,10,246
144.0.80.231,13,246
144.0.66.184,14,54
144.0.90.205,14,246
144.0.23.148,4,54
144.0.19.78,15,54
144.0.84.76,12,246
144.0.81.100,13,246
144.0.89.101,17,246
144.0.44.76,6,54
144.0.45.120,5,54
144.0.83.156,7,246
144.0.83.33,19,246
144.0.93.152,18,246
144.0.94.9,12,246
144.0.95.113,7,246
144.0.84.88,13,246
144.0.94.21,14,246
144.0.86.144,7,246
144.0.81.221,17,246
144.0.86.21,19,246
144.0.88.32,16,246
144.0.47.191,17,54
144.0.90.72,9,246
144.0.90.195,7,246
144.0.92.83,9,246
144.0.95.125,7,246
144.0.84.209,17,246
144.0.94.142,9,246
144.0.66.151,14,54
144.0.23.101,4,54
144.0.67.228,6,54
144.0.95.246,13,246
144.0.83.99,9,246
144.0.86.87,7,246
144.0.80.43,10,246
144.0.81.188,7,246
144.0.5.237,12,54
144.0.88.169,11,246
144.0.84.176,9,246
144.0.5.183,15,54
144.0.90.138,7,246
144.0.67.32,17,54
144.0.87.125,17,246
144.0.94.109,12,246
144.0.67.28,12,54
144.0.45.178,10,54
144.0.91.176,13,246
144.0.92.220,7,246
144.0.88.50,12,246
144.0.18.227,9,54
144.0.23.51,10,54
144.0.92.101,14,246
144.0.81.85,11,246
144.0.95.213,12,246
144.0.82.69,17,246
144.0.80.188,12,246
144.0.82.65,7,246
144.0.23.224,15,54
144.0.85.57,12,246
144.0.19.253,19,54
144.0.84.73,19,246
144.0.18.211,10,44
144.0.5.171,6,44
144.0.89.58,13,246
144.0.23.170,10,54
144.0.66.1,13,246
144.0.94.6,13,246
144.0.93.109,9,246
144.0.85.53,7,246
144.0.94.246,13,246
144.0.95.110,19,246
144.0.94.242,13,246
144.0.83.49,10,246
144.0.83.188,13,246
144.0.81.38,13,246
144.0.23.158,15,54
144.0.86.37,11,246
144.0.86.176,13,246
144.0.89.164,8,246
144.0.80.111,13,246
144.0.88.237,9,246
144.0.93.215,14,246
144.0.90.227,7,246
144.0.90.88,17,246
144.0.93.32,19,246
144.0.120.41,10,52
144.0.66.124,19,54
144.0.67.201,12,54
144.0.80.81,12,246
144.0.81.161,18,246
144.0.18.247,11,54
144.0.88.207,12,246
144.0.93.2,12,246
144.0.81.107,14,246
144.0.14.195,9,54
144.0.84.149,18,246
144.0.23.14,4,54
144.0.121.160,8,52
144.0.87.149,12,246
144.0.84.95,13,246
144.0.94.82,13,246
144.0.67.14,13,54
144.0.91.200,13,246
144.0.80.65,11,246
144.0.66.230,13,54
144.0.88.191,11,246
144.0.94.28,7,246
144.0.19.35,15,54
144.0.19.17,17,54
144.0.95.186,12,246
144.0.95.132,7,246
144.0.84.41,7,246
144.0.29.23,20,54
144.0.44.1,15,246
144.0.92.242,11,246
144.0.82.51,13,246
144.0.29.75,10,54
144.0.87.29,13,246
144.0.81.95,12,246
144.0.46.253,14,54
144.0.82.11,12,246
144.0.85.39,13,246
144.0.84.83,18,246
144.0.91.80,7,246
144.0.84.255,11,246
144.0.94.16,16,246
144.0.94.228,12,246
144.0.45.198,9,54
144.0.94.188,7,246
144.0.84.59,18,246
144.0.87.47,16,246
144.0.23.177,14,54
144.0.95.120,15,246
144.0.123.164,14,52
144.0.91.98,11,246
144.0.88.115,13,246
144.0.92.166,12,246
144.0.84.62,7,246
144.0.5.211,6,54
144.0.80.101,18,246
144.0.87.50,12,246
144.0.83.69,20,246
144.0.91.101,9,246
144.0.87.112,13,246
144.0.88.227,13,246
144.0.93.22,17,246
144.0.80.127,18,246
144.0.80.145,18,246
144.0.86.57,14,246
144.0.83.121,17,246
144.0.91.163,13,246
144.0.5.178,6,54
144.0.88.253,12,246
144.0.89.15,13,246
144.0.66.247,9,118
144.0.86.109,12,246
144.0.90.108,17,246
144.0.90.160,19,246
144.0.18.224,11,54
144.0.93.48,8,246
144.0.93.66,14,246
144.0.46.146,8,54
144.0.81.114,13,246
144.0.82.28,14,246
144.0.19.248,18,54
144.0.23.165,16,44
144.0.84.102,17,246
144.0.85.16,14,246
144.0.80.147,13,246
144.0.94.205,13,246
144.0.94.35,19,246
144.0.29.236,10,54
144.0.95.139,14,246
144.0.89.17,20,246
144.0.23.52,8,54
144.0.84.27,12,246
144.0.87.15,8,246
144.0.93.68,18,246
144.0.5.182,9,54
144.0.66.98,12,54
144.0.91.66,12,246
144.0.46.155,16,54
144.0.84.17,12,246
144.0.47.255,14,246
144.0.44.101,5,54
144.0.87.5,17,246
144.0.44.146,14,54
144.0.5.144,10,54
144.0.19.252,10,54
144.0.5.158,13,54
144.0.81.135,20,246
144.0.66.65,21,54
144.0.91.56,17,246
144.0.80.78,19,246
144.0.23.169,14,54
144.0.84.123,16,246
144.0.88.204,16,246
144.0.94.56,15,246
144.0.82.207,10,246
144.0.84.26,7,246
144.0.92.255,7,246
144.0.23.131,4,54
144.0.95.160,14,246
144.0.81.102,18,246
144.0.85.195,9,246
144.0.87.14,7,246
144.0.47.187,9,54
144.0.23.145,5,54
144.0.84.90,16,246
144.0.88.114,9,246
144.0.94.23,17,246
144.0.89.246,13,246
144.0.91.65,18,246
144.0.92.165,20,246
144.0.5.62,8,44
144.0.95.127,7,246
144.0.87.150,11,246
144.0.5.98,5,54
144.0.87.195,14,246
144.0.91.201,16,246
144.0.91.246,17,246
144.0.66.69,13,54
144.0.80.54,18,246
144.0.88.180,7,246
144.0.19.132,11,54
144.0.92.231,18,246
144.0.66.31,17,54
144.0.88.46,12,246
144.0.81.106,8,246
144.0.84.94,7,246
144.0.44.36,4,54
144.0.88.73,7,246
144.0.92.97,17,246
144.0.94.27,12,246
144.0.81.68,18,246
144.0.92.124,9,246
144.0.89.194,11,246
144.0.81.82,19,246
144.0.95.131,20,246
144.0.84.70,8,246
144.0.93.245,17,246
144.0.82.96,12,246
144.0.5.134,18,54
144.0.83.234,16,246
144.0.83.254,7,246
144.0.86.222,13,246
144.0.94.3,7,246
144.0.80.31,17,246
144.0.95.93,13,246
144.0.88.157,7,246
144.0.95.107,7,246
144.0.85.84,19,246
144.0.14.39,11,54
144.0.91.17,7,246
144.0.83.139,14,246
144.0.95.17,20,246
144.0.91.37,12,246
144.0.86.242,17,246
144.0.86.127,19,246
144.0.80.53,9,246
144.0.92.208,16,246
144.0.19.204,15,54
144.0.45.171,6,54
144.0.90.178,15,246
144.0.88.179,15,246
144.0.23.121,11,54
144.0.92.230,14,246
144.0.123.163,21,52
144.0.80.242,19,246
144.0.14.29,4,54
144.0.87.85,11,246
144.0.47.83,16,54
144.0.91.136,13,246
144.0.89.112,7,246
144.0.81.22,7,246
144.0.80.83,13,246
144.0.89.148,7,246
144.0.88.209,17,246
144.0.93.163,17,246
144.0.93.199,17,246
144.0.124.153,10,52
144.0.46.80,12,54
144.0.44.142,9,54
144.0.93.4,15,246
144.0.47.76,5,54
144.0.67.39,9,54
144.0.66.244,14,54
144.0.83.42,12,246
144.0.18.60,14,118
144.0.66.21,12,54
144.0.67.132,13,54
144.0.86.30,14,246
144.0.5.10,12,54
144.0.5.52,13,54
144.0.82.76,7,246
144.0.90.81,7,246
144.0.46.180,11,54
144.0.87.198,19,246
144.0.91.249,13,246
144.0.23.212,11,44
144.0.85.64,13,246
144.0.82.25,14,246
144.0.94.253,11,246
144.0.82.169,13,246
144.0.85.13,17,246
144.0.83.172,11,246
144.0.83.207,15,246
144.0.46.178,19,54
144.0.19.122,13,54
144.0.23.203,9,54
144.0.81.58,13,246
144.0.85.157,13,246
144.0.86.160,17,246
144.0.47.181,7,54
144.0.86.195,14,246
144.0.94.202,7,246
144.0.89.184,13,246
144.0.89.208,13,246
144.0.90.246,12,246
144.0.87.191,9,246
144.0.90.211,17,246
