ip,rtt,ttl
140.75.245.190,14,54
140.75.230.173,20,54
140.75.233.11,19,54
140.75.234.234,16,54
140.75.232.50,10,54
140.75.247.235,10,54
140.75.247.186,14,54
140.75.242.221,11,54
140.75.244.186,16,54
140.75.228.145,16,54
140.75.242.201,10,54
140.75.235.160,15,54
140.75.247.146,14,54
140.75.240.21,9,54
140.75.230.43,14,54
140.75.235.246,17,54
140.75.240.107,11,54
140.75.241.12,11,54
140.75.241.175,11,54
140.75.240.249,16,54
140.75.231.199,13,54
140.75.232.156,19,54
140.75.245.200,12,54
140.75.247.12,13,54
140.75.246.105,17,54
140.75.232.208,14,54
140.75.235.3,20,54
140.75.247.35,10,54
140.75.232.197,10,54
140.75.244.87,15,54
140.75.234.12,12,54
140.75.228.149,19,54
140.75.231.153,12,54
140.75.247.107,16,54
140.75.242.151,18,54
140.75.243.222,15,54
140.75.241.152,15,54
140.75.235.164,22,54
140.75.247.96,16,54
140.75.245.118,19,54
140.75.230.15,13,54
140.75.234.111,13,54
140.75.233.231,10,54
140.75.231.148,19,54
140.75.241.147,21,54
140.75.244.65,9,54
140.75.243.185,16,54
140.75.228.240,18,54
140.75.234.93,15,54
140.75.240.116,12,54
140.75.241.44,15,54
140.75.240.69,11,54
140.75.245.209,16,54
140.75.245.162,15,54
140.75.232.128,13,54
140.75.241.185,19,54
140.75.247.51,15,54
140.75.242.129,18,54
140.75.233.143,10,54
140.75.234.250,20,54
140.75.233.34,11,54
140.75.233.69,15,54
140.75.243.97,16,54
140.75.244.204,20,54
140.75.242.244,16,54
140.75.243.23,20,54
140.75.247.189,16,54
140.75.247.224,21,54
140.75.228.205,14,54
140.75.228.217,15,54
140.75.230.83,16,54
140.75.232.172,19,54
140.75.235.220,13,54
140.75.231.216,16,54
140.75.230.165,18,54
140.75.243.163,18,54
140.75.242.126,19,54
140.75.232.42,20,54
140.75.228.232,17,54
140.75.235.247,18,54
140.75.241.252,15,54
140.75.240.108,13,54
