ip,rtt,ttl
115.29.77.192,1,56
115.29.96.108,2,120
115.29.105.225,1,56
115.29.98.234,6,120
115.29.99.81,4,56
115.29.96.182,1,56
115.29.97.41,1,120
115.29.111.97,2,56
115.29.107.26,0,121
115.29.101.247,1,56
115.29.107.75,5,120
115.29.107.178,3,120
115.29.104.230,1,120
115.29.105.89,1,56
115.29.101.19,1,121
115.29.112.203,1,56
115.29.107.16,1,56
115.29.52.189,1,57
115.29.77.37,1,56
115.29.42.175,1,126
115.29.67.223,0,63
115.29.79.167,0,56
115.29.66.9,0,63
115.29.79.95,1,120
115.29.106.201,1,56
115.29.78.46,0,120
115.29.41.165,0,56
115.29.38.248,4,120
115.29.104.241,2,56
115.29.36.212,2,121
115.29.76.86,0,56
115.29.103.216,1,56
115.29.44.221,1,120
115.29.109.36,1,120
115.29.97.226,1,56
115.29.109.13,0,121
115.29.106.18,2,56
115.29.102.174,1,120
115.29.64.250,0,127
115.29.110.156,2,57
115.29.111.205,3,57
115.29.108.105,1,120
115.29.96.73,1,56
115.29.113.233,4,121
115.29.103.9,2,120
115.29.104.121,4,57
115.29.77.209,4,56
115.29.108.196,1,56
115.29.110.52,0,120
115.29.42.41,3,56
115.29.108.212,1,121
115.29.109.42,0,120
115.29.104.132,0,56
115.29.101.43,3,120
115.29.108.27,1,120
115.29.77.64,1,120
115.29.103.163,0,56
115.29.66.19,0,127
115.29.45.123,0,120
115.29.98.94,0,56
115.29.76.196,1,120
115.29.51.133,1,120
115.29.79.181,1,56
115.29.65.97,0,127
115.29.36.121,0,120
115.29.36.242,1,120
115.29.97.9,5,56
115.29.15.14,21,56
115.29.105.57,1,56
115.29.97.236,1,120
115.29.79.99,0,56
115.29.106.28,1,56
115.29.107.97,0,56
115.29.33.54,1,56
115.29.55.107,1,56
115.29.103.102,1,56
115.29.112.225,1,56
115.29.48.213,1,121
115.29.99.21,0,120
115.29.103.147,1,120
115.29.111.209,1,120
115.29.66.100,0,127
115.29.109.78,2,120
115.29.99.216,1,56
115.29.35.49,0,56
115.29.102.126,2,56
115.29.65.10,0,63
115.29.108.57,7,121
115.29.100.14,6,57
115.29.102.180,5,56
115.29.76.65,4,56
115.29.99.31,1,56
115.29.39.175,0,56
115.29.102.106,1,56
115.29.76.155,1,56
115.29.76.175,3,56
115.29.53.11,0,56
115.29.44.84,0,62
115.29.114.47,2,120
115.29.110.206,0,56
115.29.50.57,7,121
115.29.109.9,3,121
115.29.106.71,1,120
115.29.66.99,0,127
115.29.67.200,0,63
115.29.76.78,1,56
115.29.50.14,0,56
115.29.76.98,1,56
115.29.44.108,1,121
115.29.102.38,2,56
115.29.96.60,1,56
115.29.76.185,1,56
115.29.110.39,1,56
115.29.7.143,27,56
115.29.103.21,1,56
115.29.106.30,0,56
115.29.98.60,1,56
115.29.99.161,1,232
115.29.108.188,2,57
115.29.111.217,1,120
115.29.106.108,1,120
115.29.108.208,1,121
115.29.108.2,0,57
115.29.100.198,1,56
115.29.79.88,8,120
115.29.65.54,0,63
115.29.67.179,0,63
115.29.64.86,0,63
115.29.66.142,0,63
115.29.99.118,0,56
115.29.109.39,1,56
115.29.38.16,3,56
115.29.98.6,1,120
115.29.4.196,23,120
115.29.106.54,1,120
115.29.49.34,5,120
115.29.103.46,1,56
115.29.108.233,1,56
115.29.47.171,1,56
115.29.66.3,0,101
115.29.76.211,2,120
115.29.66.177,0,63
115.29.102.50,1,56
115.29.79.196,1,120
115.29.79.34,1,120
115.29.106.151,0,120
115.29.110.26,0,120
115.29.77.181,0,120
115.29.67.139,0,63
115.29.50.98,0,121
115.29.79.218,0,120
115.29.97.165,1,57
115.29.52.71,1,56
115.29.104.104,1,120
115.29.112.117,2,120
115.29.77.202,5,56
115.29.105.67,3,56
115.29.102.10,1,56
115.29.102.112,0,56
115.29.78.82,1,120
115.29.55.106,5,56
115.29.77.126,2,120
115.29.78.72,2,120
115.29.77.247,0,62
115.29.47.238,0,56
115.29.34.169,1,56
115.29.103.220,4,120
115.29.96.203,1,56
115.29.79.39,1,56
115.29.65.125,0,63
115.29.109.151,0,57
115.29.78.211,1,56
115.29.79.52,1,120
115.29.102.4,1,120
115.29.107.191,5,56
115.29.39.5,2,120
115.29.111.149,1,120
115.29.101.152,1,56
115.29.111.33,1,120
115.29.97.196,1,56
115.29.105.231,1,120
115.29.105.244,2,56
115.29.66.205,1,63
115.29.99.222,1,120
115.29.108.63,1,121
115.29.44.115,0,56
115.29.32.96,1,121
115.29.108.243,0,121
115.29.77.222,1,120
115.29.48.165,0,120
115.29.103.47,2,120
115.29.65.117,0,63
115.29.66.52,0,127
115.29.98.166,6,56
115.29.112.183,5,120
115.29.108.234,1,56
115.29.114.106,3,121
115.29.110.76,1,121
115.29.98.13,1,56
115.29.76.99,1,56
115.29.100.161,1,120
115.29.96.218,0,56
115.29.105.10,1,56
115.29.107.77,1,56
115.29.103.71,3,56
115.29.110.197,0,120
115.29.96.173,1,120
115.29.106.181,0,121
115.29.112.112,1,56
115.29.50.99,1,56
115.29.50.129,0,120
115.29.76.181,1,120
115.29.103.215,1,56
115.29.110.152,3,56
115.29.53.197,1,56
115.29.109.146,0,56
115.29.44.157,0,121
115.29.102.147,0,121
115.29.106.194,1,56
115.29.67.242,1,63
115.29.78.147,1,120
115.29.112.125,1,120
115.29.1.6,28,56
115.29.34.7,1,57
115.29.41.227,1,56
115.29.79.54,1,56
115.29.103.104,1,120
115.29.51.159,1,121
115.29.47.14,0,120
115.29.79.19,1,56
115.29.64.157,0,127
115.29.99.233,0,120
115.29.76.13,0,56
115.29.102.113,1,120
115.29.102.143,1,56
115.29.38.21,1,120
115.29.111.1,0,56
115.29.32.167,1,56
115.29.76.4,6,120
115.29.9.225,16,56
115.29.100.118,6,56
115.29.111.129,2,56
115.29.45.32,0,121
115.29.66.41,1,63
115.29.112.34,1,56
115.29.108.215,1,57
115.29.104.166,1,120
115.29.34.69,0,56
115.29.108.114,0,56
115.29.109.104,1,56
115.29.104.66,5,56
115.29.109.253,0,62
115.29.101.137,1,56
115.29.110.106,0,121
115.29.104.47,1,56
115.29.67.230,0,63
115.29.109.234,1,57
115.29.106.50,1,120
115.29.40.206,1,62
115.29.76.150,1,56
115.29.79.135,0,56
115.29.106.192,1,56
115.29.106.234,1,56
115.29.67.43,0,63
115.29.76.33,1,56
115.29.65.199,1,63
115.29.99.191,1,57
115.29.48.133,3,56
115.29.108.32,0,56
115.29.108.84,1,56
115.29.108.223,2,95
115.29.47.225,0,121
115.29.97.160,0,56
115.29.108.143,5,56
115.29.105.208,2,120
115.29.53.85,5,56
